id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Txy_A_012,152,33.44193,-112.001187,n152,Txy,,,,
Txy_A_013,153,33.441926,-111.998281,n153,Txy,,,,
Txy_A_014,154,33.441922,-111.99567,n154,Txy,,,,
Txy_A_015,155,33.441921,-111.993594,n155,Txy,,,,
Txy_A_016,156,33.441922,-111.992282,n156,Txy,,,,
Txy_A_017,157,33.441918,-111.991191,n157,Txy,,,,
Txy_A12_001,158,33.440821,-111.990925,n158,Txy,,,,
Txy_B14_001,159,33.440034,-111.991104,n159,Txy,,,,
Txy_B_001,160,33.439761,-112.029674,n160,Txy,,,,
Txy_B_002,161,33.439756,-112.02837,n161,Txy,,,,
Txy_B_003,162,33.439758,-112.0267,n162,Txy,,,,
Txy_B_004,163,33.439756,-112.025489,n163,Txy,,,,
Txy_B_005,164,33.439751,-112.020404,n164,Txy,,,,
Txy_B_006,165,33.439748,-112.017798,n165,Txy,,,,
Txy_B_007,166,33.439748,-112.016991,n166,Txy,,,,
Txy_B_008,167,33.439746,-112.014277,n167,Txy,,,,
Txy_B_009,168,33.439754,-112.013589,n168,Txy,,,,
Txy_B_010,169,33.439738,-112.011269,n169,Txy,,,,
Txy_B_011,170,33.439736,-112.00736,n170,Txy,,,,
Txy_B_012,171,33.439727,-112.004684,n171,Txy,,,,
Txy_B_013,172,33.439733,-112.003811,n172,Txy,,,,
Txy_B_014,173,33.439732,-112.000794,n173,Txy,,,,
Txy_B_015,174,33.439734,-111.998332,n174,Txy,,,,
Txy_B_016,175,33.439725,-111.995564,n175,Txy,,,,
Txy_B_017,176,33.439726,-111.9936,n176,Txy,,,,
Txy_B_018,177,33.439723,-111.992266,n177,Txy,,,,
Txy_B_019,178,33.439717,-111.990315,n178,Txy,,,,
Txy_B_020,179,33.439413,-111.989939,n179,Txy,,,,
Txy_B_021,180,33.439725,-111.992854,n180,Txy,,,,
Txy_C_001,181,33.439108,-112.029453,n181,Txy,,,,
Txy_C_002,182,33.439068,-112.028368,n182,Txy,,,,
Txy_C_003,183,33.439128,-112.026717,n183,Txy,,,,
Txy_C_004,184,33.439019,-112.01779,n184,Txy,,,,
Txy_C_005,185,33.439014,-112.014391,n185,Txy,,,,
Txy_C_006,186,33.439011,-112.011359,n186,Txy,,,,
Txy_C_007,187,33.439006,-112.010225,n187,Txy,,,,
Txy_C_008,188,33.439003,-112.007367,n188,Txy,,,,
Txy_C_009,189,33.439017,-112.004692,n189,Txy,,,,
Txy_C_010,190,33.439045,-112.003808,n190,Txy,,,,
Txy_C_011,191,33.439041,-112.00078,n191,Txy,,,,
Txy_C_012,192,33.43904,-112.000314,n192,Txy,,,,
Txy_C_013,193,33.439037,-111.998321,n193,Txy,,,,
Txy_C_014,194,33.439035,-111.997814,n194,Txy,,,,
Txy_C_016,195,33.439037,-111.995559,n195,Txy,,,,
Txy_C_017,196,33.439033,-111.993011,n196,Txy,,,,
Txy_R_001,197,33.439046,-111.992277,n197,Txy,,,,
Txy_R_002,198,33.438537,-111.992276,n198,Txy,,,,
Txy_R_003,199,33.437624,-111.992283,n199,Txy,,,,
Txy_R_004,200,33.436983,-111.992288,n200,Txy,,,,
Txy_R_005,201,33.432822,-111.99229,n201,Txy,,,,
Parking_17_001,202,33.433064,-111.989736,n202,Park,,,,
Txy_H1_001,203,33.428063,-112.026986,n203,Txy,,,,
Txy_H_001,204,33.42776,-112.025997,n204,Txy,,,,
Txy_H_004,205,33.42776,-112.024288,n205,Txy,,,,
Txy_H_002,206,33.427759,-112.023455,n206,Txy,,,,
Txy_H_003,207,33.427761,-112.021857,n207,Txy,,,,
Txy_H_005,208,33.427757,-112.021137,n208,Txy,,,,
Txy_H_007,209,33.427756,-112.017377,n209,Txy,,,,
Txy_H_008,210,33.427756,-112.01659,n210,Txy,,,,
Txy_H_009,211,33.427744,-112.006276,n211,Txy,,,,
Txy_H_010,212,33.427745,-112.005637,n212,Txy,,,,
Txy_H2_001,213,33.428065,-112.025995,n213,Txy,,,,
Ramp_15_001,214,33.427332,-112.024286,n214,Ramp,,,,
Txy_H3_001,215,33.428062,-112.02186,n215,Txy,,,,
Ramp_15_002,216,33.427319,-112.021135,n216,Ramp,,,,
Ramp_15_003,217,33.427315,-112.017383,n217,Ramp,,,,
Txy_H4_001,218,33.428062,-112.016576,n218,Txy,,,,
Txy_H6_001,219,33.428054,-112.006267,n219,Txy,,,,
Txy_H7_001,220,33.428051,-112.005294,n220,Txy,,,,
Txy_F3_001,221,33.430261,-112.026977,n221,Txy,,,,
Txy_G3_001,222,33.429644,-112.026976,n222,Txy,,,,
Txy_F_001,223,33.429961,-112.026978,n223,Txy,,,,
Txy_F_002,224,33.429957,-112.025594,n224,Txy,,,,
Txy_F_003,225,33.429956,-112.023456,n225,Txy,,,,
Txy_F_004,226,33.429957,-112.021946,n226,Txy,,,,
Txy_F_005,227,33.429953,-112.016445,n227,Txy,,,,
Txy_F_006,228,33.429948,-112.00894,n228,Txy,,,,
Txy_F_007,229,33.429946,-112.007566,n229,Txy,,,,
Txy_F_008,230,33.429943,-112.00585,n230,Txy,,,,
Txy_F_009,231,33.429941,-112.00455,n231,Txy,,,,
Txy_F_010,232,33.429944,-112.002932,n232,Txy,,,,
Txy_F_011,233,33.42994,-112.001783,n233,Txy,,,,
Txy_F_012,234,33.429939,-111.99945,n234,Txy,,,,
Txy_F_013,235,33.429934,-111.994789,n235,Txy,,,,
Txy_F13_001,236,33.430238,-111.993467,n236,Txy,,,,
Txy_F12_001,237,33.43024,-111.994957,n237,Txy,,,,
Txy_F4_001,238,33.430262,-112.025466,n238,Txy,,,,
Txy_G4_001,239,33.429644,-112.025466,n239,Txy,,,,
Txy_F6_001,240,33.430261,-112.015997,n240,Txy,,,,
Txy_F8_001,241,33.430259,-112.00894,n241,Txy,,,,
Txy_G6_001,242,33.429631,-112.007698,n242,Txy,,,,
Txy_F9_001,243,33.430253,-112.006039,n243,Txy,,,,
Txy_G7_001,244,33.42963,-112.004728,n244,Txy,,,,
Txy_F10_001,245,33.430249,-112.003034,n245,Txy,,,,
Txy_G8_001,246,33.429634,-112.001752,n246,Txy,,,,
Txy_F11_001,247,33.430246,-111.999538,n247,Txy,,,,
Txy_E_001,248,33.43215,-112.026971,n248,Txy,,,,
Txy_E_002,249,33.432153,-112.026184,n249,Txy,,,,
Txy_E_003,250,33.43215,-112.025212,n250,Txy,,,,
Txy_E_004,251,33.432153,-112.021584,n251,Txy,,,,
Txy_E_005,252,33.432152,-112.020185,n252,Txy,,,,
Txy_E_006,253,33.432151,-112.018997,n253,Txy,,,,
Txy_E_007,254,33.432143,-112.015686,n254,Txy,,,,
Txy_E_008,255,33.432137,-112.01299,n255,Txy,,,,
Txy_E_009,256,33.432142,-112.011963,n256,Txy,,,,
Txy_E_010,257,33.432139,-112.009977,n257,Txy,,,,
Txy_E_011,258,33.432141,-112.00866,n258,Txy,,,,
Txy_E_012,259,33.432146,-112.007546,n259,Txy,,,,
Txy_E_013,260,33.432139,-112.005891,n260,Txy,,,,
Txy_E_014,261,33.432136,-112.004692,n261,Txy,,,,
Txy_E_015,262,33.432145,-112.003825,n262,Txy,,,,
Txy_E_016,263,33.432137,-112.002923,n263,Txy,,,,
Txy_E_017,264,33.432147,-112.000555,n264,Txy,,,,
Txy_E_018,265,33.432132,-111.999248,n265,Txy,,,,
Txy_E_019,266,33.432129,-111.998068,n266,Txy,,,,
Txy_E_020,267,33.432129,-111.995393,n267,Txy,,,,
Txy_E_021,268,33.432127,-111.993989,n268,Txy,,,,
Txy_E_022,269,33.432134,-111.993467,n269,Txy,,,,
Txy_R_006,270,33.432135,-111.992564,n270,Txy,,,,
Txy_R_007,271,33.432449,-111.992297,n271,Txy,,,,
Txy_E13_001,272,33.431826,-111.993459,n272,Txy,,,,
Txy_E12_001,273,33.431823,-111.994957,n273,Txy,,,,
Txy_E11_001,274,33.43181,-111.999417,n274,Txy,,,,
Txy_E10_001,275,33.431825,-112.003019,n275,Txy,,,,
Txy_E9_001,276,33.43184,-112.006056,n276,Txy,,,,
Txy_E8_001,277,33.431834,-112.008729,n277,Txy,,,,
Txy_E7_001,278,33.431843,-112.012805,n278,Txy,,,,
Txy_E6_001,279,33.431841,-112.015677,n279,Txy,,,,
Txy_E5_001,280,33.431844,-112.020059,n280,Txy,,,,
Txy_E4_001,281,33.431846,-112.025385,n281,Txy,,,,
