id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Gate_01_A08,227,38.744748,-90.367379,n227,Gate,,,,
Gate_01_A06,228,38.74444,-90.367225,n228,Gate,,,,
Gate_01_A04,229,38.744107,-90.367192,n229,Gate,,,,
Gate_01_A02,230,38.743763,-90.36712,n230,Gate,,,,
Ramp_01_005,231,38.745375,-90.369743,n231,Ramp,,,,
Ramp_01_004,232,38.744846,-90.369707,n232,Ramp,,,,
Ramp_01_003,233,38.744371,-90.369242,n233,Ramp,,,,
Ramp_01_002,234,38.74405,-90.368845,n234,Ramp,,,,
Ramp_01_001,235,38.743595,-90.368173,n235,Ramp,,,,
Ramp_01_006,236,38.745859,-90.369358,n236,Ramp,,,,
Txy_C_007,237,38.747017,-90.369494,n237,Txy,,,,
Gate_01_B24B,238,38.743432,-90.364735,n238,Gate,,,,
Gate_01_B16,239,38.7431,-90.365169,n239,Gate,,,,
Gate_01_B17,240,38.743281,-90.365026,n240,Gate,,,,
Gate_01_B23,241,38.743806,-90.364492,n241,Gate,,,,
Gate_01_B22,242,38.743933,-90.364972,n242,Gate,,,,
Gate_01_B24A,243,38.743662,-90.364311,n243,Gate,,,,
Gate_01_B21,244,38.744109,-90.365709,n244,Gate,,,,
Gate_01_B20,245,38.743851,-90.365753,n245,Gate,,,,
Gate_01_B18,246,38.743513,-90.365781,n246,Gate,,,,
Gate_C_002,247,38.74242,-90.364362,n247,Gate,,,,
Gate_C_006,248,38.742491,-90.363795,n248,Gate,,,,
Gate_C_008,249,38.742695,-90.363391,n249,Gate,,,,
Gate_C_010,250,38.742788,-90.363126,n250,Gate,,,,
Gate_C_012,251,38.742683,-90.362663,n251,Gate,,,,
Gate_C_016,252,38.742447,-90.362273,n252,Gate,,,,
Gate_C_018,253,38.742192,-90.361792,n253,Gate,,,,
Gate_C_024,254,38.741979,-90.361346,n254,Gate,,,,
Gate_C_028,255,38.741613,-90.360638,n255,Gate,,,,
Gate_C_001,256,38.741756,-90.364273,n256,Gate,,,,
Gate_C_003,257,38.741882,-90.36394,n257,Gate,,,,
Gate_C_005,258,38.741978,-90.363662,n258,Gate,,,,
Gate_C_007,259,38.741968,-90.363394,n259,Gate,,,,
Gate_C_009,260,38.742028,-90.363023,n260,Gate,,,,
Gate_C_015,261,38.741973,-90.362557,n261,Gate,,,,
Gate_C_017,262,38.741764,-90.362318,n262,Gate,,,,
Gate_C_019,263,38.74163,-90.362028,n263,Gate,,,,
Gate_C_021,264,38.741394,-90.361868,n264,Gate,,,,
Gate_C_023,265,38.741338,-90.361575,n265,Gate,,,,
Gate_C_030,266,38.741394,-90.360205,n266,Gate,,,,
Gate_C_025,267,38.741187,-90.361168,n267,Gate,,,,
Gate_C_027,268,38.741016,-90.36081,n268,Gate,,,,
Gate_C_032,269,38.741154,-90.359732,n269,Gate,,,,
Gate_C_034,270,38.741026,-90.359299,n270,Gate,,,,
Ramp_02_008,271,38.743538,-90.364038,n271,Ramp,,,,
Ramp_02_009,272,38.743204,-90.364555,n272,Ramp,,,,
Ramp_02_011,273,38.742963,-90.364883,n273,Ramp,,,,
Ramp_02_010,274,38.743136,-90.36474,n274,Ramp,,,,
Ramp_02_002,275,38.744125,-90.36627,n275,Ramp,,,,
Ramp_02_001,276,38.743794,-90.366392,n276,Ramp,,,,
Ramp_03_001,277,38.742889,-90.364493,n277,Ramp,,,,
Ramp_03_002,278,38.743159,-90.364112,n278,Ramp,,,,
Ramp_03_004,279,38.743373,-90.363769,n279,Ramp,,,,
Ramp_03_014,280,38.740664,-90.357918,n280,Ramp,,,,
Ramp_03_015,281,38.739769,-90.358639,n281,Ramp,,,,
Ramp_03_016,282,38.739606,-90.359384,n282,Ramp,,,,
Ramp_03_017,283,38.739876,-90.359934,n283,Ramp,,,,
Ramp_03_018,284,38.740134,-90.360459,n284,Ramp,,,,
Ramp_03_019,285,38.74031,-90.360832,n285,Ramp,,,,
Ramp_03_020,286,38.740501,-90.361211,n286,Ramp,,,,
