id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Ramp_03_024,300,41.972963,-87.897662,n300,Ramp,,,,
Ramp_03_023,301,41.97284,-87.89799,n301,Ramp,,,,
Ramp_03_022,302,41.972699,-87.898296,n302,Ramp,,,,
Ramp_03_003,303,41.972409,-87.90159,n303,Ramp,,,,
Ramp_03_002,304,41.972409,-87.901837,n304,Ramp,,,,
Ramp_03_001,305,41.972414,-87.902091,n305,Ramp,,,,
Ramp_02_011,306,41.972438,-87.904395,n306,Ramp,,,,
Ramp_02_010,307,41.972461,-87.904662,n307,Ramp,,,,
Ramp_02_008,308,41.97314,-87.90781,n308,Ramp,,,,
Ramp_02_009,309,41.972475,-87.904904,n309,Ramp,,,,
Ramp_02_003,310,41.973292,-87.908036,n310,Ramp,,,,
Ramp_02_002,311,41.973455,-87.908266,n311,Ramp,,,,
Ramp_01_023,312,41.975243,-87.910338,n312,Ramp,,,,
Ramp_01_026,313,41.976031,-87.909577,n313,Ramp,,,,
Ramp_01_024,314,41.97569,-87.910804,n314,Ramp,,,,
Txy_A_030,315,41.972209,-87.90655,n315,Txy,,,,
Txy_B_M2,316,41.971425,-87.90479,n316,Txy,,,,
Txy_A_018,317,41.973883,-87.895448,n317,Txy,,,,
Txy_A_A20,318,41.975872,-87.895214,n318,Txy,,,,
Txy_A_A19,319,41.974824,-87.895206,n319,Txy,,,,
Txy_A_013,320,41.972047,-87.901582,n320,Txy,,,,
Txy_A_012,321,41.972047,-87.901831,n321,Txy,,,,
Txy_A_011,322,41.972051,-87.902088,n322,Txy,,,,
Txy_A_A14,323,41.972047,-87.902355,n323,Txy,,,,
Txy_A_010,324,41.972083,-87.90443,n324,Txy,,,,
Txy_A_009,325,41.972096,-87.904646,n325,Txy,,,,
Txy_A_008,326,41.972111,-87.904906,n326,Txy,,,,
Txy_A_A13,327,41.972072,-87.904143,n327,Txy,,,,
Txy_A_A12,328,41.972121,-87.905164,n328,Txy,,,,
Txy_A_A11,329,41.972475,-87.907496,n329,Txy,,,,
Txy_A_007,330,41.972832,-87.90808,n330,Txy,,,,
Txy_A_006,331,41.972991,-87.908319,n331,Txy,,,,
Txy_A_005,332,41.973164,-87.908559,n332,Txy,,,,
Txy_A_A10,333,41.973554,-87.909066,n333,Txy,,,,
Txy_A_004,334,41.974764,-87.910441,n334,Txy,,,,
Txy_A_003,335,41.975111,-87.91082,n335,Txy,,,,
Txy_A_A8,336,41.975508,-87.911221,n336,Txy,,,,
Txy_A_A7,337,41.976533,-87.912212,n337,Txy,,,,
Txy_A_A6,338,41.977684,-87.912925,n338,Txy,,,,
Txy_A_A5,339,41.978549,-87.912972,n339,Txy,,,,
Txy_A_A4,340,41.979824,-87.912347,n340,Txy,,,,
Txy_A_A3,341,41.980819,-87.911633,n341,Txy,,,,
Txy_A_A2,342,41.981636,-87.910742,n342,Txy,,,,
Txy_A_002,343,41.982142,-87.909649,n343,Txy,,,,
Txy_B_A16,344,41.971411,-87.898665,n344,Txy,,,,
Txy_B_001,345,41.972438,-87.895916,n345,Txy,,,,
Txy_B_A17,346,41.972055,-87.89695,n346,Txy,,,,
Txy_B_A18,347,41.972543,-87.895647,n347,Txy,,,,
Txy_A_A18,348,41.973165,-87.896229,n348,Txy,,,,
Txy_A_A17,349,41.9727,-87.897343,n349,Txy,,,,
Txy_A_A16,350,41.972122,-87.898859,n350,Txy,,,,
Txy_B_A15,351,41.971363,-87.901321,n351,Txy,,,,
Txy_B_A14,352,41.971358,-87.90233,n352,Txy,,,,
Txy_B_A13,353,41.971388,-87.904209,n353,Txy,,,,
Txy_B_A12,354,41.971403,-87.905347,n354,Txy,,,,
Txy_B_A11,355,41.971806,-87.90799,n355,Txy,,,,
Txy_B_A10,356,41.97306,-87.90973,n356,Txy,,,,
Txy_B_A9,357,41.974205,-87.911043,n357,Txy,,,,
Txy_B_A8,358,41.97508,-87.912013,n358,Txy,,,,
Txy_B_A7,359,41.976226,-87.913309,n359,Txy,,,,
Txy_B_A6,360,41.977544,-87.913859,n360,Txy,,,,
Txy_B_A5,361,41.978575,-87.9139,n361,Txy,,,,
Txy_B_A4,362,41.980134,-87.913172,n362,Txy,,,,
Ramp_04_023,363,41.972685,-87.886574,n363,Ramp,,,,
Ramp_04_017,364,41.972681,-87.890993,n364,Ramp,,,,
Ramp_04_015,365,41.972677,-87.893285,n365,Ramp,,,,
Ramp_04_013,366,41.97482,-87.893314,n366,Ramp,,,,
Ramp_04_012,367,41.975859,-87.893323,n367,Ramp,,,,
Ramp_04_019,368,41.972682,-87.889255,n368,Ramp,,,,
Txy_A_A15,369,41.972044,-87.901317,n369,Txy,,,,
Ramp_04_026,370,41.972684,-87.883644,n370,Ramp,,,,
Txy_B_002,371,41.972672,-87.895258,n371,Txy,,,,
Rwy_01_001,372,41.957272,-87.900453,n372,Rwy,RW28L,Entry,RW10R,End
Rwy_01_002,373,41.957288,-87.903977,n373,Rwy,,,,
Rwy_01_003,374,41.957352,-87.907963,n374,Rwy,,,,
Rwy_01_004,375,41.957244,-87.920258,n375,Rwy,,,,
Rwy_01_005,376,41.957196,-87.924212,n376,Rwy,,,,
Rwy_01_006,377,41.957208,-87.927704,n377,Rwy,RW10R,Entry,RW28L,End
Rwy_02_001,378,41.953458,-87.89938,n378,Rwy,RW04R,Entry,RW22L,End
Rwy_02_002,379,41.957176,-87.894852,n379,Rwy,,,,
Rwy_02_003,380,41.960448,-87.891011,n380,Rwy,,,,
Rwy_02_004,381,41.964053,-87.886784,n381,Rwy,,,,
Rwy_02_005,382,41.967659,-87.882471,n382,Rwy,,,,
Rwy_02_006,383,41.969857,-87.879842,n383,Rwy,RW22L,Entry,RW04R,End
Rwy_03_001,384,41.965792,-87.891988,n384,Rwy,RW28C,Entry,RW10C,End
Rwy_03_002,385,41.965808,-87.896848,n385,Rwy,,,,
Rwy_03_003,386,41.965761,-87.901311,n386,Rwy,,,,
Rwy_03_004,387,41.965765,-87.904964,n387,Rwy,,,,
Rwy_03_005,388,41.965749,-87.907502,n388,Rwy,,,,
Rwy_03_006,389,41.965781,-87.911165,n389,Rwy,,,,
Rwy_03_007,390,41.965741,-87.915806,n390,Rwy,,,,
Rwy_03_008,391,41.965729,-87.920837,n391,Rwy,,,,
