id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Txy_A_007,415,28.419572,-81.329124,n415,Txy,,,,
Txy_A_008,416,28.418683,-81.32911,n416,Txy,,,,
Txy_A_009,417,28.418676,-81.329553,n417,Txy,,,,
Parking_J_001,418,28.43667,-81.330848,n418,Park,,,,
Parking_A_004,419,28.433376,-81.331258,n419,Park,,,,
Parking_A2_001,420,28.429019,-81.331177,n420,Park,,,,
Parking_E_001,421,28.426454,-81.331243,n421,Park,,,,
Txy_A_006,422,28.420436,-81.329139,n422,Txy,,,,
Parking_A_006,423,28.420419,-81.331112,n423,Park,,,,
Txy_A_005,424,28.431541,-81.32925,n424,Txy,,,,
Parking_A_005,425,28.431516,-81.331233,n425,Park,,,,
Txy_A_003,426,28.43797,-81.329313,n426,Txy,,,,
Parking_A_003,427,28.437941,-81.330847,n427,Park,,,,
Txy_A_A1,428,28.446815,-81.329297,n428,Txy,,,,
Txy_L_002,429,28.436476,-81.292011,n429,Txy,,,,
Parking_L_001,430,28.436487,-81.291222,n430,Park,,,,
Txy_L_004,431,28.440379,-81.292655,n431,Txy,,,,
Parking_L_002,432,28.440384,-81.290973,n432,Park,,,,
Txy_H_F,433,28.4228,-81.296992,n433,Txy,,,,
Txy_N2_002,434,28.442476,-81.283436,n434,Txy,,,,
Txy_H_H10,435,28.4082,-81.296831,n435,Txy,,,,
Ramp_01_109,436,28.434994,-81.315838,n436,Ramp,,,,
Txy_E1_001,437,28.424805,-81.316069,n437,Txy,,,,
Ramp_01_113,438,28.436149,-81.313881,n438,Ramp,,,,
Gate_B4_092,439,28.4266468,-81.3024706,n439,Gate,,,,
Gate_B4_082,440,28.4261562,-81.3002282,n440,Gate,,,,
