n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_Q6_001,492,32.88514,-97.010868,Rwy_07_006,770,32.886679,-97.009827
Rwy_02_013,541,32.890463,-97.054762,Rwy_02_014,540,32.889166,-97.054766
Txy_A_C,533,32.887633,-97.057947,Txy_B_005,528,32.88853,-97.057251
Ramp_03_002,167,32.9009,-97.03492,Ramp_03_004,161,32.900499,-97.035806
Ramp_02_031,84,32.904031,-97.046366,Ramp_02_032,83,32.903612,-97.046295
Rwy_02_008,546,32.898329,-97.054739,Txy_E2_E3,488,32.899366,-97.053979
Txy_E_WM,556,32.890453,-97.052828,Txy_E5_E6,487,32.892266,-97.054016
Txy_Q5_001,491,32.888181,-97.01087,Txy_Q_Q5,764,32.889264,-97.011605
Rwy_04_019,707,32.880492,-97.030074,Rwy_04_020,706,32.879753,-97.030074
Ramp_03_032,142,32.894835,-97.035618,Ramp_03_035,141,32.89418,-97.035194
Ramp_03_022,152,32.897553,-97.034021,Ramp_03_023,151,32.897077,-97.034026
Txy_G_023,616,32.895784,-97.047657,Txy_G_G9,617,32.896209,-97.047654
Ramp_02_020,452,32.905419,-97.046946,Txy_G_007,631,32.905419,-97.047612
Txy_L_EM,685,32.890372,-97.031984,Rwy_04_015,711,32.89036,-97.030022
Rwy_07_007,768,32.881226,-97.009863,Rwy_07_008,767,32.878478,-97.009883
Txy_R_EJ,780,32.904467,-97.014702,Rwy_06_004,784,32.903614,-97.01096
Ramp_02_026,89,32.905675,-97.046361,Gate_B_025,315,32.905443,-97.045478
Txy_C_Z,801,32.909137,-97.057849,Txy_C_005,800,32.90532,-97.057868
Ramp_03_006,159,32.89988,-97.03526,Gate_03_032,341,32.90014,-97.034824
Txy_M_Y,735,32.910048,-97.027963,Txy_M_Z,734,32.909018,-97.027969
Ramp_03_018,155,32.899105,-97.034524,Ramp_03_017,157,32.899506,-97.034223
Ramp_05_006,129,32.893792,-97.036735,Ramp_05_005,130,32.893792,-97.037395
Txy_G_018,621,32.897939,-97.047645,Txy_G_G8,620,32.897582,-97.047643
Txy_Q_Q9,761,32.8758,-97.011687,Txy_Q_014,760,32.87692,-97.011679
Ramp_05_023,116,32.888908,-97.034779,Gate_05_028,345,32.888371,-97.034264
Ramp_02_043,72,32.901335,-97.044768,Ramp_02_044,71,32.901341,-97.043889
Ramp_04_036,41,32.894285,-97.044657,Ramp_04_037,40,32.894284,-97.044365
Ramp_07_003,24,32.909047,-97.063578,Ramp_07_004,23,32.909043,-97.064487
Txy_K_EM,660,32.890377,-97.033199,Txy_K_020,661,32.891071,-97.033198
Ramp_06_007,208,32.915179,-97.060975,Gate_06_007,254,32.915461,-97.06069
Rwy_03_020,797,32.879845,-97.050944,Rwy_03_021,799,32.879112,-97.050948
Ramp_04_021,56,32.900092,-97.046665,Gate_D_028,282,32.899538,-97.045649
Txy_Z_010,240,32.909046,-97.035039,Txy_Z_JY,507,32.909044,-97.034781
Ramp_01_034,164,32.901115,-97.037889,Ramp_01_035,163,32.901116,-97.038323
Rwy_04_004,722,32.910053,-97.029908,Txy_M_Y,735,32.910048,-97.027963
Ramp_05_040,230,32.8865,-97.035116,Ramp_05_031,112,32.887212,-97.035314
Txy_L_EJ,693,32.904667,-97.031904,Rwy_04_007,719,32.901831,-97.029962
Txy_L_EJ,693,32.904667,-97.031904,Rwy_04_006,720,32.904664,-97.029948
Ramp_02_041,74,32.901867,-97.044889,Ramp_02_043,72,32.901335,-97.044768
Txy_E_010,485,32.887523,-97.052851,Txy_E7_001,486,32.887317,-97.05356
Ramp_05_051,17,32.886621,-97.037296,Ramp_05_036,107,32.886882,-97.038136
Txy_L_EJ,693,32.904667,-97.031904,Txy_L_K6,692,32.90329,-97.031909
Ramp_03_037,138,32.894182,-97.03633,Gate_C_037,377,32.89493,-97.036757
Txy_J_Y,698,32.910071,-97.033626,Txy_J_003,225,32.91113,-97.033617
Ramp_01_001,197,32.907942,-97.038423,Ramp_01_002,196,32.907934,-97.038028
Rwy_02_012,542,32.89118,-97.054762,Rwy_02_013,541,32.890463,-97.054762
Rwy_04_010,716,32.897515,-97.029987,Rwy_04_011,715,32.896814,-97.029986
Rwy_05_017,742,32.879021,-97.02616,Txy_M_ER,726,32.87902,-97.028124
Ramp_03_004,161,32.900499,-97.035806,Gate_C_011,394,32.899994,-97.036413
Txy_R_005,779,32.897433,-97.006444,Txy_R_006,778,32.893917,-97.002315
Txy_Q_EL,793,32.893869,-97.011582,Txy_P_EL,758,32.893912,-97.022909
Ramp_07_006,21,32.908561,-97.066406,Ramp_07_007,20,32.90855,-97.06693
Txy_F_WH,599,32.914187,-97.048791,Txy_F_WG,600,32.914927,-97.048794
Ramp_04_029,48,32.896111,-97.046679,Gate_D_018,274,32.896304,-97.045595
Txy_B_019,228,32.886032,-97.035107,Ramp_05_040,230,32.8865,-97.035116
Ramp_07_005,22,32.908542,-97.065808,Gate_07_003,35,32.908151,-97.065821
Txy_G_G5,632,32.906102,-97.047612,Txy_F_G5,595,32.906109,-97.048826
Ramp_04_023,54,32.898652,-97.046666,Gate_D_025,280,32.898819,-97.045514
Txy_Q_003,775,32.898229,-97.011541,Txy_Q_Q3,794,32.897491,-97.011554
Ramp_01_026,172,32.901319,-97.036191,Ramp_01_028,171,32.901103,-97.036788
Ramp_04_014,63,32.900661,-97.043144,Gate_D_036,288,32.899945,-97.043135
Ramp_05_019,458,32.89107,-97.033742,Ramp_05_015,120,32.891079,-97.034358
Ramp_01_014,184,32.906511,-97.034671,Ramp_01_016,182,32.906061,-97.034286
Txy_Z_HY,634,32.909083,-97.045925,Txy_Z_009,241,32.90908,-97.045686
Ramp_07_002,25,32.909036,-97.062674,Gate_07_006,245,32.90982,-97.062649
Rwy_02_004,550,32.909117,-97.054678,Txy_E_Z,559,32.909112,-97.052725
Ramp_04_029,48,32.896111,-97.046679,Ramp_04_030,47,32.895779,-97.046684
Ramp_03_020,154,32.898501,-97.034014,Gate_C_021,388,32.898419,-97.035287
Ramp_05_023,116,32.888908,-97.034779,Gate_05_027,344,32.888533,-97.03424
Txy_Y_JY,652,32.910076,-97.034754,Txy_Y_012,226,32.910074,-97.034455
Txy_B_A6,526,32.892122,-97.060989,Txy_B_WM,529,32.890475,-97.059281
Ramp_02_036,79,32.903002,-97.046023,Gate_B_014,305,32.90327,-97.045245
Ramp_02_004,104,32.908011,-97.041891,Ramp_02_005,103,32.908136,-97.042202
Txy_A_H1,604,32.885027,-97.046143,Txy_B_HA,605,32.88606,-97.046035
Ramp_06_014,201,32.913343,-97.058681,Ramp_06_015,200,32.91305,-97.058685
Ramp_01_029,170,32.901108,-97.036209,Ramp_03_003,166,32.900904,-97.036209
Ramp_01_018,180,32.904957,-97.033982,Ramp_01_019,179,32.904671,-97.033983
Ramp_01_035,163,32.901116,-97.038323,Ramp_01_036,162,32.901119,-97.038646
Ramp_02_039,76,32.902237,-97.045323,Ramp_02_040,75,32.902052,-97.045113
Txy_A_A6,527,32.89146,-97.061894,Rwy_01_007,513,32.890387,-97.063362
Txy_K_K5,674,32.90605,-97.033124,Txy_K_004,675,32.906656,-97.033122
Ramp_02_008,100,32.908338,-97.043095,Ramp_02_009,99,32.908328,-97.043482
Ramp_02_005,103,32.908136,-97.042202,Gate_B_048,328,32.907648,-97.042184
Ramp_04_038,39,32.894283,-97.043688,Gate_D_010,267,32.895278,-97.043708
Txy_E_G8,558,32.8976,-97.052774,Rwy_03_010,573,32.897594,-97.050821
Txy_L_K8,689,32.897523,-97.031939,Txy_L_K7,690,32.898892,-97.031934
Ramp_06_010,205,32.915898,-97.05869,Ramp_06_011,204,32.914725,-97.058673
Txy_M_K8,731,32.897504,-97.028027,Txy_M2_M7,481,32.899274,-97.026762
Ramp_02_022,450,32.90403,-97.046945,Ramp_02_031,84,32.904031,-97.046366
Rwy_04_004,722,32.910053,-97.029908,Rwy_04_005,721,32.909024,-97.029924
Ramp_02_023,449,32.903343,-97.046948,Ramp_02_034,81,32.90334,-97.046189
Txy_G_020,619,32.897217,-97.047647,Txy_G_G8,620,32.897582,-97.047643
Rwy_01_001,519,32.909472,-97.083027,Rwy_01_002,518,32.903614,-97.076982
Txy_A_G,509,32.885043,-97.048079,Txy_A_012,428,32.885041,-97.047721
Rwy_03_012,571,32.89402,-97.050853,Txy_F_WL,589,32.894015,-97.048893
Ramp_03_025,149,32.896286,-97.034175,Gate_C_030,382,32.896513,-97.035187
Ramp_05_009,126,32.893248,-97.035925,Gate_E_008,369,32.892763,-97.036383
Ramp_04_031,46,32.895063,-97.046686,Ramp_04_032,45,32.894297,-97.046688
