n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_WB_WD,145,29.986771,-95.353805,Txy_WB_WV,143,29.98836,-95.354789
Ramp_03_002,468,29.989399,-95.339804,Ramp_03_003,474,29.989034,-95.339802
Txy_ED_005,507,29.998412,-95.309536,Gate_06_013,513,29.997388,-95.3095
Ramp_02_047,378,29.988942,-95.342822,Ramp_02_048,379,29.98867,-95.342824
Ramp_01_018,247,29.987738,-95.34811,Gate_A_007,266,29.987723,-95.348991
Txy_NL_001,44,29.992624,-95.335176,Rwy_02_006,45,29.993446,-95.333495
Ramp_05_008,418,29.984642,-95.333418,Gate_E_013,411,29.985325,-95.332959
Ramp_02_027,312,29.988642,-95.346562,Gate_B_079,304,29.98835,-95.346697
Txy_NB_EB,207,29.990814,-95.312927,Txy_EB_EC,208,29.993691,-95.312912
Txy_NE_008,201,29.995724,-95.35485,Txy_NE_007,203,29.999354,-95.354851
Ramp_03_017,375,29.984703,-95.337252,Gate_C_038,346,29.984693,-95.338084
Txy_RB_008,233,29.983206,-95.339708,Ramp_03_011,369,29.983736,-95.339708
Ramp_05_009,417,29.984425,-95.333515,Ramp_05_008,418,29.984642,-95.333418
Ramp_04_008,461,29.99035,-95.336476,Ramp_04_004,450,29.989203,-95.336475
Txy_EC_001,516,29.993689,-95.312361,Txy_EC_002,517,29.993693,-95.31181
Ramp_03_003,474,29.989034,-95.339802,Gate_C_009,355,29.988723,-95.338876
Txy_RA_R2,30,29.982364,-95.336938,Txy_RB_006,29,29.983135,-95.336848
Txy_SH_001,4,29.978424,-95.313681,Txy_SA_SH,16,29.978707,-95.312763
Txy_NE_005,199,30.003246,-95.357605,Txy_NE_004,197,30.004576,-95.35867
Ramp_03_012,370,29.98428,-95.339705,Ramp_03_013,371,29.984706,-95.33971
Txy_WD_NR,147,29.988676,-95.352757,Ramp_01_001,238,29.988702,-95.352329
Ramp_03_011,369,29.983736,-95.339708,Gate_C_041,343,29.98405,-95.338842
Rwy_04_009,124,29.963643,-95.346599,Txy_WP_005,122,29.963997,-95.345836
Txy_RA_005,297,29.983527,-95.347755,Txy_RB_016,280,29.984155,-95.347743
Rwy_04_003,109,29.981752,-95.357674,Txy_WQ_002,97,29.983279,-95.357618
Txy_NB_009,38,29.9908,-95.326786,Parking_NB_002,530,29.989159,-95.326775
Ramp_01_014,290,29.989275,-95.348111,Ramp_01_015,245,29.98888,-95.348109
Txy_ED_004,506,29.998412,-95.310293,Gate_06_012,514,29.997423,-95.310271
Rwy_02_006,45,29.993446,-95.333495,Txy_NN_001,41,29.992626,-95.331915
Txy_NC_001,67,29.989945,-95.354232,Txy_NC_NR,68,29.989944,-95.352761
Txy_WW_NF,234,29.989206,-95.350762,Txy_NF_002,235,29.98951,-95.350764
Txy_WC_WW,103,29.985698,-95.362155,Txy_WW_001,90,29.986065,-95.36132
Txy_RB_006,29,29.983135,-95.336848,Txy_RB_007,372,29.983171,-95.338953
Ramp_02_024,323,29.989276,-95.347289,Ramp_02_023,244,29.988872,-95.347283
Txy_WB_NR,224,29.985037,-95.352757,Txy_WB_WD,145,29.986771,-95.353805
Txy_CC_NP,176,29.995238,-95.325371,Txy_NP_001,32,29.994255,-95.325378
Txy_RA_004,295,29.983528,-95.345528,Txy_RA_005,297,29.983527,-95.347755
Txy_NK_002,46,29.99262,-95.338481,Txy_NA_NK,43,29.991788,-95.336834
Ramp_01_015,245,29.98888,-95.348109,Ramp_02_023,244,29.988872,-95.347283
Txy_WB_WM,156,29.964536,-95.340135,Txy_WB_004,158,29.966277,-95.341196
Txy_ND_002,77,29.989511,-95.347286,Ramp_02_024,323,29.989276,-95.347289
Txy_WK_002,492,29.972272,-95.344287,Parking_WK_001,493,29.972833,-95.343074
Txy_WW_NE,149,29.989199,-95.35484,Txy_NC_NE,148,29.989948,-95.354835
Txy_SB_SC,7,29.97969,-95.333972,Txy_RA_SC,24,29.982275,-95.333973
Ramp_04_013,456,29.989203,-95.333043,Ramp_04_014,458,29.989204,-95.332458
Txy_WC_005,133,29.970849,-95.352491,Txy_WC_WU,115,29.971519,-95.352892
Txy_WP_WT,130,29.967866,-95.347028,tzy_WP_WJ,151,29.971291,-95.349128
Rwy_05_005,23,29.977605,-95.309107,Rwy_05_006,21,29.977614,-95.30267
Txy_RB_015,294,29.984164,-95.346581,Txy_RB_016,280,29.984155,-95.347743
Txy_NB_NP,36,29.9908,-95.325386,Txy_NA_NP,35,29.991783,-95.325383
Txy_WB_WL,137,29.968335,-95.342454,Txy_WB_003,255,29.969338,-95.343075
Ramp_02_033,252,29.988645,-95.34553,Ramp_02_034,249,29.988273,-95.345534
Ramp_02_025,310,29.988643,-95.346913,Gate_B_080,305,29.988279,-95.346901
Txy_RB_006,29,29.983135,-95.336848,Ramp_05_003,432,29.983514,-95.336719
Ramp_05_011,423,29.983398,-95.33351,Ramp_05_010,419,29.984008,-95.333513
Txy_WB_WD,145,29.986771,-95.353805,Txy_WD_NR,147,29.988676,-95.352757
Txy_NA_NG,170,29.991784,-95.343398,Txy_NB_NG,173,29.990782,-95.343401
Ramp_02_023,244,29.988872,-95.347283,Ramp_02_022,311,29.988641,-95.347318
Txy_EE_005,497,30.000894,-95.309881,Gate_06_004,500,29.999869,-95.309873
Ramp_04_011,457,29.989201,-95.334271,Gate_04_009,439,29.988223,-95.33426
Ramp_04_006,446,29.989777,-95.337172,Ramp_04_005,447,29.989325,-95.337132
Txy_NE_FD,200,30.002326,-95.356543,Txy_NE_005,199,30.003246,-95.357605
Ramp_04_001,448,29.988636,-95.337341,Gate_C_001,361,29.988639,-95.338156
Txy_WP_001,89,29.988081,-95.360574,Txy_WP_WC,105,29.988496,-95.359657
Ramp_02_021,243,29.988287,-95.347634,Gate_B_081,306,29.988034,-95.347158
Ramp_05_007,420,29.984466,-95.333956,Gate_E_012,412,29.985326,-95.333447
Ramp_02_044,327,29.988213,-95.343583,Gate_02_036,328,29.988088,-95.343252
Txy_RA_004,295,29.983528,-95.345528,Txy_RB_015,294,29.984164,-95.346581
Ramp_02_034,249,29.988273,-95.345534,Ramp_02_035,250,29.987994,-95.345543
Txy_NA_003,81,29.991667,-95.357311,Txy_WB_NA,85,29.991635,-95.356773
Txy_NB_002,86,29.990558,-95.360047,Txy_NB_003,82,29.99091,-95.357016
Ramp_02_029,313,29.988643,-95.3462,Gate_B_77A,303,29.98832,-95.346486
Txy_EE_004,496,30.000894,-95.310404,Gate_06_003,501,29.999898,-95.310404
Txy_EE_002,494,30.0009,-95.311824,Gate_06_001,503,29.999887,-95.311827
Ramp_04_005,447,29.989325,-95.337132,Ramp_04_002,449,29.988985,-95.337159
Txy_WT_001,129,29.968797,-95.34876,Rwy_04_007,131,29.96967,-95.350291
Ramp_02_042,330,29.988782,-95.343588,Ramp_02_043,331,29.98846,-95.343594
Txy_ND_001,76,29.989511,-95.348111,Ramp_01_014,290,29.989275,-95.348111
Txy_NA_004,61,29.991763,-95.354222,Txy_NA_NR,62,29.991766,-95.352759
Txy_NP_EE,216,30.000907,-95.325391,Txy_CC_NP,176,29.995238,-95.325371
Ramp_02_037,324,29.988643,-95.345183,Gate_B_087,314,29.988056,-95.34481
Txy_EA_ED,210,29.998419,-95.313951,Txy_EB_ED,211,29.998411,-95.312926
Ramp_01_017,246,29.988185,-95.34811,Ramp_01_018,247,29.987738,-95.34811
Ramp_03_009,367,29.98414,-95.340871,Gate_C_030,336,29.985424,-95.340606
Txy_NA_NK,43,29.991788,-95.336834,Txy_NB_NK,205,29.990797,-95.336849
Txy_ED_002,504,29.998411,-95.31182,Txy_ED_003,505,29.998413,-95.311056
Txy_NB_NK,205,29.990797,-95.336849,Ramp_04_007,460,29.99035,-95.337175
Txy_NE_009,59,29.994239,-95.354845,Txy_CC_NE,167,29.995201,-95.354851
Txy_SB_SF,1,29.979692,-95.330243,Txy_SB_SG,14,29.979696,-95.323866
Txy_ED_005,507,29.998412,-95.309536,Gate_06_006,510,29.99949,-95.309567
Txy_NB_003,82,29.99091,-95.357016,Txy_WB_NB,84,29.990866,-95.356325
Ramp_05_009,417,29.984425,-95.333515,Gate_E_015,409,29.984383,-95.332692
Txy_EC_003,518,29.993693,-95.31104,Gate_06_016,526,29.994664,-95.311043
Rwy_02_008,34,29.993449,-95.325384,Rwy_02_007,33,29.99344,-95.326467
Rwy_04_003,109,29.981752,-95.357674,Rwy_04_002,102,29.986428,-95.360538
Txy_NB_008,39,29.990798,-95.328567,Parking_NB_001,531,29.98827,-95.328565
Txy_ED_002,504,29.998411,-95.31182,Gate_06_010,515,29.997353,-95.311812
Rwy_01_006,185,30.00718,-95.335926,Rwy_01_007,187,30.00718,-95.331543
Txy_WP_WL,126,29.966586,-95.346262,Txy_WL_003,127,29.966744,-95.345912
Txy_WA_WK,175,29.971609,-95.345752,Txy_WK_001,487,29.972499,-95.34744
Txy_EC_04,520,29.993694,-95.310266,Txy_EC_05,519,29.993693,-95.309495
Ramp_02_039,326,29.98894,-95.34428,Ramp_02_040,332,29.989284,-95.343857
Txy_NA_NK,43,29.991788,-95.336834,Txy_NL_001,44,29.992624,-95.335176
Txy_WC_006,134,29.968657,-95.351146,Txy_WC_005,133,29.970849,-95.352491
Txy_WB_WH,161,29.97692,-95.347711,Txy_WA_WH,162,29.976456,-95.348714
Ramp_01_014,290,29.989275,-95.348111,Gate_A_015,262,29.989272,-95.34912
Rwy_03_006,159,29.967097,-95.345136,Txy_WL_004,135,29.967455,-95.344382
Txy_NE_FB,196,30.004578,-95.357594,Txy_NE_FC,193,30.005507,-95.357597
Txy_RA_SF,25,29.982284,-95.330247,Txy_RA_SC,24,29.982275,-95.333973
Txy_ED_003,505,29.998413,-95.311056,Txy_ED_004,506,29.998412,-95.310293
Txy_CC_NK,50,29.995224,-95.340111,Txy_NK_001,48,29.994249,-95.340115
Ramp_03_005,473,29.988467,-95.339515,Gate_C_011,353,29.987965,-95.339626
Rwy_03_005,0,29.973269,-95.348952,Rwy_03_006,159,29.967097,-95.345136
Txy_FH_FJ,220,30.005076,-95.331544,txk_FH_FK,217,30.004626,-95.330471
Txy_ED_001,212,29.99841,-95.312369,Txy_ED_002,504,29.998411,-95.31182
Rwy_03_001,163,29.987794,-95.35784,Rwy_03_002,480,29.987146,-95.357435
Txy_NJ_002,466,29.990111,-95.339806,Gate_C_007,357,29.989455,-95.338951
Ramp_04_002,449,29.988985,-95.337159,Gate_C_002,362,29.988971,-95.338111
Rwy_04_007,131,29.96967,-95.350291,Rwy_04_006,114,29.972036,-95.351735
Ramp_02_026,320,29.988872,-95.346926,Ramp_02_028,321,29.988875,-95.346455
Txy_SB_SH,17,29.979697,-95.312763,Txy_SA_SH,16,29.978707,-95.312763
Txy_NB_NR,63,29.99077,-95.352765,Txy_NB_006,64,29.99077,-95.352156
Rwy_05_004,18,29.97761,-95.315255,Rwy_05_005,23,29.977605,-95.309107
Txy_NB_ND,74,29.990778,-95.348091,Txy_NC_ND,72,29.989954,-95.348103
Txy_RB_001,27,29.983016,-95.330754,Ramp_05_014,404,29.983399,-95.331273
Rwy_03_006,159,29.967097,-95.345136,Rwy_03_007,489,29.965809,-95.344341
Ramp_02_030,322,29.988875,-95.345996,Ramp_02_032,251,29.988878,-95.345529
Txy_WB_004,158,29.966277,-95.341196,Txy_WB_WL,137,29.968335,-95.342454
Txy_WP_WS,116,29.972726,-95.349995,Txy_WP_WR,166,29.98018,-95.354568
Txy_RB_016,280,29.984155,-95.347743,Txy_RB_017,279,29.984157,-95.348217
Txy_WA_WE,227,29.9836,-95.353075,Txy_WA_WG,484,29.981433,-95.351757
Ramp_01_020,278,29.985149,-95.348219,Ramp_01_019,277,29.985568,-95.348213
Ramp_05_015,397,29.983717,-95.331063,Ramp_05_016,395,29.984363,-95.331071
Txy_WW_NR,69,29.989203,-95.352767,Txy_NC_NR,68,29.989944,-95.352761
Txy_EB_EE,214,30.000897,-95.312918,Txy_EE_001,215,30.000897,-95.312366
Txy_WP_002,93,29.986738,-95.358593,Txy_WP_WW,94,29.987242,-95.358895
Ramp_05_016,395,29.984363,-95.331071,Ramp_05_017,393,29.984901,-95.331071
Txy_WC_WL,121,29.96528,-95.349067,Txy_WC_006,134,29.968657,-95.351146
Txy_NB_NG,173,29.990782,-95.343401,Txy_NB_NJ,172,29.990789,-95.339811
Rwy_01_002,178,30.007162,-95.357589,Rwy_01_003,179,30.007169,-95.353317
Txy_WB_NB,84,29.990866,-95.356325,Txy_NB_004,83,29.990815,-95.355595
Ramp_04_009,452,29.989201,-95.335462,Gate_04_006,440,29.988201,-95.335452
Txy_NE_FC,193,30.005507,-95.357597,Txy_NE_002,192,30.006343,-95.357593
Txy_RB_001,27,29.983016,-95.330754,Ramp_05_015,397,29.983717,-95.331063
Ramp_04_010,453,29.9892,-95.334868,Gate_04_007,445,29.988332,-95.334872
Txy_NC_003,73,29.989949,-95.347279,Txy_ND_002,77,29.989511,-95.347286
Txy_NR_002,54,29.992598,-95.352765,Rwy_02_003,57,29.993414,-95.352762
Txy_FD_FB,198,30.004581,-95.356541,Txy_NE_FD,200,30.002326,-95.356543
Txy_WA_WW,141,29.988566,-95.356164,Txy_WB_WW,142,29.989013,-95.355195
Txy_NE_004,197,30.004576,-95.35867,Txy_NE_003,194,30.00552,-95.358672
Txy_NA_NF,79,29.991776,-95.349958,Txy_NA_NG,170,29.991784,-95.343398
Rwy_01_003,179,30.007169,-95.353317,Txy_FD_001,180,30.006343,-95.354883
Txy_EE_006,498,30.0009,-95.309372,Gate_06_005,499,29.999873,-95.309372
Txy_NB_005,65,29.99077,-95.354221,Txy_NB_NR,63,29.99077,-95.352765
Ramp_04_004,450,29.989203,-95.336475,Ramp_04_009,452,29.989201,-95.335462
Txy_NB_NN,40,29.990797,-95.330257,Txy_NN_002,462,29.989196,-95.330255
Ramp_05_003,432,29.983514,-95.336719,Gate_E_004,427,29.983904,-95.335761
Txy_NA_NG,170,29.991784,-95.343398,Txy_NA_NJ,171,29.99178,-95.339826
Txy_WB_WN,174,29.960123,-95.337422,Txy_WB_007,153,29.961389,-95.338215
Txy_WC_001,88,29.987362,-95.362113,Rwy_04_001,101,29.987723,-95.361345
Txy_NB_NE,66,29.99077,-95.354838,Txy_NB_005,65,29.99077,-95.354221
Txy_CC_NR,168,29.995208,-95.352763,Txy_CC_001,169,29.995205,-95.351685
Rwy_03_002,480,29.987146,-95.357435,Txy_WV_001,139,29.987509,-95.356647
Rwy_03_008,160,29.958893,-95.340126,Txy_WA_WN,152,29.959646,-95.338432
Txy_NB_ND,74,29.990778,-95.348091,Txy_NB_007,75,29.990781,-95.347285
Ramp_02_053,383,29.988943,-95.342062,Ramp_02_054,384,29.98868,-95.34207
Ramp_05_007,420,29.984466,-95.333956,Gate_E_010,414,29.985296,-95.334479
Txy_WP_WR,166,29.98018,-95.354568,Txy_WP_003,165,29.982532,-95.355999
Rwy_03_004,483,29.97818,-95.35193,Txy_WG_001,485,29.979835,-95.351864
Txy_ED_004,506,29.998412,-95.310293,Gate_06_007,511,29.99945,-95.310312
Txy_WB_NA,85,29.991635,-95.356773,Txy_WB_NB,84,29.990866,-95.356325
Txy_ED_004,506,29.998412,-95.310293,Txy_ED_005,507,29.998412,-95.309536
Ramp_03_013,371,29.984706,-95.33971,Gate_C_033,339,29.985476,-95.339422
Ramp_01_013,267,29.989423,-95.350296,Gate_A_014,261,29.989089,-95.349778
Txy_RB_005,433,29.983063,-95.335852,Txy_RB_006,29,29.983135,-95.336848
Rwy_02_003,57,29.993414,-95.352762,Txy_NR_001,56,29.994234,-95.352762
Txy_WD_NR,147,29.988676,-95.352757,Txy_WW_NR,69,29.989203,-95.352767
Txy_FD_FB,198,30.004581,-95.356541,Txy_FA_FD,195,30.005513,-95.356551
Txy_RB_017,279,29.984157,-95.348217,Ramp_01_021,291,29.984516,-95.348461
Txy_EE_003,495,30.000892,-95.311076,Gate_06_002,502,29.999887,-95.311072
Txy_WB_WH,161,29.97692,-95.347711,Txy_WH_002,490,29.977183,-95.347276
Txy_WB_005,155,29.963582,-95.339551,Txy_WB_WM,156,29.964536,-95.340135
Ramp_03_006,470,29.989007,-95.340547,Ramp_03_007,469,29.988746,-95.340549
Txy_RB_017,279,29.984157,-95.348217,Txy_RB_018,281,29.984157,-95.349175
Ramp_02_049,380,29.988346,-95.342822,Ramp_02_050,381,29.988087,-95.342821
Ramp_02_045,376,29.989379,-95.342816,Ramp_02_051,382,29.989379,-95.34206
Ramp_03_002,468,29.989399,-95.339804,Ramp_02_062,479,29.989379,-95.340541
Ramp_03_007,469,29.988746,-95.340549,Ramp_03_008,471,29.988484,-95.340552
Txy_EA_ED,210,29.998419,-95.313951,Txy_EA_EC,209,29.993697,-95.313949
Ramp_04_011,457,29.989201,-95.334271,Gate_04_008,454,29.988392,-95.334657
Txy_NA_NP,35,29.991783,-95.325383,Txy_NP_002,31,29.992621,-95.325382
Txy_SB_SG,14,29.979696,-95.323866,Txy_SA_SG,15,29.978705,-95.323861
Txy_WA_WG,484,29.981433,-95.351757,Txy_WA_WH,162,29.976456,-95.348714
Txy_NB_EB,207,29.990814,-95.312927,Txy_NB_EA,206,29.990796,-95.313935
Txy_WJ_001,150,29.971889,-95.349055,Rwy_03_005,0,29.973269,-95.348952
Txy_NC_NR,68,29.989944,-95.352761,Txy_NC_002,70,29.989946,-95.352155
Txy_EE_004,496,30.000894,-95.310404,Txy_EE_005,497,30.000894,-95.309881
Ramp_02_028,321,29.988875,-95.346455,Ramp_02_027,312,29.988642,-95.346562
Txy_EC_002,517,29.993693,-95.31181,Gate_06_017,525,29.994676,-95.311813
Txy_WR_002,100,29.978416,-95.354652,Txy_WP_WR,166,29.98018,-95.354568
Txy_SB_SF,1,29.979692,-95.330243,Txy_SA_SF,12,29.978698,-95.33025
Txy_SF_001,2,29.978398,-95.329287,Rwy_05_002,11,29.977604,-95.32769
Ramp_05_005,421,29.983392,-95.335055,Gate_E_006,408,29.98378,-95.33505
Ramp_01_011,241,29.988826,-95.35076,Gate_A_012,260,29.98883,-95.349794
Txy_WB_WW,142,29.989013,-95.355195,Txy_WW_NE,149,29.989199,-95.35484
Txy_WB_WH,161,29.97692,-95.347711,Txy_WB_002,256,29.980336,-95.349796
Ramp_04_011,457,29.989201,-95.334271,Ramp_04_012,455,29.989203,-95.333657
Txy_SB_SC,7,29.97969,-95.333972,Txy_SA_SC,8,29.978691,-95.333966
Ramp_04_015,459,29.989206,-95.331849,Ramp_04_016,464,29.989205,-95.330757
Ramp_04_010,453,29.9892,-95.334868,Ramp_04_011,457,29.989201,-95.334271
Txy_NB_NG,173,29.990782,-95.343401,Txy_NC_NG,204,29.989944,-95.343394
Ramp_02_042,330,29.988782,-95.343588,Gate_B_85A,317,29.988258,-95.344294
Txy_RB_008,233,29.983206,-95.339708,Txy_RB_009,232,29.983404,-95.340288
Ramp_05_006,424,29.983395,-95.333957,Gate_E_008,416,29.984512,-95.334777
Txy_WP_WT,130,29.967866,-95.347028,Txy_WT_001,129,29.968797,-95.34876
Txy_EB_EE,214,30.000897,-95.312918,Txy_EB_ED,211,29.998411,-95.312926
Ramp_05_001,333,29.984711,-95.336512,Gate_C_045,350,29.985404,-95.33651
Txy_WM_001,488,29.964988,-95.342854,Txy_WA_WM,157,29.964078,-95.34114
Ramp_01_028,284,29.985704,-95.35249,Gate_A_030,268,29.985701,-95.351968
Ramp_03_015,373,29.983552,-95.337254,Gate_C_042,344,29.984122,-95.338213
Txy_SA_SF,12,29.978698,-95.33025,Txy_SF_001,2,29.978398,-95.329287
Ramp_02_019,309,29.987693,-95.347633,Gate_B_83A,308,29.987604,-95.347122
Txy_WA_WK,175,29.971609,-95.345752,Txy_WA_WH,162,29.976456,-95.348714
Txy_WP_005,122,29.963997,-95.345836,Txy_WP_004,128,29.964429,-95.344932
Ramp_02_031,325,29.989282,-95.345534,Ramp_02_040,332,29.989284,-95.343857
Txy_RB_007,372,29.983171,-95.338953,Txy_RB_008,233,29.983206,-95.339708
Ramp_03_004,472,29.988509,-95.339771,Gate_C_012,351,29.988003,-95.34012
Txy_RB_SF,28,29.983019,-95.330244,Txy_RB_001,27,29.983016,-95.330754
Ramp_05_008,418,29.984642,-95.333418,Gate_E_014,410,29.984816,-95.332727
Txy_NR_001,56,29.994234,-95.352762,Txy_CC_NR,168,29.995208,-95.352763
Txy_NC_NE,148,29.989948,-95.354835,Txy_NC_001,67,29.989945,-95.354232
Txy_SB_SC,7,29.97969,-95.333972,Txy_SB_SF,1,29.979692,-95.330243
Txy_EC_003,518,29.993693,-95.31104,Gate_06_019,523,29.992726,-95.311038
Txy_RA_003,389,29.983039,-95.344535,Txy_RA_004,295,29.983528,-95.345528
Ramp_01_019,277,29.985568,-95.348213,Gate_A_017,276,29.985572,-95.349055
Txy_WD_001,98,29.982679,-95.355667,Rwy_03_003,481,29.983029,-95.3549
Txy_NP_002,31,29.992621,-95.325382,Rwy_02_008,34,29.993449,-95.325384
Ramp_01_030,293,29.984516,-95.348218,Ramp_01_020,278,29.985149,-95.348219
Ramp_03_006,470,29.989007,-95.340547,Gate_C_016,366,29.989334,-95.340957
Txy_RB_001,27,29.983016,-95.330754,Txy_RB_002,406,29.983012,-95.332063
Txy_EA_EE,213,30.000892,-95.313964,Txy_EB_EE,214,30.000897,-95.312918
Ramp_04_012,455,29.989203,-95.333657,Ramp_04_013,456,29.989203,-95.333043
Txy_WW_003,92,29.987439,-95.358578,Rwy_03_001,163,29.987794,-95.35784
Ramp_03_004,472,29.988509,-95.339771,Ramp_03_005,473,29.988467,-95.339515
Txy_WW_002,91,29.986783,-95.359777,Txy_WP_WW,94,29.987242,-95.358895
Txy_WS_001,112,29.973658,-95.351738,Rwy_04_005,117,29.974574,-95.353305
Rwy_01_007,187,30.00718,-95.331543,Rwy_01_008,188,30.007194,-95.33047
Txy_FH_001,186,30.006368,-95.334265,Rwy_01_006,185,30.00718,-95.335926
Txy_RB_012,229,29.983774,-95.344208,Txy_RB_013,228,29.984046,-95.344902
Rwy_04_008,119,29.965801,-95.347919,Txy_WL_002,118,29.966158,-95.347155
Txy_FA_FJ,218,30.005536,-95.331552,Txy_FH_FJ,220,30.005076,-95.331544
Txy_RB_018,281,29.984157,-95.349175,Txy_RB_019,288,29.984152,-95.350864
Txy_NJ_002,466,29.990111,-95.339806,Ramp_03_001,467,29.990106,-95.338911
Txy_WC_007,125,29.963442,-95.347943,Txy_WC_WL,121,29.96528,-95.349067
Txy_RB_004,422,29.983013,-95.335056,Txy_RB_005,433,29.983063,-95.335852
Ramp_01_010,239,29.988736,-95.35092,Ramp_01_011,241,29.988826,-95.35076
Ramp_02_021,243,29.988287,-95.347634,Ramp_02_020,242,29.987974,-95.347634
Txy_RB_013,228,29.984046,-95.344902,Txy_RB_014,292,29.984161,-95.345528
Ramp_02_045,376,29.989379,-95.342816,Ramp_02_046,377,29.989141,-95.342822
Txy_EA_EC,209,29.993697,-95.313949,Txy_NB_EA,206,29.990796,-95.313935
Rwy_03_007,489,29.965809,-95.344341,Txy_WM_001,488,29.964988,-95.342854
Rwy_05_002,11,29.977604,-95.32769,Rwy_05_003,13,29.977612,-95.3213
Txy_NB_010,37,29.990803,-95.322404,Parking_NB_003,529,29.989235,-95.322422
Ramp_02_026,320,29.988872,-95.346926,Ramp_02_025,310,29.988643,-95.346913
Ramp_05_001,333,29.984711,-95.336512,Gate_E_001,430,29.985271,-95.335856
Txy_SA_SG,15,29.978705,-95.323861,Txy_SG_001,3,29.978426,-95.322955
Txy_RA_006,296,29.983529,-95.348241,Txy_RA_007,299,29.983526,-95.351243
Txy_WC_WU,115,29.971519,-95.352892,Txy_WU_001,113,29.971682,-95.352512
Txy_NA_NE,80,29.991658,-95.35484,Txy_NA_004,61,29.991763,-95.354222
Txy_NA_NJ,171,29.99178,-95.339826,Txy_NB_NJ,172,29.990789,-95.339811
Txy_WL_003,127,29.966744,-95.345912,Rwy_03_006,159,29.967097,-95.345136
Ramp_03_013,371,29.984706,-95.33971,Gate_C_037,341,29.984735,-95.338866
Txy_WC_WR,111,29.976294,-95.355815,Txy_WC_WQ,108,29.981223,-95.35883
Txy_WB_WW,142,29.989013,-95.355195,Txy_WB_001,144,29.98861,-95.354947
Ramp_02_053,383,29.988943,-95.342062,Gate_02_047,475,29.988957,-95.341845
Txy_EB_ED,211,29.998411,-95.312926,Txy_EB_EC,208,29.993691,-95.312912
Ramp_01_012,240,29.988612,-95.350479,Gate_A_001,258,29.987939,-95.350478
Ramp_02_039,326,29.98894,-95.34428,Ramp_02_038,318,29.988654,-95.344385
Txy_EC_04,520,29.993694,-95.310266,Gate_06_015,527,29.994685,-95.310269
Rwy_04_008,119,29.965801,-95.347919,Rwy_04_007,131,29.96967,-95.350291
Txy_NG_001,53,29.992614,-95.345044,Txy_NA_NG,170,29.991784,-95.343398
Txy_WW_NE,149,29.989199,-95.35484,Txy_WW_NR,69,29.989203,-95.352767
Txy_NB_009,38,29.9908,-95.326786,Txy_NB_NP,36,29.9908,-95.325386
Txy_WA_WE,227,29.9836,-95.353075,Txy_WB_WE,226,29.984038,-95.352137
Rwy_05_001,10,29.977602,-95.333959,Rwy_05_002,11,29.977604,-95.32769
Ramp_04_001,448,29.988636,-95.337341,Gate_04_001,334,29.987923,-95.337483
tzy_WP_WJ,151,29.971291,-95.349128,Txy_WJ_001,150,29.971889,-95.349055
Txy_RA_SC,24,29.982275,-95.333973,Txy_RB_SC,26,29.983013,-95.333968
Ramp_01_024,287,29.98451,-95.350876,Ramp_01_023,282,29.984747,-95.350458
Txy_WA_WL,136,29.967875,-95.343476,Txy_WB_WL,137,29.968335,-95.342454
Rwy_02_006,45,29.993446,-95.333495,Rwy_02_005,49,29.993444,-95.340108
Ramp_01_021,291,29.984516,-95.348461,Gate_A_019,274,29.984911,-95.348966
Txy_WA_WH,162,29.976456,-95.348714,Txy_WJ_002,486,29.974784,-95.348838
Txy_NJ_001,465,29.990342,-95.339808,Txy_NJ_002,466,29.990111,-95.339806
Txy_RB_SC,26,29.983013,-95.333968,Ramp_05_011,423,29.983398,-95.33351
Ramp_03_017,375,29.984703,-95.337252,Gate_C_035,347,29.985061,-95.338046
Txy_NE_001,191,30.006346,-95.358665,Txy_NE_002,192,30.006343,-95.357593
Ramp_02_040,332,29.989284,-95.343857,Txy_NG_002,225,29.989508,-95.343393
Txy_RB_014,292,29.984161,-95.345528,Txy_RB_015,294,29.984164,-95.346581
Txy_WA_WV,140,29.987924,-95.355734,Txy_WA_WW,141,29.988566,-95.356164
Txy_EC_002,517,29.993693,-95.31181,Gate_06_018,524,29.992726,-95.311812
Txy_WQ_001,96,29.981387,-95.35846,Rwy_04_003,109,29.981752,-95.357674
Txy_WB_002,256,29.980336,-95.349796,Txy_WB_RA,300,29.983532,-95.351823
tzy_WP_WJ,151,29.971291,-95.349128,Txy_WP_WS,116,29.972726,-95.349995
Txy_RA_002,388,29.983034,-95.34127,Txy_RA_003,389,29.983039,-95.344535
Txy_NA_NF,79,29.991776,-95.349958,Txy_NF_001,51,29.992606,-95.348306
Txy_EE_003,495,30.000892,-95.311076,Txy_EE_004,496,30.000894,-95.310404
Ramp_03_007,469,29.988746,-95.340549,Gate_C_015,365,29.988879,-95.341067
Txy_RB_002,406,29.983012,-95.332063,Txy_RB_003,405,29.983014,-95.333042
Txy_NE_004,197,30.004576,-95.35867,Txy_NE_FB,196,30.004578,-95.357594
Txy_SB_SH,17,29.979697,-95.312763,Txy_SB_SJ,19,29.979699,-95.306445
Ramp_04_009,452,29.989201,-95.335462,Ramp_04_010,453,29.9892,-95.334868
Txy_NB_007,75,29.990781,-95.347285,Txy_NC_003,73,29.989949,-95.347279
Txy_WQ_002,97,29.983279,-95.357618,Txy_WP_WQ,164,29.98504,-95.357545
