n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Rwy_02_005,182,38.940144,-77.436206,Txy_K4_K5,183,38.939535,-77.436768
Txy_D_005,424,38.946657,-77.452891,Txy_D_006,422,38.946649,-77.452119
Txy_C_015,295,38.947265,-77.444552,Ramp_02_028,282,38.947695,-77.44454
Txy_E_004,354,38.944188,-77.452948,Ramp_04_014,353,38.944565,-77.452947
Txy_B_009,228,38.950156,-77.443605,Txy_B_010,229,38.950148,-77.442618
Txy_K_E,174,38.944057,-77.438606,Txy_K3_K4,184,38.94194,-77.438642
Txy_Y2_Y3,147,38.959643,-77.458923,Rwy_01_003,145,38.96046,-77.459481
Ramp_03_016,384,38.944494,-77.445195,Gate_C_012,7,38.945077,-77.445201
Txy_E_011,369,38.944148,-77.449394,Txy_E_012,371,38.944154,-77.448974
Txy_C_004,302,38.947334,-77.453188,Txy_C_005,303,38.947331,-77.452223
Txy_Q_007,133,38.935432,-77.455163,Txy_Q_008,32,38.93441,-77.455653
Txy_Y_Y2,68,38.962268,-77.45698,Txy_Z_Y2,66,38.962255,-77.455835
Txy_J_F,24,38.941483,-77.439778,Txy_J_G,22,38.93719,-77.439856
Txy_B_009,228,38.950156,-77.443605,Ramp_01_011,222,38.949784,-77.443614
Ramp_02_028,282,38.947695,-77.44454,Gate_A_014,281,38.948338,-77.444525
Txy_Y_B,49,38.950275,-77.457156,Txy_Y_001,50,38.949839,-77.457162
Rwy_01_006,150,38.954038,-77.45956,Txy_Y4_Y5,148,38.954843,-77.458992
Txy_Y_C,158,38.946687,-77.457212,Txy_Y_002,161,38.946043,-77.457226
Txy_D_013,408,38.946599,-77.446424,Txy_D_014,406,38.946599,-77.445755
Txy_B_008,312,38.95018,-77.445555,Txy_B_A4,167,38.950166,-77.444774
Txy_D_009,416,38.946629,-77.449334,Ramp_04_003,414,38.946175,-77.44943
Txy_Y_004,30,38.938619,-77.457327,Txy_Y_Z7,137,38.938249,-77.457338
Txy_D_008,419,38.946635,-77.450346,Ramp_04_004,417,38.946183,-77.450281
Txy_Y_003,84,38.945078,-77.457239,Txy_Y_E,85,38.944224,-77.457248
Ramp_01_017,254,38.948126,-77.442667,Gate_A_06B,241,38.948097,-77.442989
Rwy_03_004,123,38.937998,-77.470803,Rwy_03_005,126,38.937513,-77.469166
Txy_B_A5,169,38.950144,-77.441822,Ramp_01_005,223,38.949763,-77.441677
Txy_Z_Z1,193,38.970128,-77.455718,Txy_Z1_002,74,38.970495,-77.455097
Txy_Q_001,45,38.944549,-77.489931,Txy_Q_002,131,38.945338,-77.488826
Txy_E_004,354,38.944188,-77.452948,Txy_E_005,359,38.944189,-77.452537
Txy_Y6_001,47,38.950984,-77.458404,Txy_Y5_Y6,154,38.952413,-77.457183
Txy_D_011,412,38.946614,-77.447773,Ramp_04_001,411,38.946149,-77.447775
Txy_Q_002,131,38.945338,-77.488826,Txy_Q_Q1,120,38.943401,-77.482174
Ramp_04_022,370,38.944525,-77.448966,Gate_D_006,346,38.945127,-77.448962
Ramp_03_020,389,38.944472,-77.443075,Gate_C_006,4,38.945052,-77.442758
Txy_D_010,415,38.946624,-77.448855,Ramp_04_002,413,38.946173,-77.448713
Txy_Y_Y7,157,38.947579,-77.457202,Txy_Y_C,158,38.946687,-77.457212
Txy_J_J5,21,38.933283,-77.439899,Txy_J_K8,23,38.925157,-77.439998
Ramp_02_021,274,38.947729,-77.448036,Gate_B_040,273,38.948359,-77.448178
