n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Rwy_02_005,16,25.801079,-80.292344,Txy_L4_001,368,25.801857,-80.292054
Txy_K2_001,371,25.803826,-80.297634,Rwy_03_004,28,25.803129,-80.296051
Ramp_13_001,238,25.793566,-80.294528,Ramp_13_012,517,25.793773,-80.294932
Txy_M_009,313,25.800215,-80.286489,Txy_M6_001,356,25.800497,-80.287003
Rwy_04_010,45,25.788907,-80.281981,Rwy_04_011,46,25.788377,-80.280958
Txy_M5_001,357,25.800437,-80.288295,Rwy_02_006,17,25.801228,-80.288594
Txy_Z_001,383,25.794351,-80.29454,Ramp_13_001,238,25.793566,-80.294528
Txy_Q_Z,271,25.796597,-80.29456,Txy_Z_002,384,25.796305,-80.294601
Txy_N_009,281,25.7994,-80.28642,Txy_M_009,313,25.800215,-80.286489
Ramp_05_001,455,25.79633,-80.282517,Ramp_04_016,450,25.796398,-80.281878
Txy_L8_001,348,25.802288,-80.281532,Rwy_02_010,21,25.801602,-80.279704
Txy_S_Y,211,25.789449,-80.288703,Txy_Y_001,239,25.790644,-80.288772
Gate_D_035,78,25.797057,-80.281834,Ramp_04_015,449,25.796609,-80.282397
Ramp_05_010,464,25.794671,-80.282664,Gate_E_010,96,25.794825,-80.281864
Txy_K3_001,374,25.803933,-80.295062,Rwy_03_005,29,25.803219,-80.293834
Gate_F_012,114,25.79211,-80.280775,Ramp_06_012,478,25.791801,-80.280167
Txy_L_003,295,25.802881,-80.275483,Txy_L_004,296,25.802853,-80.276324
Ramp_01_007,420,25.799403,-80.270332,Parking_01_001,143,25.799114,-80.266986
Parking_10_004,152,25.806061,-80.283783,Ramp_10_004,403,25.806098,-80.282516
Gate_D_031,82,25.796399,-80.280122,Ramp_04_019,453,25.795932,-80.280502
Txy_M_014,319,25.799762,-80.297578,Txy_M2_001,264,25.800034,-80.297585
Ramp_12_001,502,25.789446,-80.301192,Txy_S_008,216,25.788591,-80.301165
Gate_G_019,121,25.791193,-80.27976,Ramp_06_011,477,25.79145,-80.280364
Parking_10_005,153,25.805503,-80.287147,Ramp_10_005,402,25.805109,-80.287124
Rwy_02_007,18,25.801301,-80.286911,Rwy_02_006,17,25.801228,-80.288594
Txy_Q_Q1,272,25.798387,-80.298047,Txy_P_N,258,25.798944,-80.297507
Ramp_06_002,466,25.793792,-80.281455,Gate_F_011,103,25.79303,-80.281172
Rwy_01_011,10,25.787741,-80.275494,Txy_Q8_003,247,25.786898,-80.276199
Parking_10_101,332,25.806424,-80.278115,Ramp_10_101,404,25.805542,-80.277991
Ramp_07_002,483,25.789501,-80.278428,Gate_G_012,124,25.790283,-80.278916
