n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Gate_E_011,117,44.885339,-93.214046,Ramp_01_055,751,44.884993,-93.214877
Parking_03_013,439,44.89286,-93.204343,Ramp_03_001,456,44.893032,-93.203745
Ramp_Deice_019,522,44.878966,-93.195572,Ramp_Deice_018,521,44.878861,-93.195288
Txy_S1_001,226,44.871428,-93.232558,Parking_08_008,662,44.870965,-93.233313
Parking_03_014,440,44.893097,-93.205105,Ramp_03_006,461,44.893021,-93.20539
Txy_Y_005,583,44.884189,-93.237227,Parking_Deice_051,575,44.884425,-93.237748
Rwy_03_007,32,44.889105,-93.212097,Txy_C_007,255,44.888482,-93.212769
Gate_B_002,172,44.881217,-93.199827,Ramp_01_009,720,44.881885,-93.199343
Ramp_03_023,478,44.889822,-93.207399,Ramp_03_024,479,44.889314,-93.207405
Txy_A_A1,391,44.874553,-93.200518,Txy_A1_001,392,44.87427,-93.200784
Gate_G_018,153,44.879276,-93.206858,Ramp_01_080,777,44.878459,-93.207594
Ramp_03_011,466,44.887567,-93.203774,Ramp_03_012,467,44.887886,-93.203643
Txy_A2_A,389,44.875102,-93.201857,Txy_A2_001,390,44.874836,-93.202082
Ramp_02_008,424,44.89324,-93.21257,Txy_C9_010,278,44.892846,-93.212576
Txy_B8_A,371,44.886957,-93.229216,Ramp_Deice_013,506,44.886426,-93.228003
Ramp_02_006,420,44.89323,-93.215813,Txy_C9_005,273,44.892844,-93.215809
Txy_C_C5,250,44.88524,-93.217332,Txy_C5_D,316,44.884937,-93.216356
Parking_02_008,409,44.893234,-93.215415,Parking_02_334,780,44.893261,-93.214847
Ramp_01_050,746,44.885851,-93.211764,Gate_E_010,111,44.885723,-93.212676
Parking_05_012,609,44.880367,-93.231982,Ramp_05_008,617,44.880677,-93.231258
Gate_B_014,167,44.880416,-93.197952,Ramp_01_003,714,44.881021,-93.197514
Rwy_02_008,17,44.882621,-93.222197,Rwy_02_007,16,44.883048,-93.223177
Rwy_03_006,31,44.889365,-93.212692,Rwy_03_007,32,44.889105,-93.212097
Txy_W_009,357,44.874789,-93.207225,Txy_W_W3,355,44.875399,-93.208464
Txy_A_005,385,44.879207,-93.211234,Txy_A_006,386,44.878211,-93.208932
Ramp_Deice_035,546,44.889528,-93.219746,Txy_H_Q,326,44.889404,-93.219448
Ramp_01_011,698,44.879579,-93.197627,Ramp_01_012,699,44.879687,-93.197848
Gate_B_006,171,44.88094,-93.199212,Ramp_01_007,718,44.88161,-93.198698
Txy_M_001,240,44.879964,-93.229619,Txy_M_W,333,44.882832,-93.225631
Gate_B_012,168,44.880548,-93.198263,Ramp_01_004,715,44.881158,-93.197824
Ramp_03_003,458,44.893247,-93.204336,Parking_03_009,435,44.893381,-93.203693
Parking_03_009,435,44.893381,-93.203693,Parking_03_004,430,44.893676,-93.203644
Txy_N_L,184,44.875831,-93.240733,Txy_N_001,185,44.875876,-93.240293
Txy_N_002,186,44.876163,-93.23814,Txy_K_N,183,44.876188,-93.23769
Ramp_05_005,614,44.881508,-93.233219,Parking_05_003,600,44.882321,-93.232556
Ramp_03_017,472,44.889317,-93.206299,Ramp_03_016,471,44.888856,-93.206316
Ramp_Deice_022,525,44.879566,-93.196964,Ramp_01_010,697,44.879608,-93.197298
Rwy_04_012,52,44.882476,-93.223947,Rwy_02_007,16,44.883048,-93.223177
Txy_S_S4,231,44.865895,-93.231604,Txy_S4_001,232,44.865887,-93.2322
Ramp_01_001,712,44.880645,-93.196659,Ramp_01_002,713,44.880834,-93.197068
Ramp_Deice_023,526,44.877281,-93.202275,Parking_Deice_019,511,44.876638,-93.202027
Txy_A3_001,388,44.876879,-93.206824,Txy_A_A3,387,44.877171,-93.206572
Txy_Z_004,593,44.885371,-93.23865,Parking_Deice_048,572,44.885125,-93.238133
Parking_06_005,633,44.876947,-93.245706,Ramp_06_001,639,44.877823,-93.245706
Txy_S_S3,229,44.868554,-93.231624,Txy_S3_001,230,44.868554,-93.232134
Rwy_01_010,9,44.887631,-93.242237,Txy_L10_001,200,44.887461,-93.2433
Txy_K2_K,177,44.867579,-93.23545,Txy_K3_K,180,44.870422,-93.236186
Gate_G_011,147,44.88054,-93.209812,Ramp_01_074,771,44.879808,-93.210722
Ramp_02_006,420,44.89323,-93.215813,Parking_02_006,407,44.893234,-93.216559
Txy_K10_Z,206,44.886957,-93.237175,Txy_K10_K08,205,44.887595,-93.23863
Txy_P3_001,302,44.883491,-93.201235,Txy_P3_P,301,44.883223,-93.20147
Parking_02_007,408,44.89365,-93.215374,Parking_02_333,779,44.89368,-93.214837
Ramp_03_004,459,44.892873,-93.204909,Ramp_03_005,460,44.892938,-93.205106
Gate_H_003,684,44.87365,-93.229926,Ramp_09_008,694,44.874158,-93.23066
Txy_A_A3,387,44.877171,-93.206572,Txy_A2_A,389,44.875102,-93.201857
Ramp_01_017,704,44.880294,-93.19928,Ramp_01_018,705,44.880418,-93.199575
Rwy_03_005,30,44.889785,-93.213664,Rwy_04_004,44,44.890354,-93.212862
Txy_A_004,380,44.880608,-93.214551,Txy_A5_A,382,44.879962,-93.212977
Ramp_07_001,653,44.871718,-93.243775,Ramp_07_002,654,44.873341,-93.243571
Parking_08_010,664,44.869809,-93.233312,Txy_S3_001,230,44.868554,-93.232134
Ramp_08_005,674,44.867216,-93.231614,Parking_08_004,658,44.867229,-93.229743
Parking_03_028,454,44.891206,-93.205589,Ramp_03_009,464,44.891301,-93.206281
Ramp_01_010,697,44.879608,-93.197298,Ramp_01_011,698,44.879579,-93.197627
Parking_02_011,412,44.893646,-93.213322,Ramp_02_003,417,44.893648,-93.213789
Gate_A_003,71,44.879819,-93.199255,Ramp_01_016,703,44.880161,-93.198991
Ramp_Deice_007,500,44.886148,-93.223284,Txy_M_B,329,44.885747,-93.222347
Parking_03_023,449,44.889822,-93.206904,Ramp_03_023,478,44.889822,-93.207399
Rwy_02_007,16,44.883048,-93.223177,Rwy_02_066,790,44.883611,-93.222356
Txy_M_W,333,44.882832,-93.225631,Txy_W_003,342,44.883428,-93.227021
Rwy_02_011,20,44.880297,-93.216826,Txy_A7_001,378,44.880962,-93.216254
Txy_Q_030,290,44.890604,-93.222179,Ramp_Deice_039,550,44.890448,-93.221872
Rwy_04_009,49,44.885542,-93.219636,Rwy_04_008,48,44.887003,-93.217584
Ramp_Deice_003,496,44.887174,-93.225652,Parking_Deice_005,484,44.886845,-93.22606
Ramp_01_014,701,44.879919,-93.198435,Ramp_01_015,702,44.880047,-93.198723
Parking_Deice_043,567,44.885798,-93.236417,Txy_Y_009,587,44.885578,-93.235884
Txy_K_N,183,44.876188,-93.23769,Txy_K_002,182,44.874765,-93.237316
Ramp_01_055,751,44.884993,-93.214877,Ramp_01_056,752,44.884815,-93.214358
Ramp_05_004,613,44.881786,-93.233871,Ramp_05_003,612,44.882021,-93.234418
Txy_p_004,306,44.886252,-93.208463,Txy_P_004,305,44.885073,-93.205739
Txy_L10_001,200,44.887461,-93.2433,Txy_L_L10,201,44.887402,-93.2437
Parking_06_004,632,44.878636,-93.244878,Ramp_06_004,642,44.877958,-93.244683
Txy_W3_001,356,44.875651,-93.208191,Rwy_02_014,23,44.876308,-93.2076
Txy_A10_A,366,44.88864,-93.233183,Txy_A9_A,367,44.888083,-93.231858
Parking_Deice_006,485,44.886295,-93.226526,Txy_A8_A,373,44.88602,-93.227056
Parking_07_005,651,44.873033,-93.244091,Ramp_07_002,654,44.873341,-93.243571
Txy_G_G2,261,44.89108,-93.208433,Txy_G_G1,310,44.889045,-93.208442
Txy_A_M,330,44.88464,-93.223869,Txy_M_004,331,44.884382,-93.224127
Parking_Deice_027,537,44.891247,-93.22119,Ramp_Deice_040,551,44.891631,-93.22089
Rwy_02_006,15,44.883454,-93.224102,Rwy_02_005,14,44.883713,-93.2247
Txy_W_W7,346,44.879378,-93.21765,Txy_W_006,345,44.880223,-93.219605
Rwy_03_008,33,44.88816,-93.209899,Txy_P8_001,319,44.887877,-93.21139
Ramp_02_002,416,44.893964,-93.213799,Ramp_02_003,417,44.893648,-93.213789
Ramp_01_033,729,44.883776,-93.204387,Ramp_01_034,730,44.883954,-93.204809
Rwy_02_009,18,44.88235,-93.221556,Txy_C_004,246,44.882944,-93.220839
Ramp_Deice_015,518,44.879785,-93.194816,Ramp_Deice_016,519,44.880016,-93.19523
Txy_D_W,321,44.881091,-93.221612,Txy_W_006,345,44.880223,-93.219605
Txy_C6_D,315,44.885615,-93.215397,Ramp_01_054,750,44.88592,-93.214973
Ramp_01_005,716,44.881344,-93.198074,Ramp_01_006,717,44.881482,-93.198403
Ramp_Deice_006,499,44.886348,-93.223746,Ramp_Deice_007,500,44.886148,-93.223284
Txy_Q_001,292,44.888741,-93.216692,Rwy_04_007,47,44.888212,-93.215879
Gate_G_007,143,44.88141,-93.2122,Ramp_01_070,767,44.880346,-93.212681
Ramp_01_063,760,44.884151,-93.217464,Ramp_01_064,761,44.883702,-93.217948
Txy_C_Q,253,44.887763,-93.214317,Txy_C_P,254,44.888215,-93.213403
Parking_02_004,405,44.894124,-93.21473,Ramp_02_001,415,44.89475,-93.213897
Txy_L_001,210,44.870432,-93.239328,Rwy_04_022,62,44.871412,-93.239584
Txy_M_Q,291,44.889235,-93.217432,Txy_Q_001,292,44.888741,-93.216692
Ramp_01_080,777,44.878459,-93.207594,Ramp_01_079,776,44.878845,-93.208488
Ramp_09_008,694,44.874158,-93.23066,Ramp_09_007,693,44.874413,-93.230282
Ramp_03_024,479,44.889314,-93.207405,Txy_G1_001,311,44.889038,-93.207831
Ramp_01_056,752,44.884815,-93.214358,Ramp_01_057,753,44.884636,-93.213841
Txy_Q_M,323,44.888816,-93.218023,Txy_M_Q,291,44.889235,-93.217432
Txy_D_W,321,44.881091,-93.221612,Txy_C3_D,236,44.877907,-93.226226
Parking_03_024,450,44.889322,-93.206908,Ramp_03_024,479,44.889314,-93.207405
Txy_R8_001,266,44.893404,-93.217433,Parking_02_002,403,44.893856,-93.217301
Ramp_01_020,707,44.880673,-93.200103,Gate_C_026,75,44.880292,-93.200392
Ramp_Deice_005,498,44.886568,-93.22425,Ramp_Deice_006,499,44.886348,-93.223746
Ramp_03_053,788,44.887371,-93.203937,Ramp_03_052,787,44.887696,-93.204729
Txy_M3_002,241,44.88021,-93.23019,Txy_M_001,240,44.879964,-93.229619
Parking_03_025,451,44.888345,-93.205456,Ramp_03_014,469,44.888575,-93.205276
Gate_D_002,105,44.885737,-93.210587,Ramp_01_046,742,44.886488,-93.210687
Ramp_Deice_003,496,44.887174,-93.225652,Ramp_Deice_004,497,44.886835,-93.224869
Parking_Deice_023,515,44.879807,-93.196089,Ramp_Deice_021,524,44.87938,-93.196533
Ramp_01_055,751,44.884993,-93.214877,Gate_F_011,127,44.884086,-93.21564
Txy_G_002,308,44.886612,-93.208463,Rwy_03_009,34,44.887541,-93.208452
Txy_W_011,359,44.873343,-93.205202,Txy_W_010,358,44.873815,-93.20618
Parking_Deice_022,514,44.879599,-93.195592,Ramp_Deice_020,523,44.879168,-93.196042
Parking_05_001,598,44.882832,-93.23392,Ramp_05_003,612,44.882021,-93.234418
Ramp_01_061,758,44.885219,-93.215957,Txy_C5_D,316,44.884937,-93.216356
Ramp_01_059,755,44.884198,-93.212916,Gate_E_003,757,44.884564,-93.212295
Ramp_06_005,643,44.877997,-93.244341,Ramp_06_006,644,44.878089,-93.243659
Txy_C_002,242,44.880768,-93.223807,Txy_C_W,244,44.881562,-93.222689
Txy_K10_001,202,44.887765,-93.241161,Rwy_01_010,9,44.887631,-93.242237
Txy_C_C6,251,44.886199,-93.216306,Txy_C6_001,314,44.886484,-93.216741
Parking_03_009,435,44.893381,-93.203693,Parking_03_008,434,44.893125,-93.203198
Parking_Deice_049,573,44.884766,-93.237419,Txy_Y_006,584,44.884526,-93.236898
Gate_D_005,102,44.884933,-93.209711,Ramp_01_043,739,44.885499,-93.208336
Ramp_01_022,709,44.881125,-93.200265,Ramp_01_023,710,44.8815,-93.200131
Ramp_03_016,471,44.888856,-93.206316,Ramp_03_015,470,44.888862,-93.20598
Rwy_04_019,59,44.872989,-93.237314,Rwy_04_018,58,44.873253,-93.236927
Gate_E_012,112,44.885881,-93.21294,Txy_Q_004,295,44.887017,-93.212489
Ramp_01_048,744,44.88547,-93.211339,Ramp_01_049,745,44.885668,-93.211608
Gate_C_019,82,44.88183,-93.202206,Ramp_01_027,723,44.882435,-93.201247
Gate_G_014,150,44.879959,-93.208491,Ramp_01_077,774,44.879218,-93.209379
Ramp_03_015,470,44.888862,-93.20598,Ramp_03_014,469,44.888575,-93.205276
Ramp_08_004,673,44.870504,-93.229852,Ramp_08_003,672,44.870382,-93.22833
Txy_B_010,396,44.878234,-93.207078,Ramp_01_080,777,44.878459,-93.207594
Txy_P_001,287,44.889399,-93.215726,Txy_P_M,286,44.889797,-93.216653
Txy_S_S4,231,44.865895,-93.231604,Ramp_08_005,674,44.867216,-93.231614
Txy_S_002,218,44.875742,-93.235952,Rwy_04_016,56,44.875298,-93.234101
Ramp_03_052,787,44.887696,-93.204729,Ramp_03_051,786,44.888096,-93.20569
Ramp_01_037,733,44.884481,-93.206037,Gate_C_006,95,44.883662,-93.206665
Txy_C_D,221,44.873857,-93.231914,Txy_S_004,222,44.873542,-93.231668
Ramp_Deice_039,550,44.890448,-93.221872,Parking_Deice_026,536,44.89075,-93.221623
Txy_Z_003,592,44.88504,-93.238974,Txy_Z_002,591,44.884698,-93.239294
Ramp_01_057,753,44.884636,-93.213841,Gate_F_007,125,44.88384,-93.214602
Parking_Deice_021,513,44.879362,-93.195113,Ramp_Deice_019,522,44.878966,-93.195572
Gate_G_012,148,44.880393,-93.209426,Ramp_01_075,772,44.879625,-93.210292
Txy_B_A9,368,44.888738,-93.231319,Txy_A10_B,365,44.889256,-93.232641
Txy_C_P,254,44.888215,-93.213403,Txy_P_Q,312,44.887675,-93.212414
Ramp_01_057,753,44.884636,-93.213841,Ramp_01_058,754,44.884364,-93.213271
Ramp_01_042,738,44.885391,-93.208127,Ramp_01_043,739,44.885499,-93.208336
Ramp_Deice_033,544,44.889082,-93.218704,Parking_Deice_040,564,44.889388,-93.218461
Parking_Deice_011,490,44.886025,-93.224192,Ramp_Deice_006,499,44.886348,-93.223746
Ramp_Deice_030,533,44.87643,-93.203149,Parking_Deice_017,509,44.877167,-93.203393
Gate_C_023,78,44.881444,-93.200868,Ramp_01_023,710,44.8815,-93.200131
Txy_Y_007,585,44.8849,-93.236538,Txy_Y_008,586,44.885213,-93.236231
Gate_B_005,160,44.880597,-93.199039,Ramp_01_017,704,44.880294,-93.19928
Txy_S_D,223,44.873206,-93.231665,Txy_S_004,222,44.873542,-93.231668
Rwy_04_011,51,44.883844,-93.222024,Txy_A_001,374,44.884255,-93.222975
Ramp_05_003,612,44.882021,-93.234418,Ramp_05_002,611,44.882305,-93.23507
Gate_G_022,157,44.879398,-93.205761,Ramp_Deice_027,530,44.878443,-93.205117
Parking_08_006,660,44.8651,-93.230496,Ramp_08_007,676,44.864361,-93.231515
Ramp_01_031,727,44.883438,-93.203622,Ramp_01_032,728,44.883609,-93.204018
Txy_H_Q,326,44.889404,-93.219448,Txy_M_H_001,325,44.887677,-93.219625
Parking_04_005,622,44.878288,-93.22196,Parking_04_007,624,44.878124,-93.218591
Gate_F_001,122,44.883402,-93.212897,Ramp_01_060,756,44.883966,-93.212434
Parking_Deice_002,481,44.887325,-93.227188,Parking_Deice_001,480,44.886781,-93.227646
Parking_03_009,435,44.893381,-93.203693,Parking_03_006,432,44.893407,-93.203282
Ramp_Deice_016,519,44.880016,-93.19523,Ramp_Deice_017,520,44.880227,-93.195733
Ramp_01_016,703,44.880161,-93.198991,Ramp_01_017,704,44.880294,-93.19928
Gate_C_024,77,44.881208,-93.200952,Ramp_01_022,709,44.881125,-93.200265
Ramp_01_029,725,44.882912,-93.202414,Ramp_01_030,726,44.883258,-93.203199
Ramp_Deice_036,547,44.889781,-93.220317,Parking_Deice_032,542,44.890078,-93.220056
Parking_Deice_026,536,44.89075,-93.221623,Parking_Deice_027,537,44.891247,-93.22119
Parking_Deice_052,576,44.884087,-93.238073,Txy_Y_004,582,44.883857,-93.237545
Parking_03_017,443,44.892572,-93.205225,Ramp_03_004,459,44.892873,-93.204909
Txy_L6_001,187,44.878305,-93.242008,Txy_L_L6,188,44.878384,-93.241401
Txy_p_004,306,44.886252,-93.208463,Txy_G_002,308,44.886612,-93.208463
Gate_C_011,90,44.882804,-93.204639,Ramp_01_032,728,44.883609,-93.204018
Txy_P10_P,283,44.891958,-93.221606,TxyP10_001,282,44.892212,-93.221389
Gate_G_017,152,44.87949,-93.207215,Ramp_01_079,776,44.878845,-93.208488
Ramp_01_081,778,44.87839,-93.205395,Txy_A3_B,395,44.877732,-93.206089
Txy_L_L5,212,44.873602,-93.240155,Txy_L_002,211,44.872598,-93.239893
Txy_D_A,317,44.882702,-93.219397,Txy_D_001,318,44.882454,-93.219638
Txy_C_006,252,44.886638,-93.215907,Txy_C_Q,253,44.887763,-93.214317
Txy_C_D,221,44.873857,-93.231914,Txy_S_C,220,44.87446,-93.232749
Txy_W_W7,346,44.879378,-93.21765,Txy_W_007,348,44.878724,-93.216144
Txy_P8_001,319,44.887877,-93.21139,Txy_P_Q,312,44.887675,-93.212414
Ramp_01_051,747,44.886825,-93.211957,Ramp_01_050,746,44.885851,-93.211764
Txy_Y3_001,597,44.883295,-93.237326,Txy_Y_004,582,44.883857,-93.237545
Rwy_04_007,47,44.888212,-93.215879,Rwy_04_006,46,44.888988,-93.214786
Parking_Deice_014,493,44.885303,-93.224217,Ramp_Deice_008,501,44.884931,-93.224545
Ramp_05_005,614,44.881508,-93.233219,Ramp_05_004,613,44.881786,-93.233871
Gate_C_008,93,44.883449,-93.205788,Ramp_01_035,731,44.884144,-93.205242
Rwy_03_007,32,44.889105,-93.212097,Rwy_03_008,33,44.88816,-93.209899
Txy_R10_C9,269,44.893787,-93.220056,Txy_R10_001,268,44.893555,-93.220268
Parking_Deice_045,569,44.885814,-93.237476,Parking_Deice_044,568,44.885452,-93.236753
Ramp_01_004,715,44.881158,-93.197824,Ramp_01_005,716,44.881344,-93.198074
Gate_C_010,91,44.883024,-93.20503,Ramp_01_033,729,44.883776,-93.204387
Parking_Deice_015,507,44.877721,-93.204773,Ramp_Deice_028,531,44.877035,-93.204547
Gate_C_003,98,44.884211,-93.207812,Ramp_01_040,736,44.885008,-93.20725
Rwy_04_009,49,44.885542,-93.219636,Txy_B_C,248,44.883931,-93.219174
Parking_02_012,413,44.893236,-93.213321,Ramp_02_004,418,44.89324,-93.213777
Parking_03_020,446,44.891313,-93.206997,Ramp_03_009,464,44.891301,-93.206281
Gate_E_001,121,44.884335,-93.211914,Ramp_01_060,756,44.883966,-93.212434
Parking_03_019,445,44.891656,-93.206644,Parking_03_017,443,44.892572,-93.205225
Txy_K1_001,175,44.866408,-93.235608,Txy_K1_K,176,44.866455,-93.235172
Txy_C9_011,279,44.892411,-93.212574,Txy_C9_010,278,44.892846,-93.212576
Txy_G_G1,310,44.889045,-93.208442,Txy_G_001,309,44.888431,-93.208446
Txy_C9_007,275,44.892408,-93.21479,Txy_C9_009,277,44.892401,-93.213821
Parking_Deice_036,560,44.889702,-93.219192,Parking_Deice_037,561,44.890198,-93.218764
Txy_K8_001,196,44.885555,-93.240588,Rwy_01_008,7,44.884834,-93.241501
Gate_A_009,65,44.879139,-93.197499,Ramp_01_010,697,44.879608,-93.197298
Txy_C9_012,280,44.892409,-93.211527,Txy_C9_011,279,44.892411,-93.212574
Txy_L_004,215,44.879463,-93.241681,Txy_L_L6,188,44.878384,-93.241401
Txy_L3_001,208,44.870087,-93.238785,Rwy_01_003,2,44.870221,-93.237708
Parking_04_006,623,44.877051,-93.219946,Parking_04_007,624,44.878124,-93.218591
Txy_C_C9,258,44.891635,-93.208876,Txy_C9_001,259,44.891856,-93.209191
Txy_A5_A,382,44.879962,-93.212977,Txy_A5_001,381,44.879654,-93.213225
Ramp_04_003,628,44.877675,-93.21732,Ramp_04_004,627,44.877662,-93.216817
Ramp_01_073,770,44.879989,-93.211088,Ramp_01_074,771,44.879808,-93.210722
Txy_C6_001,314,44.886484,-93.216741,Rwy_04_008,48,44.887003,-93.217584
Txy_A_001,374,44.884255,-93.222975,Txy_A_M,330,44.88464,-93.223869
Gate_A_005,69,44.87956,-93.198713,Ramp_01_014,701,44.879919,-93.198435
Txy_L7_L,192,44.880949,-93.242056,Txy_L_004,215,44.879463,-93.241681
Gate_C_022,79,44.881457,-93.201162,Ramp_01_025,721,44.882249,-93.200534
Ramp_06_002,640,44.877867,-93.245337,Ramp_06_003,641,44.877912,-93.244998
Txy_B_008,398,44.880506,-93.213905,Txy_A_004,380,44.880608,-93.214551
Txy_A2_B,394,44.875655,-93.201375,Txy_A2_A,389,44.875102,-93.201857
Ramp_01_068,765,44.881907,-93.214429,Txy_B_007,399,44.881731,-93.215205
Ramp_01_066,763,44.881953,-93.215706,Txy_B_007,399,44.881731,-93.215205
Ramp_Deice_001,494,44.88766,-93.226777,Txy_B_B8,370,44.887613,-93.228583
Gate_G_019,154,44.878985,-93.206487,Txy_B_010,396,44.878234,-93.207078
Rwy_02_010,19,44.881875,-93.220458,Rwy_02_011,20,44.880297,-93.216826
Rwy_02_004,13,44.88508,-93.227861,Rwy_02_005,14,44.883713,-93.2247
Txy_K3_001,179,44.870364,-93.236636,Rwy_01_003,2,44.870221,-93.237708
Ramp_01_021,708,44.88094,-93.200208,Ramp_01_022,709,44.881125,-93.200265
Rwy_03_005,30,44.889785,-93.213664,Rwy_03_006,31,44.889365,-93.212692
Ramp_03_050,785,44.888875,-93.207339,Ramp_03_016,471,44.888856,-93.206316
Ramp_01_062,759,44.884648,-93.21676,Ramp_01_063,760,44.884151,-93.217464
Ramp_01_074,771,44.879808,-93.210722,Ramp_01_075,772,44.879625,-93.210292
Ramp_Deice_032,535,44.875821,-93.201709,Ramp_Deice_031,534,44.876127,-93.20245
Txy_P_M,286,44.889797,-93.216653,Ramp_Deice_046,557,44.890254,-93.217713
Gate_D_004,103,44.885511,-93.20987,Ramp_01_044,740,44.886001,-93.209233
Txy_C_004,246,44.882944,-93.220839,Txy_C_A,247,44.883186,-93.220524
Ramp_06_007,645,44.878166,-93.243081,Ramp_06_008,646,44.878237,-93.242539
Parking_Deice_008,487,44.885976,-93.225777,Ramp_Deice_011,504,44.885622,-93.226144
Ramp_02_001,415,44.89475,-93.213897,Parking_02_013,414,44.894772,-93.214956
Gate_D_001,106,44.88563,-93.210843,Ramp_01_047,743,44.886605,-93.211349
Txy_C2_D,235,44.876212,-93.228611,Txy_C_D,221,44.873857,-93.231914
Ramp_Deice_023,526,44.877281,-93.202275,Ramp_Deice_024,527,44.877589,-93.202957
Gate_H_010,677,44.875751,-93.227168,Ramp_09_001,687,44.876182,-93.227792
Parking_02_009,410,44.893639,-93.214327,Parking_02_333,779,44.89368,-93.214837
Ramp_03_018,473,44.889805,-93.206289,Parking_03_023,449,44.889822,-93.206904
Parking_Deice_012,491,44.885485,-93.224656,Parking_Deice_011,490,44.886025,-93.224192
Ramp_08_002,671,44.870379,-93.225926,Ramp_08_003,672,44.870382,-93.22833
Parking_Deice_044,568,44.885452,-93.236753,Txy_Y_008,586,44.885213,-93.236231
Ramp_01_072,769,44.880114,-93.21142,Ramp_01_073,770,44.879989,-93.211088
Txy_Z_006,595,44.886071,-93.23798,Txy_Z_005,594,44.885716,-93.238317
Txy_Y_004,582,44.883857,-93.237545,Txy_Y_005,583,44.884189,-93.237227
Txy_A8_001,372,44.885744,-93.227293,Txy_A8_A,373,44.88602,-93.227056
Rwy_03_009,34,44.887541,-93.208452,Txy_G_001,309,44.888431,-93.208446
Rwy_04_019,59,44.872989,-93.237314,Rwy_01_004,3,44.872343,-93.238259
Txy_S_001,217,44.875973,-93.236795,Txy_S_002,218,44.875742,-93.235952
Txy_C9_088,783,44.892581,-93.211278,Txy_C9_077,784,44.892413,-93.210949
Gate_C_025,76,44.880886,-93.200816,Ramp_01_021,708,44.88094,-93.200208
Parking_Deice_055,579,44.884112,-93.239115,Txy_Z_001,590,44.884352,-93.239628
Txy_C9_004,272,44.892405,-93.215806,Txy_C9_003,271,44.892405,-93.216003
Ramp_01_046,742,44.886488,-93.210687,Ramp_01_047,743,44.886605,-93.211349
Txy_W_W3,355,44.875399,-93.208464,Txy_W3_001,356,44.875651,-93.208191
Ramp_Deice_031,534,44.876127,-93.20245,Ramp_Deice_030,533,44.87643,-93.203149
Rwy_02_015,24,44.874165,-93.202658,Txy_W2_001,361,44.873501,-93.203227
Txy_K8_K,197,44.885933,-93.240221,Txy_K8_001,196,44.885555,-93.240588
Rwy_02_002,11,44.887152,-93.232669,Txy_A9_001,369,44.887812,-93.23208
Parking_07_002,648,44.873527,-93.245331,Ramp_07_002,654,44.873341,-93.243571
Parking_Deice_048,572,44.885125,-93.238133,Parking_Deice_049,573,44.884766,-93.237419
Rwy_04_010,50,44.884899,-93.220545,Txy_B_C,248,44.883931,-93.219174
Txy_C3_D,236,44.877907,-93.226226,Txy_C3_C,237,44.878468,-93.227079
Parking_04_001,618,44.877158,-93.21683,Ramp_04_004,627,44.877662,-93.216817
Txy_K_K10,203,44.88781,-93.240735,Txy_K10_001,202,44.887765,-93.241161
Txy_S2_S,227,44.870509,-93.231644,Txy_S2_001,228,44.870493,-93.230982
Txy_Z_001,590,44.884352,-93.239628,Txy_Z_002,591,44.884698,-93.239294
Ramp_03_023,478,44.889822,-93.207399,Ramp_03_022,477,44.890307,-93.207399
Txy_K3_K,180,44.870422,-93.236186,Txy_K3_001,179,44.870364,-93.236636
Parking_03_009,435,44.893381,-93.203693,Parking_03_003,429,44.893633,-93.203857
Txy_P_002,288,44.888568,-93.213818,Txy_C_P,254,44.888215,-93.213403
Parking_Deice_051,575,44.884425,-93.237748,Parking_Deice_050,574,44.884782,-93.23847
Ramp_Deice_020,523,44.879168,-93.196042,Ramp_Deice_021,524,44.87938,-93.196533
Rwy_02_004,13,44.88508,-93.227861,Txy_W8_001,341,44.884418,-93.228427
Ramp_01_098,789,44.883425,-93.218323,Txy_B_C,248,44.883931,-93.219174
Gate_F_006,135,44.883151,-93.214386,Txy_B_007,399,44.881731,-93.215205
Txy_L3_L,209,44.87004,-93.23917,Txy_L_001,210,44.870432,-93.239328
Txy_C2_001,233,44.877144,-93.229894,Txy_C_C2,234,44.876806,-93.229415
Ramp_Deice_037,548,44.890006,-93.220848,Parking_Deice_030,540,44.890327,-93.220636
Rwy_03_001,26,44.892886,-93.220814,Rwy_03_002,27,44.892335,-93.219553
Parking_03_021,447,44.890812,-93.206895,Ramp_03_020,475,44.890794,-93.206287
Txy_W_008,354,44.876729,-93.211531,Txy_W5_W,351,44.878199,-93.214926
Parking_02_010,411,44.893227,-93.214338,Parking_02_334,780,44.893261,-93.214847
Rwy_02_003,12,44.885311,-93.228416,Rwy_02_004,13,44.88508,-93.227861
Parking_03_022,448,44.890306,-93.206995,Ramp_03_022,477,44.890307,-93.207399
Txy_S_C,220,44.87446,-93.232749,Txy_C_001,243,44.875658,-93.231035
Ramp_06_004,642,44.877958,-93.244683,Ramp_06_005,643,44.877997,-93.244341
Txy_C_C10,174,44.892694,-93.207372,Txy_C_C9,258,44.891635,-93.208876
Ramp_05_007,616,44.880975,-93.231955,Parking_05_005,602,44.881769,-93.231233
Txy_B_009,397,44.88023,-93.21168,Ramp_01_071,768,44.880329,-93.212088
Gate_E_004,108,44.884778,-93.211392,Ramp_01_048,744,44.88547,-93.211339
