id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Gate_11_015,419,33.945262,-118.429088,n419,Gate,,,,
Gate_11_016,420,33.944604,-118.429022,n420,Gate,,,,
Gate_11_017,421,33.943964,-118.428877,n421,Gate,,,,
Gate_11_018,422,33.943314,-118.428798,n422,Gate,,,,
Gate_11_019,423,33.942738,-118.428682,n423,Gate,,,,
Txy_E17_002,424,33.944736,-118.435376,n424,Txy,,,,
Txy_E17_004,425,33.943158,-118.434809,n425,Txy,,,,
Txy_E17_005,426,33.942544,-118.434384,n426,Txy,,,,
Ramp_11_004,427,33.944354,-118.43096,n427,Ramp,,,,
Ramp_11_006,428,33.943067,-118.430768,n428,Ramp,,,,
Txy_AA_002,429,33.942897,-118.427253,n429,Txy,,,,
Txy_AA_003,430,33.943468,-118.427321,n430,Txy,,,,
Txy_AA_005,431,33.944759,-118.427519,n431,Txy,,,,
Txy_C_005,432,33.936952,-118.425879,n432,Txy,,,,
Txy_B_004,433,33.936133,-118.425763,n433,Txy,,,,
Txy_AA_001,434,33.9373,-118.426427,n434,Txy,,,,
Txy_S_002,435,33.9466486,-118.4127111,n435,Txy,,,,
Gate_I_134,436,33.9452112,-118.4114277,n436,Gate,,,,
Gate_I_132,437,33.9439919,-118.4112132,n437,Gate,,,,
Gate_I_148,438,33.942639,-118.4109879,n438,Gate,,,,
Gate_I_150,439,33.9417756,-118.4108806,n439,Gate,,,,
Gate_I_152,440,33.9409657,-118.4107411,n440,Gate,,,,
Gate_I_154,441,33.9401913,-118.4105372,n441,Gate,,,,
Gate_I_156,442,33.9397997,-118.41043,n442,Gate,,,,
Ramp_I_001,443,33.9451133,-118.4125865,n443,Ramp,,,,
Ramp_I_002,444,33.9439207,-118.4124148,n444,Ramp,,,,
Ramp_I_003,445,33.9424966,-118.4121948,n445,Ramp,,,,
Ramp_I_004,446,33.9416733,-118.4120768,n446,Ramp,,,,
Ramp_I_005,447,33.9408722,-118.4119642,n447,Ramp,,,,
Ramp_I_006,448,33.9401156,-118.4118515,n448,Ramp,,,,
Ramp_I_007,449,33.9394837,-118.4117603,n449,Ramp,,,,
