n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_Z_001,116,39.871032,-104.672341,Txy_Z_002,117,39.871552,-104.672353
Txy_Z_001,116,39.871032,-104.672341,Txy_Z_003,94,39.870999,-104.667407
Txy_Z_003,94,39.870999,-104.667407,Txy_Z_004,118,39.871517,-104.6674
Txy_Z_004,118,39.871517,-104.6674,Gate_04_001,350,39.872298,-104.66882
Gate_04_001,350,39.872298,-104.66882,Txy_Z_002,117,39.871552,-104.672353
Parking_04_002,349,39.872671,-104.6658,Txy_Z_004,118,39.871517,-104.6674
Txy_L_Z,144,39.870967,-104.663322,Txy_Z_003,94,39.870999,-104.667407
Txy_L_EE,142,39.874807,-104.663245,Txy_ZN_L,143,39.87392,-104.663291
Txy_ZN_L,143,39.87392,-104.663291,Txy_L_Z,144,39.870967,-104.663322
Txy_ZN_M,141,39.873917,-104.662135,Txy_M_EE,138,39.874816,-104.662129
Txy_ZN_M,141,39.873917,-104.662135,Txy_L_M,145,39.870935,-104.662168
Txy_L_M,145,39.870935,-104.662168,Txy_L_Z,144,39.870967,-104.663322
Txy_ZN_M,141,39.873917,-104.662135,Txy_ZN_L,143,39.87392,-104.663291
Txy_ZN_M,141,39.873917,-104.662135,Parking_Deice_002,351,39.874071,-104.660385
Txy_M_EE,138,39.874816,-104.662129,Txy_L_EE,142,39.874807,-104.663245
Txy_M_EE,138,39.874816,-104.662129,Txy_R_M,123,39.875909,-104.662108
Txy_R_M,123,39.875909,-104.662108,Txy_M_001,119,39.876655,-104.662097
Txy_M_001,119,39.876655,-104.662097,Rwy_03_009,37,39.877561,-104.662084
Rwy_03_009,37,39.877561,-104.662084,Rwy_03_008,36,39.877548,-104.660937
Rwy_03_008,36,39.877548,-104.660937,Rwy_03_007,35,39.877515,-104.656916
Rwy_03_007,35,39.877515,-104.656916,Rwy_03_006,34,39.877471,-104.649627
Rwy_03_006,34,39.877471,-104.649627,Rwy_03_005,33,39.877435,-104.644381
Rwy_03_004,32,39.877354,-104.631926,Rwy_03_005,33,39.877435,-104.644381
Rwy_03_003,31,39.877288,-104.624825,Rwy_03_004,32,39.877354,-104.631926
Rwy_03_003,31,39.877288,-104.624825,Rwy_03_002,30,39.877249,-104.620812
Rwy_03_002,30,39.877249,-104.620812,Rwy_03_001,29,39.877252,-104.619645
Txy_L_M,145,39.870935,-104.662168,Txy_M_002,133,39.869453,-104.662182
Txy_M_002,133,39.869453,-104.662182,Txy_M_CN,160,39.864991,-104.66224
Txy_L_Z,144,39.870967,-104.663322,Txy_L_001,146,39.869483,-104.663339
Txy_L_CN,161,39.865004,-104.663403,Txy_L_001,146,39.869483,-104.663339
Txy_M_CN,160,39.864991,-104.66224,Txy_M_003,165,39.861514,-104.662267
Txy_L_CN,161,39.865004,-104.663403,Txy_L_002,163,39.86304,-104.663416
Rwy_05_010,54,39.861017,-104.660156,Rwy_05_009,53,39.860133,-104.660162
Txy_M_CN,160,39.864991,-104.66224,Txy_L_CN,161,39.865004,-104.663403
Txy_CN_001,220,39.865005,-104.664074,Txy_L_CN,161,39.865004,-104.663403
Txy_CN_001,220,39.865005,-104.664074,Txy_CN_002,236,39.864683,-104.665994
Txy_CN_002,236,39.864683,-104.665994,Ramp_02_001,377,39.864711,-104.670248
Txy_M_CN,160,39.864991,-104.66224,Txy_ED_001,172,39.864954,-104.656447
Txy_ED_001,172,39.864954,-104.656447,Txy_ED_P,174,39.864858,-104.643453
Txy_ED_002,173,39.864856,-104.642482,Txy_ED_P,174,39.864858,-104.643453
Txy_ED_002,173,39.864856,-104.642482,Rwy_04_009,46,39.86483,-104.64129
Rwy_04_009,46,39.86483,-104.64129,Rwy_04_008,45,39.863946,-104.641314
Rwy_04_007,44,39.860826,-104.641349,Rwy_04_008,45,39.863946,-104.641314
Rwy_04_007,44,39.860826,-104.641349,Rwy_04_006,8,39.855042,-104.641425
Txy_P_EC,215,39.856635,-104.643541,Rwy_05_008,52,39.856754,-104.660201
Rwy_05_008,52,39.856754,-104.660201,Rwy_05_009,53,39.860133,-104.660162
Txy_BS_M,177,39.856768,-104.66234,Rwy_05_008,52,39.856754,-104.660201
Txy_BS_M,177,39.856768,-104.66234,Txy_AN_M,181,39.855838,-104.662356
Txy_BS_L,179,39.856776,-104.663502,Txy_AN_L,180,39.855834,-104.66351
Txy_AN_L,180,39.855834,-104.66351,Txy_AN_M,181,39.855838,-104.662356
Txy_BS_L,179,39.856776,-104.663502,Txy_BS_M,177,39.856768,-104.66234
Txy_BS_L,179,39.856776,-104.663502,Txy_BS_002,178,39.856779,-104.664173
Txy_BS_002,178,39.856779,-104.664173,Ramp_01_056,447,39.856778,-104.66504
Txy_AN_L,180,39.855834,-104.66351,Ramp_03_036,481,39.855852,-104.66506
Txy_AN_M,181,39.855838,-104.662356,Txy_AS_M,184,39.852935,-104.662383
Txy_AS_M,184,39.852935,-104.662383,Txy_AS_L,183,39.852936,-104.663548
Txy_AS_L,183,39.852936,-104.663548,Txy_L_005,185,39.853452,-104.663537
Txy_L_005,185,39.853452,-104.663537,Txy_AN_L,180,39.855834,-104.66351
Txy_AS_M,184,39.852935,-104.662383,Txy_AA_M,166,39.852029,-104.662397
Txy_AA_M,166,39.852029,-104.662397,Txy_AA_L,182,39.852044,-104.663555
Txy_AA_L,182,39.852044,-104.663555,Txy_AS_L,183,39.852936,-104.663548
Rwy_05_008,52,39.856754,-104.660201,Rwy_05_007,51,39.851427,-104.660273
Rwy_05_006,50,39.847608,-104.660314,Rwy_05_007,51,39.851427,-104.660273
Rwy_05_005,43,39.842099,-104.660369,Rwy_05_006,50,39.847608,-104.660314
Rwy_05_005,43,39.842099,-104.660369,Rwy_05_004,49,39.838001,-104.660427
Rwy_05_004,49,39.838001,-104.660427,Rwy_05_003,6,39.832257,-104.660491
Rwy_05_003,6,39.832257,-104.660491,Txy_EA_001,192,39.832261,-104.661678
Txy_EA_001,192,39.832261,-104.661678,Txy_EA_M,153,39.832265,-104.662628
Txy_EA_M,153,39.832265,-104.662628,Txy_EA_L,154,39.832283,-104.663792
Rwy_05_003,6,39.832257,-104.660491,Txy_EA_002,152,39.832256,-104.659318
Rwy_05_003,6,39.832257,-104.660491,Rwy_05_002,48,39.82932,-104.660527
Rwy_05_002,48,39.82932,-104.660527,Txy_SC_003,209,39.829317,-104.661712
Txy_SC_003,209,39.829317,-104.661712,Txy_SC_M,196,39.829326,-104.662668
Txy_SC_M,196,39.829326,-104.662668,Txy_EA_M,153,39.832265,-104.662628
Txy_EA_L,154,39.832283,-104.663792,Txy_SC_L,195,39.829334,-104.663828
Txy_SC_L,195,39.829334,-104.663828,Txy_SC_M,196,39.829326,-104.662668
Txy_SC_L,195,39.829334,-104.663828,Txy_SC_002,207,39.829352,-104.666832
Rwy_05_001,47,39.828434,-104.660538,Rwy_05_002,48,39.82932,-104.660527
Rwy_05_001,47,39.828434,-104.660538,Txy_A_004,206,39.828433,-104.66172
Txy_A_M,198,39.828436,-104.662674,Txy_A_004,206,39.828433,-104.66172
Txy_A_M,198,39.828436,-104.662674,Txy_SC_M,196,39.829326,-104.662668
Txy_A_M,198,39.828436,-104.662674,Txy_M_009,200,39.827204,-104.662726
Txy_M_010,201,39.826922,-104.663422,Txy_M_009,200,39.827204,-104.662726
Parking_Deice_001,376,39.827496,-104.663834,Txy_M_010,201,39.826922,-104.663422
Parking_Deice_001,376,39.827496,-104.663834,Txy_L_009,199,39.827924,-104.663844
Txy_L_009,199,39.827924,-104.663844,Txy_L_A,197,39.828442,-104.663828
Txy_L_A,197,39.828442,-104.663828,Txy_A_M,198,39.828436,-104.662674
Txy_L_A,197,39.828442,-104.663828,Txy_SC_L,195,39.829334,-104.663828
Txy_L_A,197,39.828442,-104.663828,Txy_A_003,205,39.828469,-104.666917
Txy_A_003,205,39.828469,-104.666917,Txy_SA_A,202,39.828493,-104.671087
Txy_SA_A,202,39.828493,-104.671087,Txy_SA_SC,204,39.829394,-104.671034
Txy_SA_SC,204,39.829394,-104.671034,Txy_SC_002,207,39.829352,-104.666832
Txy_SA_SC,204,39.829394,-104.671034,Txy_SC_001,203,39.829845,-104.672369
Txy_SA_A,202,39.828493,-104.671087,Txy_A_002,147,39.828536,-104.677339
Txy_A_002,147,39.828536,-104.677339,Txy_A_001,148,39.829025,-104.677364
Txy_EA_002,152,39.832256,-104.659318,Txy_EA_P,150,39.832152,-104.64385
Txy_EA_P,150,39.832152,-104.64385,Txy_EA_003,151,39.832126,-104.642876
Txy_EA_003,151,39.832126,-104.642876,Rwy_04_001,38,39.832124,-104.641704
Rwy_04_001,38,39.832124,-104.641704,Rwy_04_002,39,39.833022,-104.641701
Rwy_04_002,39,39.833022,-104.641701,Rwy_04_003,40,39.836132,-104.641651
Rwy_04_003,40,39.836132,-104.641651,Rwy_04_004,41,39.84157,-104.641585
Rwy_04_004,41,39.84157,-104.641585,Rwy_04_005,42,39.851204,-104.64147
Rwy_04_006,8,39.855042,-104.641425,Rwy_04_005,42,39.851204,-104.64147
Txy_CN_003,235,39.864763,-104.68132,Ramp_02_009,384,39.864752,-104.676294
Ramp_02_009,384,39.864752,-104.676294,Ramp_02_008,383,39.864747,-104.675744
Ramp_02_008,383,39.864747,-104.675744,Ramp_02_007,381,39.864745,-104.675181
Ramp_02_007,381,39.864745,-104.675181,Ramp_02_006,382,39.864737,-104.6742
Ramp_02_006,382,39.864737,-104.6742,Ramp_02_005,380,39.86473,-104.673097
Ramp_02_005,380,39.86473,-104.673097,Ramp_02_004,379,39.864724,-104.672574
Ramp_02_003,367,39.864717,-104.671603,Ramp_02_004,379,39.864724,-104.672574
Ramp_02_003,367,39.864717,-104.671603,Ramp_02_002,378,39.864709,-104.670827
Ramp_02_002,378,39.864709,-104.670827,Ramp_02_001,377,39.864711,-104.670248
Parking_01_002,375,39.865379,-104.675642,Ramp_02_008,383,39.864747,-104.675744
Gate_C_010,313,39.863333,-104.676396,Ramp_02_009,384,39.864752,-104.676294
Gate_C_009,312,39.863414,-104.675704,Ramp_02_008,383,39.864747,-104.675744
Gate_C_008,311,39.863415,-104.675191,Ramp_02_007,381,39.864745,-104.675181
Ramp_02_006,382,39.864737,-104.6742,Gate_C_007,309,39.863465,-104.67477
Ramp_02_005,380,39.86473,-104.673097,Gate_C_006,308,39.863477,-104.67434
Ramp_02_004,379,39.864724,-104.672574,Gate_C_004,306,39.863436,-104.672566
Ramp_02_005,380,39.86473,-104.673097,Gate_C_005,307,39.863406,-104.673054
Ramp_02_003,367,39.864717,-104.671603,Gate_C_003,226,39.863431,-104.67215
Ramp_02_002,378,39.864709,-104.670827,Gate_C_002,303,39.863443,-104.671733
Ramp_02_001,377,39.864711,-104.670248,Gate_C_001,305,39.863395,-104.671108
Gate_C_011,314,39.862664,-104.676277,Ramp_02_019,396,39.861334,-104.676993
Gate_C_013,224,39.862723,-104.675281,Ramp_02_017,393,39.861323,-104.675291
Ramp_02_018,395,39.861315,-104.676065,Gate_C_012,310,39.86268,-104.675574
Gate_C_014,223,39.862653,-104.674776,Ramp_02_016,392,39.861327,-104.674755
Gate_C_015,222,39.86255,-104.674253,Ramp_02_015,390,39.861327,-104.67426
Gate_C_016,225,39.862509,-104.672975,Ramp_02_014,389,39.861319,-104.673621
Gate_C_017,315,39.862744,-104.672553,Ramp_02_013,388,39.861316,-104.672504
Gate_C_018,317,39.862737,-104.67204,Ramp_02_012,387,39.861294,-104.671971
Gate_C_019,318,39.862668,-104.671532,Ramp_02_011,386,39.861295,-104.671558
Gate_C_020,316,39.862714,-104.670887,Ramp_02_010,385,39.861288,-104.670869
Ramp_01_030,423,39.860675,-104.679479,Gate_B_017,244,39.859299,-104.679494
Ramp_01_029,422,39.860676,-104.679032,Gate_B_019,245,39.859313,-104.679028
Ramp_01_028,420,39.860671,-104.678625,Gate_B_021,246,39.859291,-104.678635
Ramp_01_027,419,39.860664,-104.67823,Gate_B_023,247,39.859302,-104.678238
Ramp_01_026,418,39.860665,-104.677814,Gate_B_025,249,39.859304,-104.677822
Ramp_01_025,417,39.860656,-104.677342,Gate_B_027,248,39.859242,-104.67736
Ramp_01_024,416,39.860654,-104.676831,Gate_B_029,250,39.859215,-104.676845
Ramp_01_023,213,39.860651,-104.676285,Gate_B_031,251,39.859213,-104.676333
Ramp_01_022,415,39.860653,-104.675707,Gate_B_033,252,39.859253,-104.675726
Ramp_01_021,221,39.860647,-104.675304,Gate_B_035,253,39.85926,-104.67528
Ramp_01_020,413,39.860645,-104.67488,Gate_B_037,254,39.859262,-104.674868
Ramp_01_019,414,39.860649,-104.674471,Gate_B_039,255,39.859214,-104.674457
Ramp_01_018,412,39.86063,-104.672943,Gate_B_041,256,39.85921,-104.67293
Ramp_01_017,411,39.860631,-104.672469,Gate_B_043,257,39.859241,-104.672472
Ramp_01_016,410,39.860624,-104.672022,Gate_B_045,258,39.85915,-104.67201
Ramp_01_015,409,39.860617,-104.671325,Gate_B_047,259,39.859179,-104.671329
Ramp_01_014,405,39.860613,-104.670772,Gate_B_049,260,39.85918,-104.670809
Ramp_01_013,408,39.86061,-104.67034,Gate_B_051,261,39.859202,-104.67033
Ramp_01_012,407,39.860612,-104.669957,Gate_B_053,233,39.859238,-104.669947
Ramp_01_011,406,39.860606,-104.66957,Gate_B_055,263,39.859221,-104.669557
Ramp_01_010,404,39.8606,-104.669093,Gate_B_057,262,39.859235,-104.669094
Ramp_01_009,403,39.860596,-104.668676,Gate_B_059,264,39.859253,-104.668681
Ramp_01_008,329,39.860602,-104.668379,Gate_B_061,265,39.859245,-104.668367
Ramp_01_007,399,39.860598,-104.668038,Gate_B_063,267,39.859229,-104.667963
Ramp_01_006,402,39.860593,-104.667686,Gate_B_065,266,39.85924,-104.66773
Ramp_01_005,401,39.860594,-104.667412,Gate_B_067,268,39.85924,-104.667413
Ramp_01_004,400,39.860593,-104.667089,Gate_B_069,269,39.859248,-104.667092
Ramp_01_003,397,39.860589,-104.666793,Gate_B_071,231,39.85923,-104.666778
Ramp_01_002,398,39.860583,-104.666397,Gate_B_073,271,39.859226,-104.666421
Gate_B_075,272,39.859225,-104.66605,Ramp_01_001,394,39.860587,-104.666044
Ramp_02_010,385,39.861288,-104.670869,Ramp_02_011,386,39.861295,-104.671558
Ramp_01_001,394,39.860587,-104.666044,Ramp_01_002,398,39.860583,-104.666397
Ramp_01_002,398,39.860583,-104.666397,Ramp_01_003,397,39.860589,-104.666793
Ramp_01_003,397,39.860589,-104.666793,Ramp_01_004,400,39.860593,-104.667089
Ramp_01_005,401,39.860594,-104.667412,Ramp_01_004,400,39.860593,-104.667089
Ramp_01_005,401,39.860594,-104.667412,Ramp_01_006,402,39.860593,-104.667686
Ramp_01_006,402,39.860593,-104.667686,Ramp_01_007,399,39.860598,-104.668038
Ramp_01_007,399,39.860598,-104.668038,Ramp_01_008,329,39.860602,-104.668379
Ramp_01_008,329,39.860602,-104.668379,Ramp_01_009,403,39.860596,-104.668676
Ramp_01_009,403,39.860596,-104.668676,Ramp_01_010,404,39.8606,-104.669093
Ramp_01_010,404,39.8606,-104.669093,Ramp_01_011,406,39.860606,-104.66957
Ramp_01_011,406,39.860606,-104.66957,Ramp_01_012,407,39.860612,-104.669957
Ramp_01_012,407,39.860612,-104.669957,Ramp_01_013,408,39.86061,-104.67034
Ramp_01_013,408,39.86061,-104.67034,Ramp_01_014,405,39.860613,-104.670772
Ramp_01_014,405,39.860613,-104.670772,Ramp_01_015,409,39.860617,-104.671325
Ramp_01_015,409,39.860617,-104.671325,Ramp_01_016,410,39.860624,-104.672022
Ramp_01_016,410,39.860624,-104.672022,Ramp_01_017,411,39.860631,-104.672469
Ramp_01_017,411,39.860631,-104.672469,Ramp_01_018,412,39.86063,-104.672943
Ramp_01_018,412,39.86063,-104.672943,Ramp_01_019,414,39.860649,-104.674471
Ramp_01_019,414,39.860649,-104.674471,Ramp_01_020,413,39.860645,-104.67488
Ramp_01_020,413,39.860645,-104.67488,Ramp_01_021,221,39.860647,-104.675304
Ramp_01_021,221,39.860647,-104.675304,Ramp_01_022,415,39.860653,-104.675707
Ramp_01_022,415,39.860653,-104.675707,Ramp_01_023,213,39.860651,-104.676285
Ramp_01_023,213,39.860651,-104.676285,Ramp_01_024,416,39.860654,-104.676831
Ramp_01_024,416,39.860654,-104.676831,Ramp_01_025,417,39.860656,-104.677342
Ramp_01_025,417,39.860656,-104.677342,Ramp_01_026,418,39.860665,-104.677814
Ramp_01_026,418,39.860665,-104.677814,Ramp_01_027,419,39.860664,-104.67823
Ramp_01_028,420,39.860671,-104.678625,Ramp_01_027,419,39.860664,-104.67823
Ramp_01_028,420,39.860671,-104.678625,Ramp_01_029,422,39.860676,-104.679032
Ramp_01_029,422,39.860676,-104.679032,Ramp_01_030,423,39.860675,-104.679479
Ramp_01_030,423,39.860675,-104.679479,Txy_H_BN,240,39.860292,-104.681936
Ramp_02_019,396,39.861334,-104.676993,Txy_H_CS,239,39.861379,-104.681921
Ramp_02_019,396,39.861334,-104.676993,Ramp_02_018,395,39.861315,-104.676065
Ramp_02_018,395,39.861315,-104.676065,Ramp_02_017,393,39.861323,-104.675291
Ramp_02_017,393,39.861323,-104.675291,Ramp_02_016,392,39.861327,-104.674755
Ramp_02_016,392,39.861327,-104.674755,Ramp_02_015,390,39.861327,-104.67426
Ramp_02_015,390,39.861327,-104.67426,Ramp_02_014,389,39.861319,-104.673621
Ramp_02_014,389,39.861319,-104.673621,Ramp_02_013,388,39.861316,-104.672504
Ramp_02_013,388,39.861316,-104.672504,Ramp_02_012,387,39.861294,-104.671971
Ramp_02_012,387,39.861294,-104.671971,Ramp_02_011,386,39.861295,-104.671558
Gate_B_016,304,39.858223,-104.679372,Ramp_01_031,424,39.856682,-104.679451
Gate_B_018,302,39.858136,-104.678954,Ramp_01_032,425,39.856671,-104.678972
Gate_B_020,301,39.85816,-104.678542,Ramp_01_033,426,39.856676,-104.678532
Gate_B_022,300,39.858128,-104.678088,Ramp_01_034,421,39.856667,-104.678098
Ramp_01_035,391,39.856661,-104.677312,Gate_B_024,299,39.858162,-104.677282
Ramp_01_036,427,39.856654,-104.67677,Gate_B_026,227,39.858206,-104.676756
Ramp_01_037,428,39.856649,-104.676247,Gate_B_028,298,39.85816,-104.676254
Ramp_01_038,429,39.856649,-104.67548,Gate_B_030,297,39.858275,-104.675436
Gate_B_032,230,39.858229,-104.674615,Ramp_01_039,431,39.856641,-104.674638
Gate_B_034,228,39.858262,-104.672811,Ramp_01_040,432,39.856624,-104.672965
Gate_B_036,229,39.858131,-104.672027,Ramp_01_041,433,39.856623,-104.672041
Ramp_01_042,434,39.85662,-104.671399,Gate_B_038,296,39.858092,-104.671386
Ramp_01_031,424,39.856682,-104.679451,Txy_H_BS,241,39.856854,-104.681972
Ramp_01_031,424,39.856682,-104.679451,Ramp_01_032,425,39.856671,-104.678972
Ramp_01_032,425,39.856671,-104.678972,Ramp_01_033,426,39.856676,-104.678532
Ramp_01_033,426,39.856676,-104.678532,Ramp_01_034,421,39.856667,-104.678098
Ramp_01_035,391,39.856661,-104.677312,Ramp_01_034,421,39.856667,-104.678098
Ramp_01_035,391,39.856661,-104.677312,Ramp_01_036,427,39.856654,-104.67677
Ramp_01_036,427,39.856654,-104.67677,Ramp_01_037,428,39.856649,-104.676247
Ramp_01_037,428,39.856649,-104.676247,Ramp_01_038,429,39.856649,-104.67548
Ramp_01_038,429,39.856649,-104.67548,Ramp_01_039,431,39.856641,-104.674638
Ramp_01_039,431,39.856641,-104.674638,Ramp_01_040,432,39.856624,-104.672965
Ramp_01_040,432,39.856624,-104.672965,Ramp_01_041,433,39.856623,-104.672041
Ramp_01_041,433,39.856623,-104.672041,Ramp_01_042,434,39.85662,-104.671399
Gate_B_040,295,39.858144,-104.670781,Ramp_01_043,435,39.856622,-104.670798
Ramp_01_042,434,39.85662,-104.671399,Ramp_01_043,435,39.856622,-104.670798
Ramp_01_043,435,39.856622,-104.670798,Ramp_01_044,436,39.856613,-104.670315
Ramp_01_044,436,39.856613,-104.670315,Ramp_01_045,437,39.856606,-104.66994
Ramp_01_045,437,39.856606,-104.66994,Ramp_01_046,438,39.856604,-104.669533
Ramp_01_046,438,39.856604,-104.669533,Ramp_01_047,430,39.856606,-104.669094
Ramp_01_047,430,39.856606,-104.669094,Ramp_01_048,439,39.856597,-104.668694
Ramp_01_049,490,39.856597,-104.6683,Ramp_01_048,439,39.856597,-104.668694
Ramp_01_049,490,39.856597,-104.6683,Ramp_01_050,440,39.856596,-104.667876
Ramp_01_050,440,39.856596,-104.667876,Ramp_01_051,441,39.856593,-104.667404
Ramp_01_051,441,39.856593,-104.667404,Ramp_01_052,443,39.856588,-104.667054
Ramp_01_052,443,39.856588,-104.667054,Ramp_01_053,444,39.856585,-104.666698
Ramp_01_053,444,39.856585,-104.666698,Ramp_01_054,445,39.856594,-104.666294
Ramp_01_054,445,39.856594,-104.666294,Ramp_01_055,446,39.856583,-104.665936
Ramp_01_055,446,39.856583,-104.665936,Ramp_01_056,447,39.856778,-104.66504
Ramp_03_036,481,39.855852,-104.66506,Ramp_03_001,451,39.855869,-104.667449
Ramp_03_001,451,39.855869,-104.667449,Ramp_03_002,454,39.855865,-104.668008
Ramp_03_002,454,39.855865,-104.668008,Ramp_03_003,453,39.855869,-104.668483
Ramp_03_003,453,39.855869,-104.668483,Ramp_03_004,455,39.855867,-104.668706
Ramp_03_005,456,39.855877,-104.669187,Ramp_03_004,455,39.855867,-104.668706
Ramp_03_005,456,39.855877,-104.669187,Ramp_03_006,457,39.855879,-104.6696
Ramp_03_006,457,39.855879,-104.6696,Ramp_03_007,458,39.855886,-104.670477
Ramp_03_007,458,39.855886,-104.670477,Ramp_03_008,486,39.855893,-104.671109
Ramp_03_008,486,39.855893,-104.671109,Ramp_03_009,459,39.855894,-104.672178
Ramp_03_009,459,39.855894,-104.672178,Ramp_03_010,449,39.855899,-104.672878
Ramp_03_010,449,39.855899,-104.672878,Ramp_03_011,482,39.855904,-104.67375
Gate_B_042,294,39.858086,-104.670325,Ramp_01_044,436,39.856613,-104.670315
Gate_B_044,292,39.858111,-104.669905,Ramp_01_045,437,39.856606,-104.66994
Gate_B_046,291,39.858111,-104.669497,Ramp_01_046,438,39.856604,-104.669533
Gate_B_048,289,39.858089,-104.669094,Ramp_01_047,430,39.856606,-104.669094
Gate_B_050,290,39.858082,-104.668684,Ramp_01_048,439,39.856597,-104.668694
Gate_B_052,288,39.858093,-104.668284,Ramp_01_049,490,39.856597,-104.6683
Gate_B_054,287,39.858094,-104.667863,Ramp_01_050,440,39.856596,-104.667876
Gate_B_056,286,39.858008,-104.667389,Ramp_01_051,441,39.856593,-104.667404
Gate_B_058,285,39.857993,-104.667035,Ramp_01_052,443,39.856588,-104.667054
Gate_B_060,284,39.857968,-104.666672,Ramp_01_053,444,39.856585,-104.666698
Gate_B_062,283,39.857993,-104.666324,Ramp_01_054,445,39.856594,-104.666294
Gate_B_064,282,39.857983,-104.665964,Ramp_01_055,446,39.856583,-104.665936
Ramp_03_016,462,39.855928,-104.677569,Ramp_03_015,465,39.855924,-104.677011
Ramp_03_015,465,39.855924,-104.677011,Ramp_03_014,463,39.855921,-104.676367
Ramp_03_014,463,39.855921,-104.676367,Ramp_03_013,461,39.855921,-104.675562
Ramp_03_013,461,39.855921,-104.675562,Ramp_03_012,460,39.855916,-104.67489
Ramp_03_012,460,39.855916,-104.67489,Ramp_03_011,482,39.855904,-104.67375
Ramp_03_016,462,39.855928,-104.677569,Txy_H_AN,234,39.855958,-104.681996
Ramp_03_016,462,39.855928,-104.677569,Gate_A_014,332,39.854322,-104.677484
Gate_A_013,333,39.854457,-104.677195,Ramp_03_015,465,39.855924,-104.677011
Gate_A_012,319,39.85441,-104.676781,Ramp_03_014,463,39.855921,-104.676367
Gate_A_011,293,39.854293,-104.675931,Ramp_03_014,463,39.855921,-104.676367
Gate_A_010,330,39.854366,-104.675528,Ramp_03_013,461,39.855921,-104.675562
Gate_A_009,324,39.85419,-104.674993,Ramp_03_012,460,39.855916,-104.67489
Gate_A_008,328,39.854404,-104.67443,Ramp_03_011,482,39.855904,-104.67375
Gate_A_007,327,39.854294,-104.673131,Ramp_03_011,482,39.855904,-104.67375
Ramp_03_010,449,39.855899,-104.672878,Gate_A_006,326,39.854388,-104.672847
Gate_A_005,325,39.854285,-104.672303,Ramp_03_009,459,39.855894,-104.672178
Gate_A_004,323,39.854498,-104.67178,Ramp_03_008,486,39.855893,-104.671109
Ramp_03_008,486,39.855893,-104.671109,Gate_A_003,322,39.854385,-104.671136
Gate_A_002,321,39.854329,-104.670677,Ramp_03_007,458,39.855886,-104.670477
Ramp_03_006,457,39.855879,-104.6696,Gate_A_001,320,39.854329,-104.670237
Ramp_03_005,456,39.855877,-104.669187,Parking_03_004,452,39.85404,-104.669186
Parking_03_003,442,39.854043,-104.668696,Ramp_03_004,455,39.855867,-104.668706
Ramp_03_003,453,39.855869,-104.668483,Parking_03_002,450,39.854027,-104.668464
Parking_03_001,448,39.854031,-104.667978,Ramp_03_002,454,39.855865,-104.668008
Parking_03_007,489,39.853629,-104.667979,Ramp_03_034,479,39.852728,-104.667974
Ramp_03_035,480,39.852727,-104.667496,Ramp_03_001,451,39.855869,-104.667449
Ramp_03_035,480,39.852727,-104.667496,Ramp_03_034,479,39.852728,-104.667974
Ramp_03_034,479,39.852728,-104.667974,Ramp_03_033,478,39.85273,-104.668606
Ramp_03_033,478,39.85273,-104.668606,Ramp_03_032,477,39.852738,-104.669112
Ramp_03_032,477,39.852738,-104.669112,Ramp_03_031,476,39.852738,-104.669487
Ramp_03_031,476,39.852738,-104.669487,Ramp_03_030,475,39.85274,-104.669798
Ramp_03_030,475,39.85274,-104.669798,Ramp_03_029,474,39.852746,-104.670099
Ramp_03_029,474,39.852746,-104.670099,Ramp_03_028,473,39.852748,-104.670547
Ramp_03_028,473,39.852748,-104.670547,Ramp_03_027,472,39.852749,-104.671242
Ramp_03_027,472,39.852749,-104.671242,Ramp_03_026,471,39.852749,-104.671529
Ramp_03_026,471,39.852749,-104.671529,Ramp_03_025,470,39.852758,-104.672027
Ramp_03_025,470,39.852758,-104.672027,Ramp_03_024,469,39.85276,-104.672473
Ramp_03_024,469,39.85276,-104.672473,Ramp_03_023,468,39.852772,-104.673459
Ramp_03_023,468,39.852772,-104.673459,Ramp_03_022,483,39.852776,-104.674625
Ramp_03_022,483,39.852776,-104.674625,Ramp_03_021,485,39.852781,-104.675084
Ramp_03_021,485,39.852781,-104.675084,Ramp_03_020,484,39.852784,-104.675863
Ramp_03_020,484,39.852784,-104.675863,Ramp_03_019,467,39.852787,-104.676133
Parking_03_006,488,39.853561,-104.668594,Ramp_03_033,478,39.85273,-104.668606
Parking_03_005,487,39.853591,-104.669142,Ramp_03_032,477,39.852738,-104.669112
Gate_A_029,348,39.853518,-104.669473,Ramp_03_031,476,39.852738,-104.669487
Gate_A_028,347,39.853514,-104.669776,Ramp_03_030,475,39.85274,-104.669798
Gate_A_027,346,39.853517,-104.670089,Ramp_03_029,474,39.852746,-104.670099
Gate_A_026,345,39.853373,-104.670565,Ramp_03_028,473,39.852748,-104.670547
Gate_A_025,344,39.853437,-104.670886,Ramp_03_027,472,39.852749,-104.671242
Gate_A_024,342,39.853412,-104.671534,Ramp_03_026,471,39.852749,-104.671529
Gate_A_023,341,39.85343,-104.671998,Ramp_03_025,470,39.852758,-104.672027
Gate_A_022,331,39.853444,-104.672468,Ramp_03_024,469,39.85276,-104.672473
Gate_A_021,340,39.85337,-104.672984,Ramp_03_023,468,39.852772,-104.673459
Ramp_03_022,483,39.852776,-104.674625,Gate_A_020,339,39.85343,-104.674626
Ramp_03_021,485,39.852781,-104.675084,Gate_A_019,338,39.853425,-104.675087
