n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
rwy_03_003,22,39.046337,-84.680171,txy_M7_001,197,39.045553,-84.680182
rwy_03_006,25,39.046299,-84.667278,rwy_03_007,26,39.046299,-84.666517
ramp_05_001,360,39.051556,-84.657192,Gate_B_010,92,39.050813,-84.657484
rwy_03_008,27,39.046282,-84.659203,rwy_03_009,28,39.046272,-84.654627
ramp_D_003,311,39.035639,-84.654304,txy_N_001,310,39.035629,-84.649961
Txy_C6_001,412,39.0501604,-84.6697426,txy_D_012,159,39.050135,-84.667226
ramp_04_012,330,39.049867,-84.666217,spot_07,236,39.05013,-84.666214
spot_04S,242,39.051547,-84.650656,spot_04N,243,39.05214,-84.650643
ramp_04_004,322,39.05158,-84.664906,ramp_04_003,321,39.051578,-84.664614
txy_T_007,124,39.043652,-84.648886,txy_T_005,122,39.039561,-84.648892
ramp_04_010,328,39.050145,-84.665186,ramp_04_011,329,39.050145,-84.664889
Txy_A_C,408,39.0646482,-84.6709013,Txy_C_C11,413,39.0634486,-84.6709228
spot_J5,238,39.048799,-84.66369,ramp_04_021,339,39.049003,-84.663693
txy_M_003,184,39.044621,-84.657052,txy_M_002,183,39.044618,-84.655846
txy_T_011,128,39.05153,-84.648798,txy_T7_001,254,39.050692,-84.647748
Txy_B5_001,398,39.0644066,-84.6826923,Rwy_04_003,392,39.0635194,-84.6837705
txy_D_015,162,39.055251,-84.667236,ramp_B_009,176,39.055257,-84.666293
txy_J_002,216,39.04813,-84.663694,spot_J5,238,39.048799,-84.66369
Txy_C_C7,414,39.0516018,-84.6707994,Txy_C7_001,411,39.0515497,-84.669689
spot_01,245,39.054902,-84.650642,spot_02,244,39.054346,-84.65064
ramp_B_005,268,39.054371,-84.666297,ramp_B_006,269,39.053877,-84.666294
Txy_C11_001,410,39.0633986,-84.6696889,Txy_C_C11,413,39.0634486,-84.6709228
spot_04S,242,39.051547,-84.650656,ramp_05_020,381,39.050472,-84.650673
ramp_05_006,365,39.05057,-84.660121,txy_G_002,359,39.050098,-84.660117
txy_D_019,166,39.06466,-84.667187,txy_D_018,165,39.063379,-84.6672
Gate_B_003,98,39.049729,-84.658924,ramp_05_008,367,39.048784,-84.659583
txy_S_013,145,39.054892,-84.64984,txy_S_014,147,39.055637,-84.649686
ramp_05_025,386,39.051546,-84.654754,Gate_B_018,115,39.050781,-84.65475
txy_M_015,196,39.044977,-84.68017,txy_M_014,195,39.044955,-84.674663
spot_08S,235,39.051587,-84.666216,ramp_04_007,325,39.051365,-84.666217
txy_D_001,148,39.034635,-84.667724,rwy_01_001,1,39.034671,-84.668728
rwy_01_009,9,39.057952,-84.668628,txy_D8_001,233,39.057959,-84.667641
gate_04_040,84,39.050947,-84.661755,ramp_04_034,352,39.051578,-84.660848
Txy_B7_001,397,39.0707914,-84.6826923,Rwy_04_001,390,39.0708123,-84.6837384
ramp_05_017,376,39.048774,-84.653713,spot_J2,246,39.048768,-84.65302
ramp_03_025,303,39.054371,-84.655276,Gate_A_006,44,39.053784,-84.655228
txy_E_106,259,39.05217,-84.666524,txy_E_005,175,39.051589,-84.666514
txy_J_G,218,39.048114,-84.660122,txy_J_005,219,39.048092,-84.657762
txy_T_013,130,39.054364,-84.648782,txy_T8_001,255,39.054376,-84.647704
ramp_03_017,295,39.054353,-84.652518,ramp_03_016,294,39.054348,-84.652208
ramp_04_022,340,39.048797,-84.66337,ramp_04_023,341,39.048797,-84.663023
rwy_03_004,23,39.046316,-84.67406,txy_M6_001,256,39.04555,-84.673183
ramp_05_027,388,39.051551,-84.655878,ramp_05_026,387,39.051546,-84.655239
ramp_03_013,291,39.053999,-84.650639,ramp_03_012,290,39.053381,-84.65063
ramp_03_020,298,39.054365,-84.653606,ramp_03_021,299,39.054365,-84.653922
ramp_03_006,284,39.052147,-84.653859,ramp_03_007,285,39.052143,-84.653374
rwy_01_009,9,39.057952,-84.668628,rwy_01_008,8,39.055242,-84.668637
ramp_04_034,352,39.051578,-84.660848,ramp_05_005,364,39.051572,-84.660111
ramp_04_029,347,39.050106,-84.661846,gate_04_031,75,39.049591,-84.661937
ramp_03_009,287,39.052141,-84.652297,ramp_03_008,286,39.052141,-84.652887
