n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Ramp_03_016,345,28.427467,-81.316608,Ramp_03_017,347,28.42742,-81.316113
Txy_J5_001,175,28.438226,-81.299667,Ramp_02_011,263,28.438077,-81.299751
Rwy_04_007,301,28.42014,-81.282349,Rwy_04_006,297,28.423358,-81.282375
Ramp_01_006,224,28.434085,-81.316836,Ramp_01_007,223,28.434631,-81.316714
Ramp_02_004,256,28.434871,-81.304541,Gate_A2_108,252,28.435117,-81.303633
Txy_B1_002,11,28.448199,-81.325195,Txy_B1_003,49,28.448208,-81.323163
Ramp_03_010,340,28.426278,-81.313729,Gate_B3_031,314,28.4268172,-81.313443
Txy_G_E,106,28.423625,-81.297939,Txy_G_F,107,28.422796,-81.297932
Txy_H_H1,155,28.435492,-81.297129,Txy_H_H2,149,28.434392,-81.297116
Rwy_03_001,154,28.4355,-81.295884,Rwy_03_002,151,28.434403,-81.295868
Txy_A_E,56,28.426487,-81.329194,Txy_A_006,422,28.420436,-81.329139
Rwy_03_004,130,28.423645,-81.295756,Rwy_03_005,129,28.422817,-81.295743
Txy_E_Z,84,28.425336,-81.324426,Txy_E_004,32,28.424607,-81.322991
Ramp_01_018,214,28.434335,-81.312527,Gate_A1_022,211,28.43494,-81.312993
Rwy_03_002,151,28.434403,-81.295868,Rwy_03_003,160,28.428603,-81.295813
Txy_H4_001,353,28.425955,-81.298412,Txy_G_H4,138,28.425962,-81.297956
Ramp_04_011,392,28.429766,-81.300575,Gate_B4_076,358,28.42891,-81.300511
Txy_G_H8,114,28.414563,-81.297845,Txy_G_H9,117,28.409292,-81.297784
Ramp_02_021,274,28.433199,-81.30162,Ramp_02_022,275,28.433708,-81.302032
Txy_E_E4,102,28.423544,-81.304009,Txy_E4_001,355,28.425104,-81.304023
Rwy_02_002,45,28.44713,-81.322292,Rwy_02_003,44,28.439173,-81.322205
Ramp_02_007,259,28.436873,-81.303628,Gate_A2_105,249,28.435871,-81.303298
Txy_N1_002,281,28.443572,-81.283443,Rwy_04_001,286,28.443579,-81.282589
Txy_C1_J2,164,28.438263,-81.314624,Txy_J2_001,166,28.43713,-81.314031
Txy_N6_001,302,28.419036,-81.283196,Rwy_04_008,303,28.419051,-81.282336
Ramp_03_003,334,28.427615,-81.311922,Ramp_03_002,332,28.42791,-81.312478
Txy_K_L,276,28.435516,-81.292606,Txy_L_001,277,28.43647,-81.292626
Txy_B5_002,230,28.432847,-81.317229,Ramp_01_005,225,28.433288,-81.317018
Ramp_03_020,344,28.428193,-81.316799,Ramp_03_021,348,28.428973,-81.316898
Txy_J_J3,168,28.439066,-81.302378,Txy_J_J4,170,28.439031,-81.301506
Txy_J_005,43,28.439636,-81.321297,Txy_B_J,64,28.439856,-81.320036
Txy_B_B1,60,28.448234,-81.320108,Txy_C_B1,61,28.448249,-81.319074
Ramp_03_011,185,28.425325,-81.314057,Gate_B3_042,316,28.426368,-81.31442
Ramp_04_010,391,28.429446,-81.301406,Ramp_04_009,394,28.429251,-81.301743
Txy_A3_005,90,28.414031,-81.334909,Gate_05_005,402,28.41495,-81.334923
Rwy_02_008,29,28.416859,-81.321972,Rwy_02_009,26,28.415406,-81.321949
Txy_C_B9,80,28.416879,-81.31873,Txy_C_B10,82,28.415446,-81.318717
Ramp_04_017,387,28.425799,-81.298814,Gate_B4_086,366,28.42581,-81.299966
Txy_J_008,288,28.43863,-81.2834,Rwy_04_003,289,28.438341,-81.28254
Txy_A_E,56,28.426487,-81.329194,Txy_E_001,57,28.426494,-81.328929
Txy_F_E5,104,28.42277,-81.301361,Txy_G_F,107,28.422796,-81.297932
Txy_C_B2,62,28.44714,-81.319058,Txy_C_001,66,28.441018,-81.318991
Ramp_04_027,380,28.427703,-81.304371,Gate_B4_097,374,28.427288,-81.303603
Txy_C_B6,73,28.429982,-81.318373,Txy_C_B7,74,28.427081,-81.318342
Ramp_03_005,336,28.426266,-81.311262,Gate_B3_038,310,28.426683,-81.312209
Rwy_03_001,154,28.4355,-81.295884,Txy_K_001,158,28.43551,-81.29502
Txy_B5_B6,72,28.431044,-81.320056,Txy_C_B5,71,28.432158,-81.318389
Ramp_03_003,334,28.427615,-81.311922,Gate_B3_034,308,28.427212,-81.312707
Txy_E5_001,354,28.424036,-81.30136,Ramp_04_020,399,28.424388,-81.301008
Ramp_01_017,215,28.434637,-81.31202,Ramp_01_016,216,28.435328,-81.311457
Txy_E2_001,186,28.425096,-81.313804,Ramp_03_011,185,28.425325,-81.314057
Txy_B_B9,79,28.416863,-81.319792,Txy_B_B10,81,28.415438,-81.319783
Ramp_02_015,265,28.43471,-81.298868,Ramp_02_016,269,28.434371,-81.298862
Txy_N_N4,298,28.422619,-81.283627,Txy_N_F,293,28.425186,-81.283654
Txy_A_006,422,28.420436,-81.329139,Parking_A_006,423,28.420419,-81.331112
Txy_A_004,414,28.433392,-81.329269,Parking_A_004,419,28.433376,-81.331258
Ramp_01_113,438,28.436149,-81.313881,Gate_A1_023,205,28.435481,-81.313444
Txy_B10_002,85,28.415388,-81.323739,Txy_B10_003,27,28.415397,-81.322809
Ramp_01_019,213,28.434054,-81.313013,Ramp_01_018,214,28.434335,-81.312527
Txy_C_C1,67,28.438456,-81.318475,Txy_C_002,68,28.435058,-81.318429
Ramp_04_013,390,28.429076,-81.298923,Txy_H3_001,352,28.4291,-81.298447
Ramp_02_003,253,28.434377,-81.303797,Ramp_02_004,256,28.434871,-81.304541
Ramp_01_016,216,28.435328,-81.311457,Ramp_01_015,217,28.43619,-81.311442
Txy_J_002,14,28.436687,-81.327721,Rwy_01_002,12,28.436717,-81.326849
Txy_J_J4,170,28.439031,-81.301506,Txy_J_J5,174,28.438722,-81.299363
Txy_A_003,426,28.43797,-81.329313,Txy_A_J,52,28.436682,-81.329305
Txy_E2_E3,101,28.424083,-81.312765,Txy_E3_001,187,28.425154,-81.311999
Txy_H_H9,115,28.409297,-81.296847,Txy_H_H10,435,28.4082,-81.296831
Ramp_01_008,178,28.435085,-81.316605,Ramp_01_009,222,28.435833,-81.316438
Txy_E3_001,187,28.425154,-81.311999,Ramp_03_006,188,28.425838,-81.311505
Txy_N3_001,290,28.435353,-81.283364,Rwy_04_004,292,28.434804,-81.282497
Ramp_04_016,400,28.427056,-81.299682,Gate_B4_080,364,28.42654,-81.300613
Txy_B10_003,27,28.415397,-81.322809,Rwy_02_009,26,28.415406,-81.321949
Txy_E_008,127,28.42364,-81.294896,Txy_E_E6,136,28.423664,-81.29249
Rwy_02_003,44,28.439173,-81.322205,Txy_J_005,43,28.439636,-81.321297
Txy_B7_002,182,28.427094,-81.316761,Ramp_03_015,183,28.427094,-81.31652
Ramp_04_012,393,28.429636,-81.299764,Ramp_04_011,392,28.429766,-81.300575
Ramp_03_012,339,28.425116,-81.315108,Ramp_03_011,185,28.425325,-81.314057
Txy_B10_001,25,28.415384,-81.325764,Txy_B10_002,85,28.415388,-81.323739
Ramp_03_010,340,28.426278,-81.313729,Gate_B3_040,315,28.426942,-81.314268
Txy_E_E2,99,28.423486,-81.312831,Txy_E2_E3,101,28.424083,-81.312765
Txy_Y_001,16,28.43055,-81.325647,Txy_Y_Z,17,28.430563,-81.324453
Txy_A_A3,58,28.415346,-81.329077,Parking_A_010,408,28.413806,-81.329059
Txy_E_002,21,28.426505,-81.327614,Rwy_01_005,20,28.426518,-81.326744
Txy_A_008,416,28.418683,-81.32911,Txy_A_A3,58,28.415346,-81.329077
Ramp_04_020,399,28.424388,-81.301008,Ramp_04_021,395,28.424979,-81.30224
Txy_J_004,42,28.438655,-81.323144,Rwy_02_003,44,28.439173,-81.322205
Txy_G_H6,109,28.421693,-81.297915,Txy_G_H7,112,28.417912,-81.297878
Gate_B4_082,440,28.4261562,-81.3002282,Ramp_04_015,388,28.427007,-81.298821
Parking_A_011,409,28.411266,-81.329036,Parking_A_007,410,28.408941,-81.332726
Txy_B_B4,69,28.434001,-81.319971,Txy_C_B4,70,28.434018,-81.318417
Txy_B1_001,9,28.448183,-81.326116,Txy_B1_002,11,28.448199,-81.325195
Txy_C1_J1,161,28.438473,-81.316879,Txy_J1_001,167,28.43739,-81.31622
Txy_H_H8,113,28.414597,-81.29691,Txy_H8_001,122,28.414741,-81.296527
Txy_N_N5,300,28.42013,-81.283599,Txy_N_N4,298,28.422619,-81.283627
Ramp_02_018,271,28.433296,-81.29891,Gate_A2_127,240,28.433951,-81.299944
Ramp_02_09,261,28.43751,-81.302406,Gate_A2_110,247,28.436052,-81.301881
Rwy_02_001,48,28.448228,-81.322304,Rwy_02_002,45,28.44713,-81.322292
Ramp_01_011,220,28.437082,-81.315196,Ramp_01_012,179,28.436849,-81.31393
Ramp_02_019,270,28.432873,-81.299897,Gate_A2_129,241,28.433679,-81.300177
Txy_N_N3,291,28.435645,-81.283762,Txy_N_J,280,28.438755,-81.283795
Ramp_03_017,347,28.42742,-81.316113,Ramp_03_018,343,28.427401,-81.315579
Rwy_04_008,303,28.419051,-81.282336,Rwy_04_007,301,28.42014,-81.282349
Ramp_03_004,335,28.427048,-81.31139,Gate_B3_036,311,28.426927,-81.31225
Txy_H_E,108,28.423632,-81.297001,Txy_E_007,128,28.423632,-81.296613
Ramp_02_013,267,28.43592,-81.298874,Gate_A2_120,244,28.435468,-81.300647
Ramp_01_012,179,28.436849,-81.31393,Ramp_01_013,219,28.436822,-81.313285
Txy_J_J1,162,28.439208,-81.316883,Txy_C1_J1,161,28.438473,-81.316879
Ramp_03_013,184,28.425102,-81.315853,Ramp_03_014,342,28.425927,-81.316226
Ramp_01_113,438,28.436149,-81.313881,Gate_A1_013,203,28.435857,-81.314612
Ramp_03_018,343,28.427401,-81.315579,Gate_B3_052,325,28.427981,-81.315388
Ramp_03_001,333,28.428217,-81.313015,Gate_B3_030,306,28.427555,-81.313502
Ramp_04_018,386,28.424717,-81.299263,Ramp_04_019,385,28.424406,-81.299773
Ramp_04_028,381,28.428316,-81.303374,Ramp_04_029,382,28.428226,-81.303179
Ramp_03_011,185,28.425325,-81.314057,Ramp_03_009,341,28.425474,-81.313314
Txy_N2_002,434,28.442476,-81.283436,Rwy_04_002,287,28.442482,-81.28258
Txy_N_N2,282,28.442472,-81.283825,Txy_N_N1,283,28.443574,-81.283843
Ramp_03_004,335,28.427048,-81.31139,Ramp_03_003,334,28.427615,-81.311922
Txy_J1_001,167,28.43739,-81.31622,Ramp_01_010,221,28.436783,-81.316142
Ramp_03_009,341,28.425474,-81.313314,Ramp_03_008,338,28.42561,-81.312643
Ramp_04_006,6,28.429026,-81.301993,Ramp_04_005,5,28.428846,-81.301834
Rwy_01_001,8,28.448175,-81.326981,Txy_B1_001,9,28.448183,-81.326116
Txy_H10_001,118,28.4082,-81.296457,Rwy_03_010,121,28.408211,-81.295588
Rwy_03_006,132,28.422204,-81.295742,Rwy_03_007,124,28.418425,-81.295702
Ramp_04_022,398,28.425735,-81.302186,Gate_B4_090,371,28.426764,-81.302184
Txy_A3_004,89,28.414014,-81.33553,Gate_05_004,403,28.414904,-81.335543
Ramp_03_016,345,28.427467,-81.316608,Gate_B3_054,326,28.428052,-81.315668
Txy_A_004,414,28.433392,-81.329269,Txy_A_005,424,28.431541,-81.32925
Ramp_03_011,185,28.425325,-81.314057,Ramp_03_010,340,28.426278,-81.313729
Txy_H_H2,149,28.434392,-81.297116,Txy_H2_002,150,28.434389,-81.296726
Txy_B_B1,60,28.448234,-81.320108,Txy_B_B2,59,28.447137,-81.320112
Txy_A_J,52,28.436682,-81.329305,Parking_J_001,418,28.43667,-81.330848
Txy_E_001,57,28.426494,-81.328929,Txy_E_002,21,28.426505,-81.327614
Ramp_03_008,338,28.42561,-81.312643,Gate_B3_035,309,28.426518,-81.31281
Txy_B_B9,79,28.416863,-81.319792,Txy_C_B9,80,28.416879,-81.31873
Ramp_02_022,275,28.433708,-81.302032,Gate_A2_122,235,28.434542,-81.301387
Rwy_04_003,289,28.438341,-81.28254,Rwy_04_002,287,28.442482,-81.28258
Ramp_02_021,274,28.433199,-81.30162,Gate_A2_126,237,28.433818,-81.300872
Txy_N2_001,285,28.442475,-81.284747,Txy_N1_001,284,28.443575,-81.28475
Txy_H_H8,113,28.414597,-81.29691,Txy_H_H9,115,28.409297,-81.296847
Ramp_02_09,261,28.43751,-81.302406,Ramp_02_010,262,28.437938,-81.301573
Txy_H_H4,139,28.425966,-81.29702,Txy_H_H5,141,28.424704,-81.297013
Txy_C_C1,67,28.438456,-81.318475,Txy_C1_J1,161,28.438473,-81.316879
Txy_N_J,280,28.438755,-81.283795,Txy_N_N2,282,28.442472,-81.283825
Txy_G_H8,114,28.414563,-81.297845,Txy_H_H8,113,28.414597,-81.29691
Txy_E_E6,136,28.423664,-81.29249,Txy_F_E6,137,28.422844,-81.292484
Txy_E_E1,97,28.423468,-81.316653,Txy_E_E2,99,28.423486,-81.312831
Txy_E2_E3,101,28.424083,-81.312765,Txy_E2_001,186,28.425096,-81.313804
Ramp_03_007,337,28.425725,-81.312059,Ramp_03_006,188,28.425838,-81.311505
Txy_B1_005,63,28.448252,-81.318644,Parking_B1_001,2,28.448279,-81.317058
Ramp_02_015,265,28.43471,-81.298868,Gate_A2_123,242,28.434713,-81.300283
Ramp_03_017,347,28.42742,-81.316113,Gate_B3_043,322,28.426795,-81.315162
Ramp_04_017,387,28.425799,-81.298814,Ramp_04_015,388,28.427007,-81.298821
Rwy_01_005,20,28.426518,-81.326744,Txy_E_003,22,28.426012,-81.325762
Ramp_02_005,257,28.435536,-81.304778,Ramp_02_006,258,28.436405,-81.304434
Parking_A_010,408,28.413806,-81.329059,Parking_A_011,409,28.411266,-81.329036
Txy_J_006,173,28.439404,-81.311489,Txy_J_007,172,28.439373,-81.307526
Txy_C_B4,70,28.434018,-81.318417,Txy_C_B5,71,28.432158,-81.318389
Txy_F_005,294,28.425327,-81.283265,Rwy_04_005,295,28.42562,-81.28241
Ramp_03_023,349,28.42952,-81.315392,Gate_B3_057,328,28.428742,-81.315495
Txy_G_H5,140,28.424725,-81.297951,Txy_H_H5,141,28.424704,-81.297013
Ramp_02_007,259,28.436873,-81.303628,Ramp_02_008,260,28.43709,-81.303201
Ramp_01_011,220,28.437082,-81.315196,Gate_A1_017,201,28.436217,-81.315187
Txy_G_H4,138,28.425962,-81.297956,Txy_G_H5,140,28.424725,-81.297951
Ramp_03_024,350,28.429173,-81.314689,Ramp_03_025,351,28.428895,-81.314218
Ramp_03_013,184,28.425102,-81.315853,Ramp_03_012,339,28.425116,-81.315108
Txy_A3_007,92,28.414038,-81.334001,Gate_05_007,405,28.41485,-81.334014
Ramp_04_015,388,28.427007,-81.298821,Ramp_04_014,389,28.428106,-81.298837
Txy_C_003,96,28.421046,-81.31877,Txy_C_B9,80,28.416879,-81.31873
Ramp_04_023,397,28.425229,-81.302725,Ramp_04_022,398,28.425735,-81.302186
Txy_G1_001,272,28.433378,-81.298537,Ramp_02_018,271,28.433296,-81.29891
Ramp_02_010,262,28.437938,-81.301573,Ramp_02_011,263,28.438077,-81.299751
Txy_E_E2,99,28.423486,-81.312831,Txy_F_E2,100,28.422659,-81.312835
Txy_G_F,107,28.422796,-81.297932,Txy_G_H6,109,28.421693,-81.297915
Txy_C_J,65,28.439221,-81.318495,Txy_J_J1,162,28.439208,-81.316883
Ramp_01_014,218,28.437059,-81.312089,Gate_A1_028,207,28.435981,-81.312598
Txy_E_E4,102,28.423544,-81.304009,Txy_E_E5,105,28.423592,-81.301359
Ramp_04_007,4,28.429242,-81.302177,Ramp_04_008,3,28.429346,-81.302423
Ramp_04_014,389,28.428106,-81.298837,Gate_B4_075,361,28.428397,-81.300036
Txy_H_H1,155,28.435492,-81.297129,Txy_H1_002,152,28.435495,-81.296729
Ramp_04_024,396,28.425577,-81.303433,Ramp_04_025,378,28.426009,-81.304245
Ramp_02_012,264,28.43662,-81.298894,Ramp_02_013,267,28.43592,-81.298874
Txy_A_J,52,28.436682,-81.329305,Txy_A_004,414,28.433392,-81.329269
Ramp_02_002,254,28.434119,-81.30332,Gate_A2_104,232,28.43498,-81.302817
Ramp_02_016,269,28.434371,-81.298862,Txy_H2_001,156,28.434376,-81.298552
Rwy_02_005,38,28.430576,-81.322115,Rwy_02_006,34,28.427675,-81.322077
Txy_F_E6,137,28.422844,-81.292484,Txy_F_004,305,28.423174,-81.290128
Txy_N_N5,300,28.42013,-81.283599,Txy_N5_001,299,28.420136,-81.283207
Ramp_02_008,260,28.43709,-81.303201,Gate_A2_103,248,28.435912,-81.302827
Txy_H_H6,110,28.421737,-81.296982,Txy_H6_001,131,28.421887,-81.296602
Ramp_03_013,184,28.425102,-81.315853,Gate_B3_048,319,28.42585,-81.315325
Txy_B_J,64,28.439856,-81.320036,Txy_C_J,65,28.439221,-81.318495
Txy_E_003,22,28.426012,-81.325762,Txy_E_Z,84,28.425336,-81.324426
Rwy_01_002,12,28.436717,-81.326849,Rwy_01_003,15,28.430548,-81.326788
Txy_B1_004,47,28.448228,-81.321443,Txy_B_B1,60,28.448234,-81.320108
Txy_N_N3,291,28.435645,-81.283762,Txy_N3_001,290,28.435353,-81.283364
Ramp_04_019,385,28.424406,-81.299773,Gate_B4_087,367,28.425278,-81.300167
Ramp_03_021,348,28.428973,-81.316898,Gate_B3_058,331,28.428593,-81.31605
Txy_L_001,277,28.43647,-81.292626,Txy_L_J,278,28.438686,-81.292637
Txy_L_002,429,28.436476,-81.292011,Parking_L_001,430,28.436487,-81.291222
Txy_E_007,128,28.423632,-81.296613,Rwy_03_004,130,28.423645,-81.295756
Txy_A3_008,93,28.414039,-81.333233,Gate_05_008,406,28.414985,-81.333243
Rwy_01_002,12,28.436717,-81.326849,Txy_J_003,13,28.437211,-81.325879
Txy_G_H1,153,28.435481,-81.298058,Txy_G_H2,148,28.434378,-81.298045
Ramp_02_006,258,28.436405,-81.304434,Ramp_02_007,259,28.436873,-81.303628
Txy_N_J,280,28.438755,-81.283795,Txy_J_008,288,28.43863,-81.2834
Ramp_04_019,385,28.424406,-81.299773,Ramp_04_020,399,28.424388,-81.301008
Ramp_01_002,228,28.433227,-81.314417,Gate_A1_003,190,28.433822,-81.314933
Txy_E1_001,437,28.424805,-81.316069,Ramp_03_013,184,28.425102,-81.315853
Txy_J_007,172,28.439373,-81.307526,Txy_J_J3,168,28.439066,-81.302378
