id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Gate_A_017,419,32.90637,-97.035671,n419,Gate,,,,
Gate_A_016,420,32.906608,-97.035932,n420,Gate,,,,
Gate_A_015,421,32.906842,-97.03626,n421,Gate,,,,
Gate_A_014,422,32.907056,-97.036538,n422,Gate,,,,
Gate_A_013,423,32.907253,-97.036862,n423,Gate,,,,
Gate_A_012,424,32.907373,-97.037192,n424,Gate,,,,
Gate_A_010,425,32.907426,-97.037523,n425,Gate,,,,
Gate_A_008,426,32.907455,-97.03795,n426,Gate,,,,
Gate_A_006,427,32.907464,-97.038476,n427,Gate,,,,
Txy_A_012,428,32.885041,-97.047721,n428,Txy,,,,
Ramp_06_001,429,32.915191,-97.063879,n429,Ramp,,,,
Txy_L4_L5,430,32.89216,-97.030761,n430,Txy,,,,
Ramp_09_001,431,32.89659,-97.058889,n431,Ramp,,,,
Ramp_08_002,432,32.901195,-97.058864,n432,Ramp,,,,
Ramp_08_001,433,32.905322,-97.058901,n433,Ramp,,,,
Ramp_07_001,434,32.909017,-97.059114,n434,Ramp,,,,
Ramp_06_002,435,32.915186,-97.063394,n435,Ramp,,,,
Txy_C_010,436,32.888523,-97.057948,n436,Txy,,,,
Ramp_04_011,437,32.893616,-97.047015,n437,Ramp,,,,
Ramp_04_010,438,32.894295,-97.047006,n438,Ramp,,,,
Ramp_04_009,439,32.895063,-97.046998,n439,Ramp,,,,
Ramp_04_008,440,32.895784,-97.046987,n440,Ramp,,,,
Ramp_04_007,441,32.8965,-97.046993,n441,Ramp,,,,
Ramp_04_006,442,32.897219,-97.046986,n442,Ramp,,,,
Ramp_04_005,443,32.897937,-97.046981,n443,Ramp,,,,
Ramp_04_004,444,32.898656,-97.046982,n444,Ramp,,,,
Ramp_04_003,445,32.899372,-97.046971,n445,Ramp,,,,
Ramp_04_002,446,32.900092,-97.046983,n446,Ramp,,,,
Ramp_04_001,447,32.900798,-97.046956,n447,Ramp,,,,
Ramp_02_024,448,32.901347,-97.046955,n448,Ramp,,,,
Ramp_02_023,449,32.903343,-97.046948,n449,Ramp,,,,
Ramp_02_022,450,32.90403,-97.046945,n450,Ramp,,,,
Ramp_02_021,451,32.90473,-97.046945,n451,Ramp,,,,
Ramp_02_020,452,32.905419,-97.046946,n452,Ramp,,,,
Ramp_02_019,453,32.906101,-97.046941,n453,Ramp,,,,
Ramp_02_001,454,32.908653,-97.045573,n454,Ramp,,,,
Ramp_05_039,455,32.886505,-97.035744,n455,Ramp,,,,
Ramp_05_021,456,32.889697,-97.033737,n456,Ramp,,,,
Ramp_05_020,457,32.890377,-97.033723,n457,Ramp,,,,
Ramp_05_019,458,32.89107,-97.033742,n458,Ramp,,,,
Ramp_05_018,459,32.891758,-97.033743,n459,Ramp,,,,
Ramp_03_033,460,32.894177,-97.033706,n460,Ramp,,,,
Ramp_03_016,461,32.895552,-97.033778,n461,Ramp,,,,
Ramp_03_015,462,32.896134,-97.033752,n462,Ramp,,,,
Ramp_03_013,463,32.897087,-97.033745,n463,Ramp,,,,
Ramp_03_012,464,32.897541,-97.033749,n464,Ramp,,,,
Ramp_03_010,465,32.898503,-97.033749,n465,Ramp,,,,
Ramp_03_009,466,32.898907,-97.033736,n466,Ramp,,,,
Ramp_03_008,467,32.899502,-97.03377,n467,Ramp,,,,
Ramp_01_027,468,32.901314,-97.033691,n468,Ramp,,,,
Ramp_01_045,469,32.903298,-97.033748,n469,Ramp,,,,
Ramp_01_044,470,32.903986,-97.03374,n470,Ramp,,,,
Ramp_01_043,471,32.904671,-97.033738,n471,Ramp,,,,
Ramp_01_042,472,32.905367,-97.033737,n472,Ramp,,,,
Ramp_01_041,473,32.906052,-97.033736,n473,Ramp,,,,
Ramp_01_040,474,32.906659,-97.033732,n474,Ramp,,,,
Txy_A1_001,475,32.905694,-97.077435,n475,Txy,,,,
Txy_A_003,476,32.905949,-97.076794,n476,Txy,,,,
Ramp_12_001,477,32.886688,-97.022142,n477,Ramp,,,,
Txy_M6_001,478,32.887104,-97.027318,n478,Txy,,,,
Txy_M_008,479,32.887217,-97.028074,n479,Txy,,,,
Txy_M4_M5,480,32.892136,-97.026792,n480,Txy,,,,
Txy_M2_M7,481,32.899274,-97.026762,n481,Txy,,,,
Ramp_14_002,482,32.88689,-97.045642,n482,Ramp,,,,
Ramp_14_001,483,32.889049,-97.047026,n483,Ramp,,,,
Txy_F4_F5,484,32.892235,-97.050104,n484,Txy,,,,
Txy_E_010,485,32.887523,-97.052851,n485,Txy,,,,
Txy_E7_001,486,32.887317,-97.05356,n486,Txy,,,,
Txy_E5_E6,487,32.892266,-97.054016,n487,Txy,,,,
Txy_E2_E3,488,32.899366,-97.053979,n488,Txy,,,,
Txy_Q3_001,489,32.896381,-97.0108,n489,Txy,,,,
Txy_Q4_001,490,32.892759,-97.01083,n490,Txy,,,,
Txy_Q5_001,491,32.888181,-97.01087,n491,Txy,,,,
Txy_Q6_001,492,32.88514,-97.010868,n492,Txy,,,,
Txy_Q7_001,493,32.87963,-97.010902,n493,Txy,,,,
Txy_Q8_001,494,32.87692,-97.010912,n494,Txy,,,,
Txy_Q_Q10,495,32.875069,-97.011675,n495,Txy,,,,
Txy_Q_012,496,32.879637,-97.011663,n496,Txy,,,,
Txy_Q_010,497,32.885147,-97.01163,n497,Txy,,,,
Txy_Q_009,498,32.888173,-97.011611,n498,Txy,,,,
Txy_Q_007,499,32.892748,-97.011586,n499,Txy,,,,
Txy_Q_005,500,32.896378,-97.011566,n500,Txy,,,,
Txy_A_K,501,32.884988,-97.033231,n501,Txy,,,,
Txy_G_Y,502,32.910121,-97.04791,n502,Txy,,,,
Txy_G_009,503,32.904031,-97.047613,n503,Txy,,,,
Txy_B_C,504,32.889192,-97.057937,n504,Txy,,,,
Txy_A_009,505,32.888536,-97.058876,n505,Txy,,,,
Txy_B_013,506,32.886035,-97.035748,n506,Txy,,,,
Txy_Z_JY,507,32.909044,-97.034781,n507,Txy,,,,
Txy_K_006,508,32.905365,-97.033123,n508,Txy,,,,
Txy_A_G,509,32.885043,-97.048079,n509,Txy,,,,
Txy_Y_N,510,32.910036,-97.024242,n510,Txy,,,,
Txy_F_G8,511,32.897585,-97.048863,n511,Txy,,,,
Txy_A_A5,512,32.891961,-97.062425,n512,Txy,,,,
Rwy_01_007,513,32.890387,-97.063362,n513,Rwy,RW31L,Entry,RW13R,End
Rwy_01_006,514,32.890907,-97.063901,n514,Rwy,,,,
Rwy_01_005,515,32.896287,-97.069455,n515,Rwy,,,,
Rwy_01_004,516,32.897841,-97.071059,n516,Rwy,,,,
Rwy_01_003,517,32.901596,-97.07491,n517,Rwy,,,,
Rwy_01_002,518,32.903614,-97.076982,n518,Rwy,,,,
Rwy_01_001,519,32.909472,-97.083027,n519,Rwy,RW13R,Entry,RW31L,End
Txy_A_001,520,32.910554,-97.08157,n520,Txy,,,,
Txy_A_A1,521,32.906824,-97.077686,n521,Txy,,,,
Txy_A_A2,522,32.902671,-97.073423,n522,Txy,,,,
Txy_A_A3,523,32.898929,-97.069581,n523,Txy,,,,
Txy_A_A4,524,32.895191,-97.06573,n524,Txy,,,,
Txy_B_A4,525,32.894514,-97.063425,n525,Txy,,,,
Txy_B_A6,526,32.892122,-97.060989,n526,Txy,,,,
Txy_A_A6,527,32.89146,-97.061894,n527,Txy,,,,
Txy_B_005,528,32.88853,-97.057251,n528,Txy,,,,
Txy_B_WM,529,32.890475,-97.059281,n529,Txy,,,,
Txy_A_011,530,32.886877,-97.057097,n530,Txy,,,,
Txy_B_D,531,32.887642,-97.056263,n531,Txy,,,,
Txy_C_WR,532,32.879136,-97.057991,n532,Txy,,,,
Txy_A_C,533,32.887633,-97.057947,n533,Txy,,,,
Txy_C_WM,534,32.890471,-97.05795,n534,Txy,,,,
Txy_C_WL,535,32.894049,-97.057917,n535,Txy,,,,
Txy_C_007,536,32.896578,-97.057902,n536,Txy,,,,
Rwy_02_017,537,32.879123,-97.05479,n537,Rwy,RW36L,Entry,RW18R,End
Rwy_02_016,538,32.885633,-97.054778,n538,Rwy,,,,
Rwy_02_015,539,32.886765,-97.054769,n539,Rwy,,,,
Rwy_02_014,540,32.889166,-97.054766,n540,Rwy,,,,
Rwy_02_013,541,32.890463,-97.054762,n541,Rwy,,,,
Rwy_02_012,542,32.89118,-97.054762,n542,Rwy,,,,
Rwy_02_011,543,32.893351,-97.054756,n543,Rwy,,,,
Rwy_02_010,544,32.894034,-97.054756,n544,Rwy,,,,
Rwy_02_009,545,32.896911,-97.054744,n545,Rwy,,,,
Rwy_02_008,546,32.898329,-97.054739,n546,Rwy,,,,
Rwy_02_007,547,32.900509,-97.054738,n547,Rwy,,,,
Rwy_02_006,548,32.901179,-97.05473,n548,Rwy,,,,
Rwy_02_005,549,32.90185,-97.054726,n549,Rwy,,,,
Rwy_02_004,550,32.909117,-97.054678,n550,Rwy,,,,
Rwy_02_003,551,32.910138,-97.054672,n551,Rwy,,,,
Rwy_02_002,552,32.914948,-97.054611,n552,Rwy,,,,
Rwy_02_001,553,32.915675,-97.054608,n553,Rwy,RW18R,Entry,RW36L,End
Txy_A_E,554,32.885151,-97.052868,n554,Txy,,,,
Txy_B_E,555,32.886192,-97.052862,n555,Txy,,,,
Txy_E_WM,556,32.890453,-97.052828,n556,Txy,,,,
Txy_E_WL,557,32.894025,-97.052808,n557,Txy,,,,
Txy_E_G8,558,32.8976,-97.052774,n558,Txy,,,,
Txy_E_Z,559,32.909112,-97.052725,n559,Txy,,,,
Txy_E_WK,560,32.90116,-97.052739,n560,Txy,,,,
Txy_E_WJ,561,32.904756,-97.052725,n561,Txy,,,,
Txy_E_Y,562,32.910137,-97.052721,n562,Txy,,,,
Txy_E_WG,563,32.914942,-97.052719,n563,Txy,,,,
Txy_E_WF,564,32.915677,-97.052713,n564,Txy,,,,
Rwy_03_018,565,32.885054,-97.050918,n565,Rwy,,,,
Rwy_03_017,566,32.886084,-97.050905,n566,Rwy,,,,
Rwy_03_016,567,32.888922,-97.050891,n567,Rwy,,,,
Rwy_03_015,568,32.890435,-97.050877,n568,Rwy,,,,
Rwy_03_014,569,32.891146,-97.050873,n569,Rwy,,,,
Rwy_03_013,570,32.893286,-97.05086,n570,Rwy,,,,
Rwy_03_012,571,32.89402,-97.050853,n571,Rwy,,,,
Rwy_03_011,572,32.896863,-97.050827,n572,Rwy,,,,
Rwy_03_010,573,32.897594,-97.050821,n573,Rwy,,,,
Rwy_03_009,574,32.898316,-97.050814,n574,Rwy,,,,
Rwy_03_006,575,32.904734,-97.050776,n575,Rwy,,,,
Rwy_03_005,576,32.909098,-97.050776,n576,Rwy,,,,
Rwy_03_004,577,32.910138,-97.050771,n577,Rwy,,,,
Rwy_03_003,578,32.914197,-97.050758,n578,Rwy,,,,
Rwy_03_002,579,32.914938,-97.050762,n579,Rwy,,,,
Rwy_03_001,580,32.915676,-97.050762,n580,Rwy,RW18L,Entry,RW36R,End
Txy_F_WR,581,32.8791,-97.048981,n581,Txy,,,,
Txy_F_WQ,582,32.879829,-97.048979,n582,Txy,,,,
Txy_F_WP,583,32.880564,-97.048972,n583,Txy,,,,
Txy_A_F,584,32.885044,-97.048947,n584,Txy,,,,
Txy_B_F,585,32.886075,-97.048941,n585,Txy,,,,
Txy_F_G11,586,32.889063,-97.048923,n586,Txy,,,,
Txy_F_WM,587,32.890434,-97.048911,n587,Txy,,,,
Txy_F_G10,588,32.891817,-97.048901,n588,Txy,,,,
Txy_F_WL,589,32.894015,-97.048893,n589,Txy,,,,
Txy_F_G9,590,32.896213,-97.048875,n590,Txy,,,,
Txy_F_G7,591,32.898955,-97.048855,n591,Txy,,,,
Txy_F_WK,592,32.901151,-97.048844,n592,Txy,,,,
Txy_F_G6,593,32.903349,-97.048841,n593,Txy,,,,
Txy_F_WJ,594,32.904739,-97.048836,n594,Txy,,,,
Txy_F_G5,595,32.906109,-97.048826,n595,Txy,,,,
Txy_F_Z,596,32.909093,-97.048823,n596,Txy,,,,
Txy_Y_004,597,32.91012,-97.047599,n597,Txy,,,,
Txy_F_Y,598,32.910125,-97.048815,n598,Txy,,,,
Txy_F_WH,599,32.914187,-97.048791,n599,Txy,,,,
Txy_F_WG,600,32.914927,-97.048794,n600,Txy,,,,
Txy_H1_WR,601,32.879088,-97.046167,n601,Txy,,,,
Txy_HS_WR,602,32.879089,-97.047225,n602,Txy,,,,
Txy_A_HS,603,32.885034,-97.047195,n603,Txy,,,,
Txy_A_H1,604,32.885027,-97.046143,n604,Txy,,,,
Txy_B_HA,605,32.88606,-97.046035,n605,Txy,,,,
Txy_G_WR,606,32.879096,-97.048106,n606,Txy,,,,
Txy_G_WQ,607,32.879831,-97.048106,n607,Txy,,,,
Txy_B_G,608,32.886071,-97.047715,n608,Txy,,,,
Txy_G_G11,609,32.889057,-97.047699,n609,Txy,,,,
Txy_G_WM,610,32.890428,-97.047684,n610,Txy,,,,
Txy_G_G10,611,32.891816,-97.047681,n611,Txy,,,,
Txy_G_027,612,32.893626,-97.047672,n612,Txy,,,,
Txy_G_WL,613,32.894013,-97.04767,n613,Txy,,,,
Txy_G_025,614,32.894301,-97.047665,n614,Txy,,,,
Txy_G_024,615,32.895066,-97.047659,n615,Txy,,,,
Txy_G_023,616,32.895784,-97.047657,n616,Txy,,,,
Txy_G_G9,617,32.896209,-97.047654,n617,Txy,,,,
Txy_G_021,618,32.896501,-97.047654,n618,Txy,,,,
Txy_G_020,619,32.897217,-97.047647,n619,Txy,,,,
Txy_G_G8,620,32.897582,-97.047643,n620,Txy,,,,
Txy_G_018,621,32.897939,-97.047645,n621,Txy,,,,
Txy_G_017,622,32.898657,-97.047638,n622,Txy,,,,
Txy_G_G7,623,32.898951,-97.047638,n623,Txy,,,,
Txy_G_015,624,32.899375,-97.047634,n624,Txy,,,,
Txy_G_014,625,32.900094,-97.047632,n625,Txy,,,,
Txy_G_013,626,32.900803,-97.047627,n626,Txy,,,,
Txy_G_WK,627,32.901147,-97.047626,n627,Txy,,,,
Txy_G_011,628,32.90135,-97.047621,n628,Txy,,,,
Txy_G_G6,629,32.903347,-97.047618,n629,Txy,,,,
Txy_G_WJ,630,32.904732,-97.047612,n630,Txy,,,,
Txy_G_007,631,32.905419,-97.047612,n631,Txy,,,,
Txy_G_G5,632,32.906102,-97.047612,n632,Txy,,,,
Txy_G_Z,633,32.909088,-97.047603,n633,Txy,,,,
Txy_Z_HY,634,32.909083,-97.045925,n634,Txy,,,,
Txy_Y_HY,635,32.910113,-97.045925,n635,Txy,,,,
Txy_G_WG,636,32.91491,-97.047922,n636,Txy,,,,
Txy_F_WF,637,32.91566,-97.048771,n637,Txy,,,,
Txy_G_WF,638,32.91566,-97.047915,n638,Txy,,,,
Txy_Y_002,639,32.91012,-97.04707,n639,Txy,,,,
Txy_H_WF,640,32.915657,-97.047052,n640,Txy,,,,
Ramp_10_002,641,32.882023,-97.034342,n641,Ramp,,,,
Ramp_10_001,642,32.884087,-97.034862,n642,Ramp,,,,
Txy_A_K12,643,32.884988,-97.034889,n643,Txy,,,,
Txy_B_JA,644,32.886024,-97.034887,n644,Txy,,,,
Txy_B_015,645,32.886029,-97.034402,n645,Txy,,,,
Txy_JS_ER,646,32.879056,-97.033772,n646,Txy,,,,
Txy_JS_001,647,32.881996,-97.033756,n647,Txy,,,,
Txy_A_JS,648,32.88499,-97.033744,n648,Txy,,,,
Txy_A_019,649,32.884984,-97.03287,n649,Txy,,,,
Rwy_05_008,650,32.900221,-97.026046,n650,Rwy,,,,
Txy_K_008,651,32.903984,-97.033126,n651,Txy,,,,
Txy_Y_JY,652,32.910076,-97.034754,n652,Txy,,,,
Txy_J_002,653,32.911429,-97.03361,n653,Txy,,,,
Txy_K_ER,654,32.879039,-97.032923,n654,Txy,,,,
Txy_K_EQ,655,32.879769,-97.032903,n655,Txy,,,,
Txy_K_025,656,32.881993,-97.032896,n656,Txy,,,,
Txy_B_K,657,32.886014,-97.033227,n657,Txy,,,,
Txy_K_K11,658,32.889006,-97.033208,n658,Txy,,,,
Txy_K_022,659,32.889691,-97.033205,n659,Txy,,,,
Txy_K_EM,660,32.890377,-97.033199,n660,Txy,,,,
Txy_K_020,661,32.891071,-97.033198,n661,Txy,,,,
Txy_K_K10,662,32.891755,-97.033194,n662,Txy,,,,
Txy_K_018,663,32.894171,-97.033182,n663,Txy,,,,
Txy_K_017,664,32.895548,-97.033173,n664,Txy,,,,
Txy_K_K9,665,32.896154,-97.03317,n665,Txy,,,,
Txy_K_015,666,32.896602,-97.033169,n666,Txy,,,,
Txy_K_K8,667,32.897551,-97.033163,n667,Txy,,,,
Txy_K_013,668,32.898496,-97.033158,n668,Txy,,,,
Txy_K_K7,669,32.898901,-97.033159,n669,Txy,,,,
Txy_K_011,670,32.899502,-97.033155,n670,Txy,,,,
Txy_K_010,671,32.901308,-97.033144,n671,Txy,,,,
Txy_K_K6,672,32.903296,-97.033133,n672,Txy,,,,
Txy_K_EJ,673,32.904669,-97.033122,n673,Txy,,,,
Txy_K_K5,674,32.90605,-97.033124,n674,Txy,,,,
Txy_K_004,675,32.906656,-97.033122,n675,Txy,,,,
Txy_K_Z,676,32.909038,-97.033112,n676,Txy,,,,
Txy_K_Y,677,32.910069,-97.033104,n677,Txy,,,,
Txy_L_ER,678,32.879037,-97.03203,n678,Txy,,,,
Txy_L_EQ,679,32.879766,-97.032028,n679,Txy,,,,
Txy_L_EP,680,32.880508,-97.032023,n680,Txy,,,,
Txy_L_016,681,32.881994,-97.032023,n681,Txy,,,,
Txy_A_L,682,32.884983,-97.03201,n682,Txy,,,,
Txy_B_L,683,32.886012,-97.032003,n683,Txy,,,,
Txy_L_K11,684,32.889,-97.03199,n684,Txy,,,,
Txy_L_EM,685,32.890372,-97.031984,n685,Txy,,,,
Txy_L_K10,686,32.891752,-97.031971,n686,Txy,,,,
Txy_L_EL,687,32.893952,-97.031959,n687,Txy,,,,
Txy_L_K9,688,32.896147,-97.031949,n688,Txy,,,,
Txy_L_K8,689,32.897523,-97.031939,n689,Txy,,,,
Txy_L_K7,690,32.898892,-97.031934,n690,Txy,,,,
Txy_L_EK,691,32.901094,-97.031923,n691,Txy,,,,
Txy_L_K6,692,32.90329,-97.031909,n692,Txy,,,,
Txy_L_EJ,693,32.904667,-97.031904,n693,Txy,,,,
Txy_L_K5,694,32.906047,-97.0319,n694,Txy,,,,
Txy_L_Z,695,32.909032,-97.031888,n695,Txy,,,,
Txy_L_Y,696,32.910064,-97.03188,n696,Txy,,,,
Txy_Y_006,697,32.910069,-97.03275,n697,Txy,,,,
Txy_J_Y,698,32.910071,-97.033626,n698,Txy,,,,
Txy_L_EH,699,32.914121,-97.031843,n699,Txy,,,,
Txy_L_EG,700,32.914858,-97.03185,n700,Txy,,,,
Txy_K_EG,701,32.914855,-97.032713,n701,Txy,,,,
Txy_L_EF,702,32.915581,-97.031849,n702,Txy,,,,
Txy_K_EF,703,32.915592,-97.032721,n703,Txy,,,,
Txy_J_EF,704,32.915598,-97.033585,n704,Txy,,,,
Rwy_04_021,705,32.879031,-97.030079,n705,Rwy,RW35L,Entry,RW17R,End
Rwy_04_020,706,32.879753,-97.030074,n706,Rwy,,,,
Rwy_04_019,707,32.880492,-97.030074,n707,Rwy,,,,
Rwy_04_018,708,32.884975,-97.030051,n708,Rwy,,,,
Rwy_04_017,709,32.886008,-97.030046,n709,Rwy,,,,
Rwy_04_016,710,32.888992,-97.030028,n710,Rwy,,,,
Rwy_04_015,711,32.89036,-97.030022,n711,Rwy,,,,
Rwy_04_014,712,32.891082,-97.030023,n712,Rwy,,,,
Rwy_04_013,713,32.893256,-97.030014,n713,Rwy,,,,
Rwy_04_012,714,32.893935,-97.030012,n714,Rwy,,,,
Rwy_04_011,715,32.896814,-97.029986,n715,Rwy,,,,
Rwy_04_010,716,32.897515,-97.029987,n716,Rwy,,,,
Rwy_04_009,717,32.898245,-97.029986,n717,Rwy,,,,
Rwy_04_008,718,32.901088,-97.029966,n718,Rwy,,,,
Rwy_04_007,719,32.901831,-97.029962,n719,Rwy,,,,
Rwy_04_006,720,32.904664,-97.029948,n720,Rwy,,,,
Rwy_04_005,721,32.909024,-97.029924,n721,Rwy,,,,
Rwy_04_004,722,32.910053,-97.029908,n722,Rwy,,,,
Rwy_04_003,723,32.914117,-97.029898,n723,Rwy,,,,
Rwy_04_002,724,32.914843,-97.029888,n724,Rwy,,,,
Rwy_04_001,725,32.915581,-97.029888,n725,Rwy,RW17R,Entry,RW35L,End
Txy_M_ER,726,32.87902,-97.028124,n726,Txy,,,,
Txy_A_M,727,32.884966,-97.028096,n727,Txy,,,,
Txy_B_M,728,32.886001,-97.028091,n728,Txy,,,,
Txy_M_EM,729,32.890367,-97.028055,n729,Txy,,,,
Txy_M_EL,730,32.893932,-97.028048,n730,Txy,,,,
Txy_M_K8,731,32.897504,-97.028027,n731,Txy,,,,
Txy_M_EK,732,32.901081,-97.02801,n732,Txy,,,,
Txy_M_EJ,733,32.90465,-97.027988,n733,Txy,,,,
Txy_M_Z,734,32.909018,-97.027969,n734,Txy,,,,
Txy_M_Y,735,32.910048,-97.027963,n735,Txy,,,,
Txy_M_EG,736,32.914845,-97.027934,n736,Txy,,,,
Txy_M_EF,737,32.915575,-97.027931,n737,Txy,,,,
Rwy_05_016,738,32.884961,-97.026128,n738,Rwy,,,,
Rwy_05_015,739,32.885994,-97.026126,n739,Rwy,,,,
Rwy_05_014,740,32.888903,-97.026127,n740,Rwy,,,,
Rwy_05_013,741,32.891145,-97.026115,n741,Rwy,,,,
Rwy_05_017,742,32.879021,-97.02616,n742,Rwy,RW35C,Entry,RW17C,End
Rwy_05_012,743,32.89313,-97.026098,n743,Rwy,,,,
Rwy_05_011,744,32.893927,-97.026095,n744,Rwy,,,,
Rwy_05_010,745,32.896784,-97.026075,n745,Rwy,,,,
Rwy_05_009,746,32.898236,-97.026064,n746,Rwy,,,,
Rwy_05_007,747,32.901063,-97.026048,n747,Rwy,,,,
Rwy_05_006,748,32.901797,-97.026046,n748,Rwy,,,,
Rwy_05_005,749,32.904648,-97.026023,n749,Rwy,,,,
Rwy_05_004,750,32.909011,-97.026002,n750,Rwy,,,,
Rwy_05_003,751,32.910041,-97.025997,n751,Rwy,,,,
Rwy_05_001,752,32.91557,-97.025966,n752,Rwy,RW17C,Entry,RW35C,End
Rwy_05_002,753,32.914823,-97.025968,n753,Rwy,,,,
Txy_P_ER,754,32.87877,-97.022981,n754,Txy,,,,
Txy_A_P,755,32.884951,-97.022952,n755,Txy,,,,
Txy_B_P,756,32.885981,-97.022948,n756,Txy,,,,
Txy_P_003,757,32.886691,-97.022943,n757,Txy,,,,
Txy_P_EL,758,32.893912,-97.022909,n758,Txy,,,,
Txy_P_EJ,759,32.904633,-97.02284,n759,Txy,,,,
Txy_Q_014,760,32.87692,-97.011679,n760,Txy,,,,
Txy_Q_Q9,761,32.8758,-97.011687,n761,Txy,,,,
Txy_ER_Q,762,32.878511,-97.01167,n762,Txy,,,,
Txy_Q_Q6,763,32.884031,-97.011636,n763,Txy,,,,
Txy_Q_Q5,764,32.889264,-97.011605,n764,Txy,,,,
Rwy_07_010,765,32.875074,-97.009898,n765,Rwy,RW35R,Entry,RW17L,End
Rwy_07_009,766,32.87584,-97.009893,n766,Rwy,,,,
Rwy_07_008,767,32.878478,-97.009883,n767,Rwy,,,,
Rwy_07_007,768,32.881226,-97.009863,n768,Rwy,,,,
Rwy_07_005,769,32.891153,-97.009807,n769,Rwy,,,,
Rwy_07_006,770,32.886679,-97.009827,n770,Rwy,,,,
Rwy_07_004,771,32.893859,-97.009792,n771,Rwy,,,,
Rwy_07_003,772,32.894589,-97.009788,n772,Rwy,,,,
Rwy_07_002,773,32.897491,-97.009754,n773,Rwy,,,,
Rwy_07_001,774,32.898234,-97.009752,n774,Rwy,RW17L,Entry,RW35R,End
Txy_Q_003,775,32.898229,-97.011541,n775,Txy,,,,
Txy_Q_EJ,776,32.904613,-97.016592,n776,Txy,,,,
Txy_Z_Q,777,32.908985,-97.021718,n777,Txy,,,,
Txy_R_006,778,32.893917,-97.002315,n778,Txy,,,,
Txy_R_005,779,32.897433,-97.006444,n779,Txy,,,,
Txy_R_EJ,780,32.904467,-97.014702,n780,Txy,,,,
Txy_R_003,781,32.908471,-97.019413,n781,Txy,,,,
Rwy_06_006,782,32.895092,-97.00094,n782,Rwy,RW31R,Entry,RW13L,End
Rwy_06_005,783,32.898611,-97.005053,n783,Rwy,,,,
Rwy_06_004,784,32.903614,-97.01096,n784,Rwy,,,,
Rwy_06_003,785,32.907594,-97.015632,n785,Rwy,,,,
Rwy_06_002,786,32.911721,-97.020483,n786,Rwy,RW13L,Entry,RW31R,End
Rwy_06_001,787,32.912464,-97.02136,n787,Rwy,,,,
Txy_Z_P,788,32.909002,-97.022817,n788,Txy,,,,
Txy_Y_P,789,32.910034,-97.022789,n789,Txy,,,,
Txy_P_R,790,32.910566,-97.021882,n790,Txy,,,,
Txy_Z_N,791,32.909004,-97.024041,n791,Txy,,,,
Txy_N_R,792,32.911301,-97.022737,n792,Txy,,,,
Txy_Q_EL,793,32.893869,-97.011582,n793,Txy,,,,
Txy_Q_Q3,794,32.897491,-97.011554,n794,Txy,,,,
Rwy_03_007,795,32.901889,-97.050787,n795,Rwy,,,,
Rwy_03_008,796,32.901163,-97.050789,n796,Rwy,,,,
Rwy_03_020,797,32.879845,-97.050944,n797,Rwy,,,,
Rwy_03_019,798,32.880574,-97.050941,n798,Rwy,,,,
Rwy_03_021,799,32.879112,-97.050948,n799,Rwy,RW36R,Entry,RW18L,End
Txy_C_005,800,32.90532,-97.057868,n800,Txy,,,,
Txy_C_Z,801,32.909137,-97.057849,n801,Txy,,,,
Txy_C_Y,802,32.910159,-97.057843,n802,Txy,,,,
Txy_C_002,803,32.912372,-97.057821,n803,Txy,,,,
Txy_C_WK,804,32.901194,-97.057887,n804,Txy,,,,
Txy_C_001,805,32.913046,-97.057814,n805,Txy,,,,
