n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Rwy_04_009,419,40.6450619362,-73.7550219535,Txy_E_002,212,40.6461376766,-73.755843868
Txy_FA_004,756,40.6420983225,-73.7584718051,Txy_FB_001,207,40.643759034,-73.7580933502
Rwy_04_006,168,40.6398851379,-73.7590459646,Txy_FA_004,756,40.6420983225,-73.7584718051
Rwy_04_006,168,40.6398851379,-73.7590459646,Rwy_04_009,419,40.6450619362,-73.7550219535
Rwy_03_009,159,40.639377078,-73.7720217676,Rwy_03_016,162,40.6358318995,-73.7748086239
Txy_B_H,301,40.6362239415,-73.7756487187,Rwy_03_016,162,40.6358318995,-73.7748086239
Rwy_04_003,165,40.6305963331,-73.7663013328,Txy_Z_J,222,40.6293676124,-73.7694884511
Rwy_01_017,143,40.6281027687,-73.7719126451,Txy_Z_J,222,40.6293676124,-73.7694884511
Txy_Y_002,194,40.630585365,-73.7755504324,Rwy_01_015,141,40.6299803153,-73.7761274732
Rwy_03_017,163,40.6327278761,-73.777234743,Rwy_03_016,162,40.6358318995,-73.7748086239
Rwy_01_016,142,40.6286857842,-73.7733483135,Txy_Z_002,193,40.6260895953,-73.7720462158
Rwy_04_001,164,40.6254478924,-73.770359603,Txy_Z_002,193,40.6260895953,-73.7720462158
Rwy_04_001,164,40.6254478924,-73.770359603,Rwy_04_003,165,40.6305963331,-73.7663013328
Ramp_04_003,472,40.6421799131,-73.7757854202,Ramp_04_004,473,40.6418416422,-73.775546027
Ramp_04_035,448,40.6410661261,-73.7749003632,Ramp_04_036,449,40.6413975812,-73.7752055552
Ramp_04_036,449,40.6413975812,-73.7752055552,Ramp_04_004,473,40.6418416422,-73.775546027
Ramp_04_035,448,40.6410661261,-73.7749003632,Parking_04_010,460,40.6417564736,-73.7743395929
Ramp_04_036,449,40.6413975812,-73.7752055552,Parking_04_014,464,40.6421496975,-73.7746216245
Parking_04_018,468,40.6425433474,-73.7749124947,Ramp_04_004,473,40.6418416422,-73.775546027
Txy_A_H,279,40.6372090648,-73.7765776889,Txy_G_A,235,40.6405267559,-73.7740005047
Txy_ZA_EA,227,40.6457623505,-73.7689194481,Txy_B_EA,299,40.6457328622,-73.7698564138
Parking_helipad_002,717,40.655625252,-73.8222267001,Txy_Q_001,378,40.6541765883,-73.8223766896
Parking_helipad_001,707,40.6496120749,-73.8105104006,Ramp_QD_002,705,40.6498740141,-73.8113352979
Ramp_04_054,497,40.64139477,-73.7773037403,Ramp_04_003,472,40.6421799131,-73.7757854202
Parking_04_008,458,40.6423658614,-73.7776506818,Ramp_04_003,472,40.6421799131,-73.7757854202
Ramp_04_002,471,40.6440098484,-73.7743915706,Ramp_04_003,472,40.6421799131,-73.7757854202
Ramp_04_019,435,40.6438759099,-73.7771326633,Ramp_04_003,472,40.6421799131,-73.7757854202
Ramp_04_016,433,40.6445851541,-73.7794597825,Ramp_04_018,434,40.6443272766,-73.7782109557
Ramp_04_019,435,40.6438759099,-73.7771326633,Ramp_04_018,434,40.6443272766,-73.7782109557
Ramp_04_027,442,40.6422494591,-73.7816073392,Ramp_04_029,443,40.6417440173,-73.7806882162
Txy_M_004,185,40.6381586987,-73.7921756954,Rwy_01_008,137,40.6382560284,-73.794360201
Txy_MB_003,388,40.6394894846,-73.7951668283,Txy_MB_004,761,40.6386473716,-73.7952376986
Txy_B_T,285,40.6526179852,-73.7938440473,Txy_B_088,759,40.6528886559,-73.7923167502
Txy_B_TT,286,40.6525047117,-73.7905415736,Txy_B_088,759,40.6528886559,-73.7923167502
Txy_A_T,267,40.651936022,-73.7933540122,Txy_A_088,760,40.6521085221,-73.7923986624
Txy_A_008,414,40.6516768058,-73.7905254754,Txy_A_088,760,40.6521085221,-73.7923986624
Txy_FB_Y,209,40.6467497378,-73.7604195965,Txy_FB_017,758,40.6459014426,-73.7585306867
Txy_FB_002,208,40.6452545878,-73.7579042215,Txy_FB_017,758,40.6459014426,-73.7585306867
Txy_FA_001,205,40.6426630935,-73.7653545812,Txy_FA_011,757,40.642820482,-73.7599058351
Txy_Y_F,199,40.6425714273,-73.7661640691,Txy_F_004,221,40.6409927138,-73.7631434002
Txy_F_004,221,40.6409927138,-73.7631434002,Txy_F_001,220,40.6369160921,-73.7630543184
Txy_Z_002,193,40.6260895953,-73.7720462158,Parking_Holding_002,716,40.6265125626,-73.7728607276
Txy_K_008,191,40.6227425285,-73.7869175384,Parking_Holding_001,715,40.6236795892,-73.7870376639
Parking_CB-009,684,40.6576107882,-73.7773275564,Ramp_CB_007,695,40.6566666602,-73.7780618565
