n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Gate_A_006,25,33.638453,-84.439613,Ramp_02_012,551,33.638408,-84.440486
Txy_N_005,270,33.633602,-84.436053,Txy_N5_001,506,33.63381,-84.436056
Txy_E_004,392,33.645422,-84.434251,Txy_E_104,495,33.645427,-84.43282
Txy_F_002,413,33.644473,-84.438208,Txy_F_001,412,33.644201,-84.440456
Ramp_06_005,668,33.641884,-84.427332,Gate_E_028,134,33.641876,-84.426161
Txy_L_L16,808,33.636545,-84.410405,Txy_LC_L,815,33.636547,-84.409096
Ramp_05_001,641,33.643821,-84.430635,Ramp_05_101,725,33.643529,-84.43064
Txy_M_010,325,33.635823,-84.428472,Txy_M_009,324,33.635818,-84.430959
Rwy_02_006,177,33.646795,-84.424583,Txy_E7_001,499,33.646007,-84.426004
Ramp_03_009,580,33.640958,-84.437204,Ramp_03_010,581,33.640414,-84.437204
Ramp_01_009,534,33.641542,-84.441145,Ramp_02_006,545,33.6417,-84.440485
Ramp_05_017,656,33.640297,-84.428062,Gate_D_013,125,33.640296,-84.428919
Txy_M_016,331,33.63582,-84.410394,Txy_M_015,330,33.635829,-84.413015
Ramp_02_001,540,33.643776,-84.440484,Txy_1N_001,515,33.643908,-84.440473
Ramp_12_110,754,33.653493,-84.418154,Ramp_12_002,699,33.652999,-84.418469
Rwy_03_013,194,33.634716,-84.42049,Rwy_03_014,195,33.634722,-84.417682
Ramp_04_002,610,33.643404,-84.433927,Ramp_04_001,609,33.643778,-84.433925
Txy_D_B,308,33.647896,-84.422383,Txy_D_011,307,33.647574,-84.422387
Txy_M_011,326,33.635828,-84.427679,Txy_M_012,327,33.635822,-84.424164
Txy_E_001,389,33.64496,-84.440462,Txy_F_001,412,33.644201,-84.440456
Ramp_05_007,647,33.639881,-84.430645,Ramp_05_105,729,33.640413,-84.430637
Rwy_05_005,211,33.620257,-84.435653,Rwy_05_006,212,33.620249,-84.432262
Txy_AA_001,688,33.651389,-84.431961,Txy_AA_002,689,33.65303,-84.433101
Txy_A_002,425,33.650905,-84.438446,Txy_A_003,426,33.651196,-84.437518
Gate_D_023,128,33.641548,-84.428944,Ramp_05_112,736,33.641446,-84.428065
Ramp_06_007,670,33.640052,-84.427332,Gate_E_012,136,33.640062,-84.426137
Ramp_04_106,724,33.640752,-84.431299,Ramp_04_022,630,33.640981,-84.431296
Ramp_01_008,533,33.641106,-84.441145,Ramp_01_009,534,33.641542,-84.441145
Gate_D_011A,123,33.639656,-84.428948,Ramp_05_016,655,33.6395,-84.428064
Txy_M_014,329,33.635814,-84.416011,Txy_M18_001,284,33.635497,-84.416025
Txy_B_007,377,33.647903,-84.431337,Txy_B_008,378,33.6479,-84.428768
Ramp_13_001,703,33.628471,-84.428531,Parking_13_001,507,33.628134,-84.427388
Ramp_05_015,654,33.638757,-84.428066,Gate_D_014,787,33.640169,-84.429798
Txy_4N_001,522,33.637216,-84.430639,Txy_L_014,713,33.636646,-84.430609
Txy_N_106,338,33.633617,-84.428474,Txy_N_007,275,33.633621,-84.423781
Ramp_08_005,798,33.63865,-84.421453,Gate_F_006,761,33.638711,-84.4203
Txy_R_009,251,33.630725,-84.423851,Txy_R_010,252,33.630729,-84.419181
Txy_J_M,293,33.635815,-84.421256,Txy_M_013,328,33.635818,-84.417679
Ramp_05_006,646,33.641114,-84.43064,Ramp_05_104,728,33.640825,-84.430644
Ramp_08_007,800,33.637351,-84.421464,Gate_F_002,763,33.63732,-84.420211
Txy_SG12_001,236,33.621077,-84.431169,Txy_SG_009,225,33.622108,-84.430893
Ramp_02_017,556,33.638423,-84.437865,Ramp_02_016,555,33.638071,-84.437862
Gate_B_001,59,33.637632,-84.435479,Ramp_03_019,590,33.637443,-84.434585
Rwy_03_003,184,33.634719,-84.444867,Txy_M2_001,316,33.635506,-84.444866
